t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.38945e-07	2.5	-3.01833e-08	1.29295	2.5	2.5
2.38969e-07	2.5	8.35235e-09	1.08902	2.5	2.5
2.38994e-07	2.5	5.7714e-08	0.885086	2.5	2.5
2.39016e-07	2.5	1.03178e-07	0.695995	2.5	2.5
2.39039e-07	2.5	1.51629e-07	0.506903	2.5	2.5
2.39058e-07	2.5	1.75787e-07	0.35074	2.5	2.5
2.39077e-07	2.5	1.91399e-07	0.194577	2.5	2.5
2.391e-07	2.5	1.8359e-07	0	2.5	2.5
2.39114e-07	2.5	2.11952e-07	0	2.5	2.5
2.3912e-07	2.5	2.24363e-07	0	2.5	2.5
2.39139e-07	2.5	2.44503e-07	0	2.5	2.5
2.39166e-07	2.5	2.18011e-07	0	2.5	2.5
2.39206e-07	2.5	1.35122e-07	0	2.5	2.5
2.39251e-07	2.5	6.20479e-08	0	2.5	2.5
2.39305e-07	2.5	1.92799e-08	0	2.5	2.5
2.39377e-07	2.5	4.14531e-09	0	2.5	2.5
2.39489e-07	2.5	1.08278e-08	0	2.5	2.5
2.39628e-07	2.5	2.46654e-08	0	2.5	2.5
2.39816e-07	2.5	3.45575e-08	0	2.5	2.5
2.40079e-07	2.5	3.70775e-08	0	2.5	2.5
2.40554e-07	2.5	3.35132e-08	0	2.5	2.5
2.41e-07	2.5	3.00726e-08	8.82326e-13	2.5	2.5
2.41037e-07	2.5	1.09711e-07	0.3125	2.5	2.5
2.41059e-07	2.5	1.45632e-07	0.492016	2.5	2.5
2.41128e-07	2.5	8.08261e-08	1.06647	2.5	2.5
2.41167e-07	2.5	-5.6673e-08	1.39226	2.5	2.5
2.41195e-07	2.5	-1.23895e-07	1.62559	2.5	2.5
2.41223e-07	2.5	-1.65029e-07	1.85893	2.5	2.5
2.4124e-07	2.5	-1.31963e-07	2.00059	2.5	2.5
2.41257e-07	2.5	-6.81804e-08	2.14224	2.5	2.5
2.41273e-07	2.5	-8.07759e-09	2.27374	2.5	2.5
2.41289e-07	2.5	6.1631e-08	2.40524	2.5	2.5
2.413e-07	2.5	8.60088e-08	2.5	2.5	2.5
2.41313e-07	2.5	5.69016e-08	2.5	2.5	2.5
2.41318e-07	2.5	4.50345e-08	2.5	2.5	2.5
2.41333e-07	2.5	1.70838e-09	2.5	2.5	2.5
2.41355e-07	2.5	-5.28169e-08	2.5	2.5	2.5
2.41389e-07	2.5	8.50594e-09	2.5	2.5	2.5
2.41427e-07	2.5	4.54925e-07	2.5	2.5	2.5
2.4145e-07	2.5	9.51484e-07	2.5	2.5	2.5
2.41473e-07	2.5	1.61989e-06	2.5	2.5	2.5
2.41522e-07	2.5	3.12103e-06	2.5	2.5	2.5
2.41562e-07	2.5	3.92149e-06	2.5	2.5	2.5
2.41611e-07	2.5	4.09869e-06	2.5	2.5	2.5
2.41674e-07	2.5	3.45647e-06	2.5	2.5	2.5
2.41742e-07	2.5	2.14466e-06	2.5	2.5	2.5
2.4182e-07	2.5	1.92069e-06	2.5	2.5	2.5
2.41864e-07	2.5	6.11599e-06	2.5	2.5	2.5
2.41908e-07	2.5	1.3443e-05	2.5	2.5	2.5
2.41955e-07	2.5	3.34623e-05	2.5	2.5	2.5
2.42033e-07	2.5	2.04921e-05	2.5	2.5	2.5
2.42081e-07	2.5	-0.00018273	2.5	2.5	2.5
2.42158e-07	2.5	-0.00142411	2.5	2.5	2.5
2.42223e-07	2.5	-8.19332e-05	2.5	2.5	2.5
2.42295e-07	2.5	0.0231031	2.5	2.5	2.5
2.42376e-07	2.5	0.109825	2.5	2.5	2.5
2.42446e-07	2.5	0.23054	2.5	2.5	2.5
2.42519e-07	2.5	0.370038	2.5	2.5	2.5
2.42623e-07	2.5	0.565032	2.5	2.5	2.5
2.42693e-07	2.5	0.690162	2.5	2.5	2.5
2.42819e-07	2.5	0.899787	2.5	2.5	2.5
2.42932e-07	2.5	1.07101	2.5	2.5	2.5
2.4319e-07	2.5	1.40722	2.5	2.5	2.5
2.43395e-07	2.5	1.61851	2.5	2.5	2.5
2.43635e-07	2.5	1.81229	2.5	2.5	2.5
2.438e-07	2.5	1.91521	2.5	2.5	2.5
2.43837e-07	2.5	1.9352	2.1875	2.5	2.5
2.43851e-07	2.5	1.94255	2.07144	2.5	2.5
2.43896e-07	2.5	1.96515	1.70003	2.5	2.5
2.43923e-07	2.5	1.97831	1.47259	2.5	2.5
2.43951e-07	2.5	1.99095	1.24514	2.5	2.5
2.43975e-07	2.5	2.00207	1.03773	2.5	2.5
2.44e-07	2.5	2.01278	0.830307	2.5	2.5
2.4402e-07	2.5	2.02084	0.669339	2.5	2.5
2.44039e-07	2.5	2.02867	0.508372	2.5	2.5
2.44057e-07	2.5	2.03567	0.3608	2.5	2.5
2.44074e-07	2.5	2.04249	0.213229	2.5	2.5
2.44087e-07	2.5	2.04731	0.106614	2.5	2.5
2.441e-07	2.5	2.05204	0	2.5	2.5
2.44111e-07	2.5	2.05616	0	2.5	2.5
2.44117e-07	2.5	2.0583	0	2.5	2.5
2.44136e-07	2.5	2.06503	0	2.5	2.5
2.44163e-07	2.5	2.07419	0	2.5	2.5
2.44204e-07	2.5	2.08755	0	2.5	2.5
2.44249e-07	2.5	2.10125	0	2.5	2.5
2.44301e-07	2.5	2.11611	0	2.5	2.5
2.4437e-07	2.5	2.13405	0	2.5	2.5
2.44477e-07	2.5	2.15912	0	2.5	2.5
2.44613e-07	2.5	2.18832	0	2.5	2.5
2.44797e-07	2.5	2.2245	0	2.5	2.5
2.45039e-07	2.5	2.2668	0	2.5	2.5
2.45327e-07	2.5	2.30986	0	2.5	2.5
2.45701e-07	2.5	2.35511	0	2.5	2.5
2.46e-07	2.5	2.38383	1.32349e-12	2.5	2.5
2.46038e-07	2.5	2.38698	0.3125	2.5	2.5
2.46055e-07	2.5	2.38847	0.462306	2.5	2.5
2.46113e-07	2.5	2.39314	0.941685	2.5	2.5
2.46154e-07	2.5	2.39634	1.28313	2.5	2.5
2.46179e-07	2.5	2.39825	1.4913	2.5	2.5
2.46204e-07	2.5	2.40013	1.69948	2.5	2.5
2.46226e-07	2.5	2.40178	1.88587	2.5	2.5
2.46249e-07	2.5	2.40341	2.07226	2.5	2.5
2.46263e-07	2.5	2.40445	2.19382	2.5	2.5
2.46278e-07	2.5	2.40549	2.31538	2.5	2.5
2.463e-07	2.5	2.40704	2.5	2.5	2.5
2.46312e-07	2.5	2.4079	2.5	2.5	2.5
2.46318e-07	2.5	2.40829	2.5	2.5	2.5
2.46337e-07	2.5	2.40955	2.5	2.5	2.5
2.46358e-07	2.5	2.41096	2.5	2.5	2.5
2.46378e-07	2.5	2.41233	2.5	2.5	2.5
2.46393e-07	2.5	2.41329	2.5	2.5	2.5
2.46408e-07	2.5	2.41424	2.5	2.5	2.5
2.46435e-07	2.5	2.41599	2.5	2.5	2.5
2.46464e-07	2.5	2.41779	2.5	2.5	2.5
2.46496e-07	2.5	2.41973	2.5	2.5	2.5
2.4653e-07	2.5	2.42175	2.5	2.5	2.5
2.46577e-07	2.5	2.42448	2.5	2.5	2.5
2.46639e-07	2.5	2.42794	2.5	2.5	2.5
2.4673e-07	2.5	2.4327	2.5	2.5	2.5
2.46868e-07	2.5	2.43938	2.5	2.5	2.5
2.47072e-07	2.5	2.44808	2.5	2.5	2.5
2.47339e-07	2.5	2.45765	2.5	2.5	2.5
2.47766e-07	2.5	2.46952	2.5	2.5	2.5
2.48499e-07	2.5	2.4829	2.5	2.5	2.5
2.488e-07	2.5	2.48646	2.5	2.5	2.5
2.48837e-07	2.5	2.48684	2.1875	2.5	2.5
2.48856e-07	2.5	2.48702	2.0373	2.5	2.5
2.48913e-07	2.5	2.48758	1.55665	2.5	2.5
2.48963e-07	2.5	2.48804	1.14576	2.5	2.5
2.4899e-07	2.5	2.48829	0.919999	2.5	2.5
2.49017e-07	2.5	2.48853	0.694235	2.5	2.5
2.49033e-07	2.5	2.48868	0.555429	2.5	2.5
2.4905e-07	2.5	2.48882	0.416623	2.5	2.5
2.49064e-07	2.5	2.48894	0.302076	2.5	2.5
2.49077e-07	2.5	2.48906	0.18753	2.5	2.5
2.49089e-07	2.5	2.48915	0.0937651	2.5	2.5
2.491e-07	2.5	2.48925	0	2.5	2.5
2.49112e-07	2.5	2.48934	0	2.5	2.5
2.49117e-07	2.5	2.48939	0	2.5	2.5
2.49136e-07	2.5	2.48954	0	2.5	2.5
2.49162e-07	2.5	2.48975	0	2.5	2.5
2.49202e-07	2.5	2.49006	0	2.5	2.5
2.49246e-07	2.5	2.4904	0	2.5	2.5
2.49298e-07	2.5	2.49077	0	2.5	2.5
2.49366e-07	2.5	2.49124	0	2.5	2.5
2.4947e-07	2.5	2.49191	0	2.5	2.5
2.49605e-07	2.5	2.49272	0	2.5	2.5
2.49786e-07	2.5	2.49367	0	2.5	2.5
2.50043e-07	2.5	2.49481	0	2.5	2.5
2.50345e-07	2.5	2.4959	0	2.5	2.5
2.50771e-07	2.5	2.49705	0	2.5	2.5
2.51e-07	2.5	2.49753	0	2.5	2.5
