t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.91059e-07	2.5	1.31949e-07	0.49368	0	2.5
1.91129e-07	2.5	5.73356e-08	1.07346	0	2.5
1.91168e-07	2.5	-4.34558e-08	1.39858	0	2.5
1.91196e-07	2.5	-8.13866e-08	1.63046	0	2.5
1.91223e-07	2.5	-9.10482e-08	1.86234	0	2.5
1.9124e-07	2.5	-5.37544e-08	2.00335	0	2.5
1.91257e-07	2.5	7.67959e-09	2.14436	0	2.5
1.91273e-07	2.5	5.3175e-08	2.27599	0	2.5
1.91289e-07	2.5	9.83001e-08	2.40761	0	2.5
1.913e-07	2.5	1.06748e-07	2.5	0	2.5
1.91313e-07	2.5	7.25291e-08	2.5	0	2.5
1.91318e-07	2.5	6.00635e-08	2.5	0	2.5
1.91332e-07	2.5	2.39635e-08	2.5	0	2.5
1.91355e-07	2.5	-1.05046e-08	2.5	0	2.5
1.91389e-07	2.5	5.30936e-08	2.5	0	2.5
1.91427e-07	2.5	3.88383e-07	2.5	0	2.5
1.9145e-07	2.5	7.35475e-07	2.5	0	2.5
1.91473e-07	2.5	1.19243e-06	2.5	0	2.5
1.91522e-07	2.5	2.10717e-06	2.5	0	2.5
1.91562e-07	2.5	2.42783e-06	2.5	0	2.5
1.9161e-07	2.5	2.16296e-06	2.5	0	2.5
1.91674e-07	2.5	1.19303e-06	2.5	0	2.5
1.91741e-07	2.5	8.54586e-06	2.5	0	2.5
1.91817e-07	2.5	5.80769e-05	2.5	0	2.5
1.91846e-07	2.5	4.82272e-05	2.5	0	2.5
1.91876e-07	2.5	2.25032e-05	2.5	0	2.5
1.91925e-07	2.5	-0.000340561	2.5	0	2.5
1.91986e-07	2.5	-0.00171479	2.5	0	2.5
1.92033e-07	2.5	-0.0014477	2.5	0	2.5
1.92099e-07	2.5	0.0179343	2.5	0	2.5
1.92178e-07	2.5	0.105962	2.5	0	2.5
1.92242e-07	2.5	0.227697	2.5	0	2.5
1.92313e-07	2.5	0.375901	2.5	0	2.5
1.92417e-07	2.5	0.591304	2.5	0	2.5
1.92483e-07	2.5	0.719018	2.5	0	2.5
1.926e-07	2.5	0.932557	2.5	0	2.5
1.9272e-07	2.5	1.12891	2.5	0	2.5
1.9294e-07	2.5	1.43244	2.5	0	2.5
1.93127e-07	2.5	1.63705	2.5	0	2.5
1.93384e-07	2.5	1.84771	2.5	0	2.5
1.93684e-07	2.5	2.01165	2.5	0	2.5
1.938e-07	2.5	2.05563	2.5	0	2.5
1.93837e-07	2.5	2.0678	2.1875	0	2.5
1.9385e-07	2.5	2.07169	2.0865	0	2.5
1.93888e-07	2.5	2.0837	1.76329	0	2.5
1.93942e-07	2.5	2.09961	1.31281	0	2.5
1.93967e-07	2.5	2.10653	1.11117	0	2.5
1.93991e-07	2.5	2.11331	0.90954	0	2.5
1.94014e-07	2.5	2.11976	0.715229	0	2.5
1.94037e-07	2.5	2.12613	0.520917	0	2.5
1.94057e-07	2.5	2.13143	0.357618	0	2.5
1.94077e-07	2.5	2.13666	0.19432	0	2.5
1.941e-07	2.5	2.14282	0	0	2.5
1.94112e-07	2.5	2.14603	0	0	2.5
1.94118e-07	2.5	2.14756	0	0	2.5
1.94137e-07	2.5	2.15239	0	0	2.5
1.94164e-07	2.5	2.15918	0	0	2.5
1.94206e-07	2.5	2.16982	0	0	2.5
1.94251e-07	2.5	2.18069	0	0	2.5
1.94303e-07	2.5	2.19308	0	0	2.5
1.94372e-07	2.5	2.20882	0	0	2.5
1.94482e-07	2.5	2.2324	0	0	2.5
1.94618e-07	2.5	2.25944	0	0	2.5
1.94804e-07	2.5	2.29242	0	0	2.5
1.95042e-07	2.5	2.32864	0	0	2.5
1.95327e-07	2.5	2.36426	0	0	2.5
1.95731e-07	2.5	2.40316	0	0	2.5
1.96e-07	2.5	2.42273	8.82326e-13	0	2.5
1.96038e-07	2.5	2.42509	0.3125	0	2.5
1.96055e-07	2.5	2.42616	0.455362	0	2.5
1.96109e-07	2.5	2.42949	0.912519	0	2.5
1.9613e-07	2.5	2.43071	1.08574	0	2.5
1.96151e-07	2.5	2.43191	1.25896	0	2.5
1.96175e-07	2.5	2.43329	1.46138	0	2.5
1.962e-07	2.5	2.43464	1.66379	0	2.5
1.96223e-07	2.5	2.43592	1.85913	0	2.5
1.96247e-07	2.5	2.43718	2.05448	0	2.5
1.96261e-07	2.5	2.43795	2.17611	0	2.5
1.96276e-07	2.5	2.43871	2.29774	0	2.5
1.963e-07	2.5	2.43995	2.5	0	2.5
1.96313e-07	2.5	2.44058	2.5	0	2.5
1.96319e-07	2.5	2.44088	2.5	0	2.5
1.96338e-07	2.5	2.44182	2.5	0	2.5
1.9636e-07	2.5	2.44289	2.5	0	2.5
1.96381e-07	2.5	2.44392	2.5	0	2.5
1.96396e-07	2.5	2.44461	2.5	0	2.5
1.9641e-07	2.5	2.4453	2.5	0	2.5
1.96438e-07	2.5	2.44657	2.5	0	2.5
1.96468e-07	2.5	2.44789	2.5	0	2.5
1.96499e-07	2.5	2.44923	2.5	0	2.5
1.96534e-07	2.5	2.45072	2.5	0	2.5
1.96582e-07	2.5	2.45269	2.5	0	2.5
1.96647e-07	2.5	2.45522	2.5	0	2.5
1.9674e-07	2.5	2.45863	2.5	0	2.5
1.96886e-07	2.5	2.46345	2.5	0	2.5
1.97092e-07	2.5	2.46936	2.5	0	2.5
1.9737e-07	2.5	2.47587	2.5	0	2.5
1.97817e-07	2.5	2.48361	2.5	0	2.5
1.98568e-07	2.5	2.49159	2.5	0	2.5
1.988e-07	2.5	2.49311	2.5	0	2.5
1.98837e-07	2.5	2.49333	2.1875	0	2.5
1.98854e-07	2.5	2.49342	2.0535	0	2.5
1.98905e-07	2.5	2.49371	1.6247	0	2.5
1.98931e-07	2.5	2.49384	1.40964	0	2.5
1.98957e-07	2.5	2.49398	1.19457	0	2.5
1.98983e-07	2.5	2.49411	0.978079	0	2.5
1.99009e-07	2.5	2.49424	0.761585	0	2.5
1.99026e-07	2.5	2.49433	0.616302	0	2.5
1.99043e-07	2.5	2.49441	0.471018	0	2.5
1.99059e-07	2.5	2.49449	0.341353	0	2.5
1.99075e-07	2.5	2.49456	0.211687	0	2.5
1.99087e-07	2.5	2.49462	0.105844	0	2.5
1.991e-07	2.5	2.49468	0	0	2.5
1.99111e-07	2.5	2.49473	0	0	2.5
1.99117e-07	2.5	2.49475	0	0	2.5
1.99136e-07	2.5	2.49484	0	0	2.5
1.99162e-07	2.5	2.49495	0	0	2.5
1.99204e-07	2.5	2.49513	0	0	2.5
1.99248e-07	2.5	2.49531	0	0	2.5
1.993e-07	2.5	2.49552	0	0	2.5
1.99368e-07	2.5	2.49577	0	0	2.5
1.99473e-07	2.5	2.49614	0	0	2.5
1.9961e-07	2.5	2.49657	0	0	2.5
1.99793e-07	2.5	2.49707	0	0	2.5
2.00044e-07	2.5	2.49764	0	0	2.5
2.00341e-07	2.5	2.49817	0	0	2.5
2.00764e-07	2.5	2.49874	0	0	2.5
2.01e-07	2.5	2.49897	1.10291e-12	0	2.5
2.01037e-07	2.5	2.499	0.3125	0	2.5
2.01054e-07	2.5	2.49902	0.447411	0	2.5
2.01105e-07	2.5	2.49906	0.879126	0	2.5
2.01127e-07	2.5	2.49907	1.05563	0	2.5
2.01148e-07	2.5	2.49909	1.23214	0	2.5
2.01171e-07	2.5	2.49911	1.42832	0	2.5
2.01195e-07	2.5	2.49913	1.6245	0	2.5
2.01218e-07	2.5	2.49915	1.82051	0	2.5
2.01242e-07	2.5	2.49916	2.01652	0	2.5
2.01257e-07	2.5	2.49917	2.13826	0	2.5
2.01271e-07	2.5	2.49918	2.25999	0	2.5
2.013e-07	2.5	2.4992	2.5	0	2.5
2.01313e-07	2.5	2.49921	2.5	0	2.5
2.01319e-07	2.5	2.49922	2.5	0	2.5
2.01339e-07	2.5	2.49923	2.5	0	2.5
2.01363e-07	2.5	2.49924	2.5	0	2.5
2.01385e-07	2.5	2.49926	2.5	0	2.5
2.01413e-07	2.5	2.49928	2.5	0	2.5
2.0144e-07	2.5	2.49929	2.5	0	2.5
2.01474e-07	2.5	2.49931	2.5	0	2.5
2.01503e-07	2.5	2.49933	2.5	0	2.5
2.01535e-07	2.5	2.49935	2.5	0	2.5
2.01576e-07	2.5	2.49937	2.5	0	2.5
2.01631e-07	2.5	2.4994	2.5	0	2.5
2.01701e-07	2.5	2.49943	2.5	0	2.5
2.01766e-07	2.5	2.49946	2.5	0	2.5
2.01838e-07	2.5	2.4995	2.5	0	2.5
2.019e-07	2.5	2.49952	2.5	0	2.5
2.01964e-07	2.5	2.49955	2.5	0	2.5
2.02062e-07	2.5	2.49959	2.5	0	2.5
2.02139e-07	2.5	2.49961	2.5	0	2.5
2.02246e-07	2.5	2.49965	2.5	0	2.5
2.02386e-07	2.5	2.49968	2.5	0	2.5
2.02496e-07	2.5	2.49969	2.5	0	2.5
2.02595e-07	2.5	2.49996	2.5	0	2.5
2.0266e-07	2.5	2.50004	2.5	0	2.5
2.02725e-07	2.5	2.50006	2.5	0	2.5
2.02798e-07	2.5	2.48938	2.5	0	2.5
2.02838e-07	2.5	2.46644	2.5	0	2.5
2.02878e-07	2.5	2.43143	2.5	0	2.5
2.02946e-07	2.5	2.3362	2.5	0	2.5
2.03e-07	2.5	2.24561	2.5	0	2.5
2.03059e-07	2.5	2.14472	2.5	0	2.5
2.03126e-07	2.5	2.03313	2.5	0	2.5
2.03222e-07	2.5	1.87737	2.5	0	2.5
2.0333e-07	2.5	1.71034	2.5	0	2.5
2.03473e-07	2.5	1.50316	2.5	0	2.5
2.03675e-07	2.5	1.22963	2.5	0	2.5
2.038e-07	2.5	1.07308	2.5	0	2.5
2.03825e-07	2.5	1.04305	2.29167	0	2.5
2.03837e-07	2.5	1.02871	2.19177	0	2.5
2.03875e-07	2.5	0.983545	1.87211	0	2.5
2.03921e-07	2.5	0.931574	1.49416	0	2.5
2.03967e-07	2.5	0.879696	1.10479	0	2.5
2.03984e-07	2.5	0.862017	0.969062	0	2.5
2.04e-07	2.5	0.844548	0.833333	0	2.5
2.04017e-07	2.47847	0.82642	0.68978	0	2.5
2.04022e-07	2.47307	0.821888	0.65383	0	2.5
2.04034e-07	2.45731	0.808727	0.548754	0	2.5
2.04041e-07	2.44813	0.801119	0.487529	0	2.5
2.04049e-07	2.43895	0.793553	0.426305	0	2.5
2.04057e-07	2.42863	0.785109	0.357539	0	2.5
2.04065e-07	2.41832	0.776719	0.288774	0	2.5
2.04078e-07	2.40271	0.764135	0.184766	0	2.5
2.0409e-07	2.38745	0.751948	0.0830268	0	2.5
2.041e-07	2.375	0.742093	0	0	2.5
2.04108e-07	2.3644	0.733796	0	0	2.5
2.04113e-07	2.35914	0.729687	0	0	2.5
2.04125e-07	2.34359	0.717623	0	0	2.5
2.04148e-07	2.31509	0.695837	0	0	2.5
2.04181e-07	2.27339	0.664728	0	0	2.5
2.04225e-07	2.21909	0.62556	0	0	2.5
2.04271e-07	2.16166	0.585634	0	0	2.5
2.04329e-07	2.08824	0.537054	0	0	2.5
2.04406e-07	1.99281	0.477972	0	0	2.5
2.04531e-07	1.83678	0.391451	0	0	2.5
2.04677e-07	1.65434	0.305934	0	0	2.5
2.04884e-07	1.39515	0.211007	0	0	2.5
2.05117e-07	1.10408	0.135709	0	0	2.5
2.05227e-07	0.966676	0.109014	0	0	2.5
2.05337e-07	0.829275	0.0879949	0	0	2.5
2.05405e-07	0.744097	0.0766797	0	0	2.5
2.05473e-07	0.65892	0.0670086	0	0	2.5
2.05511e-07	0.61135	0.062056	0	0	2.5
2.05549e-07	0.56378	0.0574996	0	0	2.5
2.05583e-07	0.521694	0.0537139	0	0	2.5
2.05616e-07	0.479608	0.0501862	0	0	2.5
2.05666e-07	0.417369	0.045371	0	0	2.5
2.05715e-07	0.356034	0.041067	0	0	2.5
2.05779e-07	0.276297	0.0360627	0	0	2.5
2.05803e-07	0.246025	0.0343222	0	0	2.5
2.05827e-07	0.215753	0.0326693	0	0	2.5
2.05873e-07	0.158614	0.0297568	0	0	2.5
2.05929e-07	0.0883704	0.0265249	0	0	2.5
2.05982e-07	0.021996	0.0237922	0	0	2.5
2.06e-07	0	0.0229506	0	0	2.5
2.06007e-07	0	0.0226246	0.0586559	0	2.5
2.06012e-07	0	0.0224006	0.0991821	0	2.5
2.06027e-07	0	0.021725	0.223856	0	2.5
2.06054e-07	0	0.0205521	0.449723	0	2.5
2.061e-07	0	0.0186961	0.834731	0	2.5
2.06122e-07	0	0.0178636	1.01982	0	2.5
2.06145e-07	0	0.0170701	1.20491	0	2.5
2.06167e-07	0	0.0162987	1.39286	0	2.5
2.0619e-07	0	0.015564	1.58081	0	2.5
2.06214e-07	0	0.0148223	1.7794	0	2.5
2.06237e-07	0	0.0141178	1.97798	0	2.5
2.06252e-07	0	0.0136909	2.10306	0	2.5
2.06267e-07	0	0.0132777	2.22814	0	2.5
2.06284e-07	0	0.0128423	2.36407	0	2.5
2.063e-07	0	0.0124218	2.5	0	2.5
2.06314e-07	0	0.0120883	2.5	0	2.5
2.0632e-07	0	0.0119254	2.5	0	2.5
2.06341e-07	0	0.011419	2.5	0	2.5
2.06362e-07	0	0.0109412	2.5	0	2.5
2.06378e-07	0	0.0105977	2.5	0	2.5
2.06394e-07	0	0.0102655	2.5	0	2.5
2.06426e-07	0	0.00961943	2.5	0	2.5
2.06452e-07	0	0.00911994	2.5	0	2.5
2.06484e-07	0	0.00855248	2.5	0	2.5
2.06528e-07	0	0.00781611	2.5	0	2.5
2.06563e-07	0	0.0072816	2.5	0	2.5
2.06602e-07	0	0.00673452	2.5	0	2.5
2.06643e-07	0	0.00619708	2.5	0	2.5
2.06688e-07	0	0.00566129	2.5	0	2.5
2.06741e-07	0	0.0050939	2.5	0	2.5
2.06786e-07	0	0.00466546	2.5	0	2.5
2.0683e-07	0	0.00428676	2.5	0	2.5
2.06867e-07	0	0.00400302	2.5	0	2.5
2.06903e-07	0	0.00374294	2.5	0	2.5
2.06952e-07	0	0.00319237	2.5	0	2.5
2.07014e-07	0	0.00174358	2.5	0	2.5
2.07062e-07	0	0.000801763	2.5	0	2.5
2.07124e-07	0	0.0108681	2.5	0	2.5
2.07188e-07	0	0.0620705	2.5	0	2.5
2.07262e-07	0	0.183274	2.5	0	2.5
2.07329e-07	0	0.321182	2.5	0	2.5
2.07406e-07	0	0.482262	2.5	0	2.5
2.07473e-07	0	0.616711	2.5	0	2.5
2.07562e-07	0	0.786012	2.5	0	2.5
2.0766e-07	0	0.959863	2.5	0	2.5
2.07871e-07	0	1.28241	2.5	0	2.5
2.08045e-07	0	1.50016	2.5	0	2.5
2.0825e-07	0	1.70469	2.5	0	2.5
2.08565e-07	0	1.92537	2.5	0	2.5
2.088e-07	0	2.03305	2.5	0	2.5
2.08838e-07	0	2.04623	2.1875	0	2.5
2.08854e-07	0	2.05186	2.05262	0	2.5
2.08905e-07	0	2.06886	1.62099	0	2.5
2.08932e-07	0	2.07705	1.40194	0	2.5
2.08958e-07	0	2.08494	1.18289	0	2.5
2.08984e-07	0	2.09268	0.96486	0	2.5
2.0901e-07	0	2.10023	0.746828	0	2.5
2.09028e-07	0	2.1052	0.601671	0	2.5
2.09045e-07	0	2.11012	0.456514	0	2.5
2.0906e-07	0	2.11436	0.330284	0	2.5
2.09076e-07	0	2.11856	0.204054	0	2.5
2.09088e-07	0	2.12194	0.102027	0	2.5
2.091e-07	0	2.12529	0	0	2.5
2.09111e-07	0	2.12832	0	0	2.5
2.09117e-07	0	2.12991	0	0	2.5
2.09136e-07	0	2.13494	0	0	2.5
2.09163e-07	0	2.14225	0	0	2.5
2.09207e-07	0	2.15358	0	0	2.5
2.09253e-07	0	2.16516	0	0	2.5
2.09305e-07	0	2.17814	0	0	2.5
2.09375e-07	0	2.19468	0	0	2.5
2.09483e-07	0	2.21898	0	0	2.5
2.0962e-07	0	2.2472	0	0	2.5
2.09805e-07	0	2.28169	0	0	2.5
2.10076e-07	0	2.3244	0	0	2.5
2.1043e-07	0	2.36872	0	0	2.5
2.10824e-07	0	2.40548	0	0	2.5
2.11e-07	0	2.41847	1.10291e-12	0	2.5
2.11038e-07	0	2.42096	0.3125	0	2.5
2.11052e-07	0	2.4219	0.4319	0	2.5
2.11098e-07	0	2.42485	0.813981	0	2.5
2.1112e-07	0	2.42624	0.998593	0	2.5
2.11142e-07	0	2.4276	1.1832	0	2.5
2.11165e-07	0	2.429	1.37584	0	2.5
2.11188e-07	0	2.43036	1.56848	0	2.5
2.11212e-07	0	2.43176	1.76893	0	2.5
2.11236e-07	0	2.43313	1.96939	0	2.5
2.11252e-07	0	2.43398	2.09589	0	2.5
2.11267e-07	0	2.43482	2.22239	0	2.5
2.11283e-07	0	2.43573	2.3612	0	2.5
2.113e-07	0	2.43662	2.5	0	2.5
2.11314e-07	0	2.43735	2.5	0	2.5
2.1132e-07	0	2.43769	2.5	0	2.5
2.11341e-07	0	2.43876	2.5	0	2.5
2.11362e-07	0	2.43983	2.5	0	2.5
2.11378e-07	0	2.44067	2.5	0	2.5
2.11395e-07	0	2.44151	2.5	0	2.5
2.11423e-07	0	2.44285	2.5	0	2.5
2.11449e-07	0	2.44412	2.5	0	2.5
2.1148e-07	0	2.44554	2.5	0	2.5
2.11508e-07	0	2.44681	2.5	0	2.5
2.11552e-07	0	2.44877	2.5	0	2.5
2.11607e-07	0	2.4511	2.5	0	2.5
2.11687e-07	0	2.45431	2.5	0	2.5
2.11799e-07	0	2.45846	2.5	0	2.5
2.1198e-07	0	2.46441	2.5	0	2.5
2.12202e-07	0	2.47055	2.5	0	2.5
2.1257e-07	0	2.47854	2.5	0	2.5
2.13125e-07	0	2.48678	2.5	0	2.5
2.138e-07	0	2.49272	2.5	0	2.5
2.13837e-07	0	2.49295	2.1875	0	2.5
2.13864e-07	0	2.4931	1.96953	0	2.5
2.13947e-07	0	2.49358	1.27201	0	2.5
2.13992e-07	0	2.49382	0.902154	0	2.5
2.14018e-07	0	2.49396	0.685383	0	2.5
2.14044e-07	0	2.49409	0.468613	0	2.5
2.14064e-07	0	2.49419	0.303333	0	2.5
2.14083e-07	0	2.49429	0.138053	0	2.5
2.141e-07	0	2.49437	0	0	2.5
2.14115e-07	0	2.49444	0	0	2.5
2.1412e-07	0	2.49447	0	0	2.5
2.14137e-07	0	2.49455	0	0	2.5
2.14164e-07	0	2.49467	0	0	2.5
2.14211e-07	0	2.49488	0	0	2.5
2.14256e-07	0	2.49508	0	0	2.5
2.1431e-07	0	2.4953	0	0	2.5
2.14378e-07	0	2.49557	0	0	2.5
2.14492e-07	0	2.49598	0	0	2.5
2.14629e-07	0	2.49643	0	0	2.5
2.14821e-07	0	2.49697	0	0	2.5
2.151e-07	0	2.49762	0	0	2.5
2.15435e-07	0	2.49822	0	0	2.5
2.15852e-07	0	2.49876	0	0	2.5
2.16e-07	0	2.49891	1.10291e-12	0	2.5
2.16038e-07	0	2.49894	0.3125	0	2.5
2.16051e-07	0	2.49896	0.423854	0	2.5
2.16094e-07	0	2.49899	0.780187	0	2.5
2.16116e-07	0	2.49901	0.969076	0	2.5
2.16139e-07	0	2.49903	1.15797	0	2.5
2.16162e-07	0	2.49905	1.34727	0	2.5
2.16184e-07	0	2.49907	1.53658	0	2.5
2.16209e-07	0	2.49909	1.74041	0	2.5
2.16233e-07	0	2.49911	1.94424	0	2.5
2.16254e-07	0	2.49912	2.11348	0	2.5
2.16274e-07	0	2.49914	2.28273	0	2.5
2.163e-07	0	2.49916	2.5	0	2.5
2.16318e-07	0	2.49917	2.5	0	2.5
2.16324e-07	0	2.49917	2.5	0	2.5
2.16344e-07	0	2.49919	2.5	0	2.5
2.16371e-07	0	2.49921	2.5	0	2.5
2.16403e-07	0	2.49923	2.5	0	2.5
2.16431e-07	0	2.49925	2.5	0	2.5
2.16463e-07	0	2.49927	2.5	0	2.5
2.16499e-07	0	2.49929	2.5	0	2.5
2.16532e-07	0	2.49931	2.5	0	2.5
2.16576e-07	0	2.49934	2.5	0	2.5
2.16642e-07	0	2.49937	2.5	0	2.5
2.16702e-07	0	2.4994	2.5	0	2.5
2.16785e-07	0	2.49944	2.5	0	2.5
2.16869e-07	0	2.49948	2.5	0	2.5
2.16996e-07	0	2.49954	2.5	0	2.5
2.17157e-07	0	2.4996	2.5	0	2.5
2.17381e-07	0	2.49967	2.5	0	2.5
2.17638e-07	0	2.49973	2.5	0	2.5
2.17994e-07	0	2.4998	2.5	0	2.5
2.18484e-07	0	2.49987	2.5	0	2.5
2.188e-07	0	2.4999	2.5	0	2.5
2.18837e-07	0	2.49991	2.1875	0	2.5
2.18856e-07	0	2.49991	2.03391	0	2.5
2.18915e-07	0	2.49991	1.54241	0	2.5
2.18964e-07	0	2.49992	1.13118	0	2.5
2.18992e-07	0	2.49992	0.901326	0	2.5
2.19019e-07	0	2.49992	0.671474	0	2.5
2.19036e-07	0	2.49992	0.531009	0	2.5
2.19053e-07	0	2.49992	0.390545	0	2.5
2.19081e-07	0	2.49992	0.159236	0	2.5
2.191e-07	0	2.49993	0	0	2.5
2.19115e-07	0	2.49993	0	0	2.5
2.1912e-07	0	2.49993	0	0	2.5
2.19138e-07	0	2.49993	0	0	2.5
2.19165e-07	0	2.49993	0	0	2.5
2.19208e-07	0	2.49993	0	0	2.5
2.19253e-07	0	2.49993	0	0	2.5
2.19307e-07	0	2.49994	0	0	2.5
2.19378e-07	0	2.49994	0	0	2.5
2.19491e-07	0	2.49995	0	0	2.5
2.19628e-07	0	2.49995	0	0	2.5
2.19818e-07	0	2.49996	0	0	2.5
2.20059e-07	0	2.49997	0	0	2.5
2.20345e-07	0	2.49997	0	0	2.5
2.2075e-07	0	2.49998	0	0	2.5
2.21e-07	0	2.49999	1.10291e-12	0	2.5
2.21037e-07	0	2.49999	0.3125	0	2.5
2.21054e-07	0	2.49999	0.450846	0	2.5
2.21107e-07	0	2.49999	0.893552	0	2.5
2.21129e-07	0	2.49999	1.07379	0	2.5
2.2115e-07	0	2.49999	1.25403	0	2.5
2.21175e-07	0	2.49999	1.45705	0	2.5
2.21199e-07	0	2.49999	1.66007	0	2.5
2.21247e-07	0	2.49999	2.06031	0	2.5
2.21265e-07	0	2.49999	2.21046	0	2.5
2.21283e-07	0	2.49999	2.3606	0	2.5
2.213e-07	0	2.49999	2.5	0	2.5
2.21318e-07	0	2.49999	2.5	0	2.5
2.21324e-07	0	2.49999	2.5	0	2.5
2.21342e-07	0	2.49999	2.5	0	2.5
2.21364e-07	0	2.49999	2.5	0	2.5
2.21379e-07	0	2.49999	2.5	0	2.5
2.21394e-07	0	2.49999	2.5	0	2.5
2.21425e-07	0	2.49999	2.5	0	2.5
2.21451e-07	0	2.49999	2.5	0	2.5
2.21482e-07	0	2.49999	2.5	0	2.5
2.21527e-07	0	2.49999	2.5	0	2.5
2.21562e-07	0	2.49999	2.5	0	2.5
2.21609e-07	0	2.49999	2.5	0	2.5
2.21649e-07	0	2.49999	2.5	0	2.5
2.21694e-07	0	2.49999	2.5	0	2.5
2.21743e-07	0	2.49999	2.5	0	2.5
2.21831e-07	0	2.49999	2.5	0	2.5
2.219e-07	0	2.49999	2.5	0	2.5
2.22e-07	0	2.49999	2.5	0	2.5
2.22056e-07	0.0695402	2.49999	2.5	0	2.5
2.22085e-07	0.106607	2.49999	2.5	0	2.5
2.22173e-07	0.216044	2.49999	2.5	0	2.5
2.22267e-07	0.333945	2.49997	2.5	0	2.5
2.22372e-07	0.464805	2.50016	2.5	0	2.5
2.22436e-07	0.54463	2.50054	2.5	0	2.5
2.225e-07	0.624455	2.5011	2.5	0	2.5
2.22573e-07	0.716071	2.49301	2.5	0	2.5
2.22614e-07	0.767301	2.4719	2.5	0	2.5
2.22655e-07	0.818531	2.4389	2.5	0	2.5
2.22724e-07	0.904539	2.34632	2.5	0	2.5
2.22753e-07	0.941217	2.29973	2.5	0	2.5
2.22782e-07	0.977894	2.24888	2.5	0	2.5
2.22842e-07	1.05224	2.14742	2.5	0	2.5
2.22909e-07	1.13683	2.03378	2.5	0	2.5
2.22999e-07	1.24873	1.88856	2.5	0	2.5
2.23108e-07	1.3847	1.72035	2.5	0	2.5
2.23247e-07	1.55904	1.51682	2.5	0	2.5
2.23398e-07	1.74768	1.31018	2.5	0	2.5
2.23451e-07	1.8137	1.24166	2.5	0	2.5
2.23498e-07	1.87238	1.18136	2.5	0	2.5
2.23573e-07	1.96626	1.08778	2.5	0	2.5
2.23648e-07	2.06013	0.997788	2.5	0	2.5
2.23673e-07	2.09148	0.968653	2.5	0	2.5
2.23698e-07	2.12282	0.939951	2.5	0	2.5
2.2373e-07	2.1623	0.904525	2.5	0	2.5
2.23761e-07	2.20178	0.86987	2.5	0	2.5
2.23781e-07	2.22589	0.849096	2.5	0	2.5
2.238e-07	2.25	0.828615	2.5	0	2.5
2.2382e-07	2.2745	0.808262	2.33665	0	2.5
2.23827e-07	2.28384	0.800525	2.27437	0	2.5
2.23851e-07	2.31374	0.776071	2.07507	0	2.5
2.23891e-07	2.36374	0.736206	1.74171	0	2.5
2.23943e-07	2.42934	0.685885	1.30442	0	2.5
2.23968e-07	2.46001	0.663123	1.09995	0	2.5
2.23993e-07	2.49068	0.64085	0.895486	0	2.5
2.24e-07	2.5	0.634175	0.833333	0	2.5
2.24012e-07	2.5	0.623641	0.733889	0	2.5
2.24015e-07	2.5	0.620885	0.707935	0	2.5
2.24025e-07	2.5	0.612124	0.624883	0	2.5
2.24036e-07	2.5	0.602518	0.532901	0	2.5
2.24044e-07	2.5	0.596091	0.470834	0	2.5
2.24051e-07	2.5	0.58971	0.408766	0	2.5
2.24068e-07	2.5	0.575429	0.268301	0	2.5
2.24076e-07	2.5	0.568602	0.200374	0	2.5
2.24084e-07	2.5	0.561828	0.132447	0	2.5
2.24098e-07	2.5	0.550434	0.0170169	0	2.5
2.241e-07	2.5	0.548767	0	0	2.5
2.24103e-07	2.5	0.54611	0	0	2.5
2.24106e-07	2.5	0.544277	0	0	2.5
2.24111e-07	2.5	0.539666	0	0	2.5
2.24129e-07	2.5	0.525082	0	0	2.5
2.24163e-07	2.5	0.498718	0	0	2.5
2.24207e-07	2.5	0.466054	0	0	2.5
2.24259e-07	2.5	0.428832	0	0	2.5
2.24311e-07	2.5	0.394644	0	0	2.5
2.24383e-07	2.5	0.349852	0	0	2.5
2.24491e-07	2.5	0.290724	0	0	2.5
2.24631e-07	2.5	0.226317	0	0	2.5
2.24794e-07	2.5	0.167308	0	0	2.5
2.24982e-07	2.5	0.116467	0	0	2.5
2.25226e-07	2.5	0.0714067	0	0	2.5
2.25546e-07	2.5	0.0365962	0	0	2.5
2.26e-07	2.5	0.0133572	1.10291e-12	0	2.5
2.26037e-07	2.5	0.0123573	0.3125	0	2.5
2.26059e-07	2.5	0.0118238	0.493503	0	2.5
2.26129e-07	2.5	0.0102657	1.07271	0	2.5
2.2617e-07	2.5	0.00945005	1.41312	0	2.5
2.26197e-07	2.5	0.00893119	1.64521	0	2.5
2.26225e-07	2.5	0.00844254	1.87731	0	2.5
2.26249e-07	2.5	0.00805231	2.07231	0	2.5
2.26272e-07	2.5	0.00768161	2.26731	0	2.5
2.263e-07	2.5	0.00726164	2.5	0	2.5
2.26318e-07	2.5	0.00700321	2.5	0	2.5
2.26324e-07	2.5	0.00692736	2.5	0	2.5
2.26341e-07	2.5	0.00669025	2.5	0	2.5
2.26362e-07	2.5	0.00641687	2.5	0	2.5
2.26377e-07	2.5	0.00622628	2.5	0	2.5
2.26392e-07	2.5	0.00604165	2.5	0	2.5
2.26416e-07	2.5	0.00575567	2.5	0	2.5
2.26446e-07	2.5	0.0054267	2.5	0	2.5
2.26469e-07	2.5	0.00518423	2.5	0	2.5
