t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.86768e-07	2.5	1.3645e-07	2.5	2.5	0
1.86949e-07	2.5	1.10089e-07	2.5	2.5	0
1.87164e-07	2.5	9.08878e-08	2.5	2.5	0
1.87489e-07	2.5	7.44608e-08	2.5	2.5	0
1.88019e-07	2.5	6.28313e-08	2.5	2.5	0
1.888e-07	2.5	5.78011e-08	2.5	2.5	0
1.88838e-07	2.5	-1.49958e-08	2.1875	2.5	0
1.88866e-07	2.5	-5.42858e-08	1.95392	2.5	0
1.88955e-07	2.5	2.25973e-08	1.20648	2.5	0
1.88977e-07	2.5	6.53397e-08	1.02418	2.5	0
1.88999e-07	2.5	1.1749e-07	0.841882	2.5	0
1.89021e-07	2.5	1.58094e-07	0.66011	2.5	0
1.89043e-07	2.5	1.94236e-07	0.478339	2.5	0
1.89061e-07	2.5	2.04378e-07	0.326517	2.5	0
1.89079e-07	2.5	2.01613e-07	0.174695	2.5	0
1.891e-07	2.5	1.78221e-07	0	2.5	0
1.89115e-07	2.5	2.11639e-07	0	2.5	0
1.8912e-07	2.5	2.23474e-07	0	2.5	0
1.89139e-07	2.5	2.26073e-07	0	2.5	0
1.89166e-07	2.5	1.70613e-07	0	2.5	0
1.89206e-07	2.5	7.71107e-08	0	2.5	0
1.8925e-07	2.5	1.59137e-08	0	2.5	0
1.89304e-07	2.5	-3.119e-09	0	2.5	0
1.89376e-07	2.5	7.30307e-09	0	2.5	0
1.89486e-07	2.5	3.07427e-08	0	2.5	0
1.89625e-07	2.5	4.77262e-08	0	2.5	0
1.89813e-07	2.5	5.63376e-08	0	2.5	0
1.90075e-07	2.5	5.84903e-08	0	2.5	0
1.90545e-07	2.5	5.77143e-08	0	2.5	0
1.91e-07	2.5	5.72679e-08	8.82326e-13	2.5	0
1.91038e-07	2.5	1.38882e-07	0.3125	2.5	0
1.91059e-07	2.5	1.66739e-07	0.493688	2.5	0
1.91129e-07	2.5	5.43479e-08	1.07349	2.5	0
1.91168e-07	2.5	-8.74148e-08	1.39861	2.5	0
1.91196e-07	2.5	-1.3563e-07	1.63048	2.5	0
1.91223e-07	2.5	-1.39812e-07	1.86235	2.5	0
1.9124e-07	2.5	-8.08551e-08	2.00336	2.5	0
1.91257e-07	2.5	1.3026e-08	2.14437	2.5	0
1.91273e-07	2.5	8.01443e-08	2.276	2.5	0
1.91289e-07	2.5	1.4458e-07	2.40762	2.5	0
1.913e-07	2.5	1.55483e-07	2.5	2.5	0
1.91313e-07	2.5	1.04267e-07	2.5	2.5	0
1.91318e-07	2.5	8.57585e-08	2.5	2.5	0
1.91332e-07	2.5	3.31974e-08	2.5	2.5	0
1.91355e-07	2.5	-1.54296e-08	2.5	2.5	0
1.91389e-07	2.5	7.81965e-08	2.5	2.5	0
1.91427e-07	2.5	5.52232e-07	2.5	2.5	0
1.9145e-07	2.5	1.0368e-06	2.5	2.5	0
1.91473e-07	2.5	1.67206e-06	2.5	2.5	0
1.91522e-07	2.5	2.90104e-06	2.5	2.5	0
1.91562e-07	2.5	3.28271e-06	2.5	2.5	0
1.9161e-07	2.5	2.90167e-06	2.5	2.5	0
1.91674e-07	2.5	1.50984e-06	2.5	2.5	0
1.91741e-07	2.5	1.42643e-06	2.5	2.5	0
1.91817e-07	2.5	1.53628e-05	2.5	2.5	0
1.91844e-07	2.5	3.19079e-05	2.5	2.5	0
1.9187e-07	2.5	5.44931e-05	2.5	2.5	0
1.91922e-07	2.5	5.22787e-05	2.5	2.5	0
1.9196e-07	2.5	-0.000247503	2.5	2.5	0
1.91998e-07	2.5	-0.000802631	2.5	2.5	0
1.92046e-07	2.5	-0.00203463	2.5	2.5	0
1.92111e-07	2.5	0.00933946	2.5	2.5	0
1.9217e-07	2.5	0.0618168	2.5	2.5	0
1.92235e-07	2.5	0.174144	2.5	2.5	0
1.92292e-07	2.5	0.295296	2.5	2.5	0
1.92366e-07	2.5	0.449205	2.5	2.5	0
1.92423e-07	2.5	0.564714	2.5	2.5	0
1.92515e-07	2.5	0.739941	2.5	2.5	0
1.92609e-07	2.5	0.906367	2.5	2.5	0
1.92826e-07	2.5	1.23646	2.5	2.5	0
1.92988e-07	2.5	1.43288	2.5	2.5	0
1.93201e-07	2.5	1.633	2.5	2.5	0
1.93495e-07	2.5	1.82364	2.5	2.5	0
1.93711e-07	2.5	1.92184	2.5	2.5	0
1.938e-07	2.5	1.95717	2.5	2.5	0
1.93826e-07	2.5	1.96704	2.28434	2.5	0
1.93836e-07	2.5	1.97104	2.19669	2.5	0
1.9387e-07	2.5	1.9837	1.9162	2.5	0
1.93916e-07	2.5	2.00065	1.53227	2.5	0
1.93941e-07	2.5	2.00977	1.32148	2.5	0
1.93967e-07	2.5	2.01877	1.11069	2.5	0
1.93993e-07	2.5	2.0278	0.895777	2.5	0
1.94018e-07	2.5	2.03671	0.680864	2.5	0
1.94034e-07	2.5	2.0422	0.546603	2.5	0
1.94051e-07	2.5	2.04764	0.412341	2.5	0
1.94064e-07	2.5	2.05211	0.300995	2.5	0
1.94077e-07	2.5	2.05654	0.18965	2.5	0
1.94089e-07	2.5	2.06029	0.0948248	2.5	0
1.941e-07	2.5	2.06402	0	2.5	0
1.94112e-07	2.5	2.0678	0	2.5	0
1.94117e-07	2.5	2.06966	0	2.5	0
1.94136e-07	2.5	2.07556	0	2.5	0
1.94162e-07	2.5	2.08393	0	2.5	0
1.94203e-07	2.5	2.09639	0	2.5	0
1.94247e-07	2.5	2.10974	0	2.5	0
1.94299e-07	2.5	2.12483	0	2.5	0
1.94367e-07	2.5	2.14413	0	2.5	0
1.94473e-07	2.5	2.17202	0	2.5	0
1.94608e-07	2.5	2.20491	0	2.5	0
1.94789e-07	2.5	2.24436	0	2.5	0
1.95035e-07	2.5	2.29023	0	2.5	0
1.95328e-07	2.5	2.33487	0	2.5	0
1.95745e-07	2.5	2.38319	0	2.5	0
1.96e-07	2.5	2.40566	8.82326e-13	2.5	0
1.96038e-07	2.5	2.40852	0.3125	2.5	0
1.96054e-07	2.5	2.4098	0.452255	2.5	0
1.96108e-07	2.5	2.41376	0.899471	2.5	0
1.96129e-07	2.5	2.41526	1.07391	2.5	0
1.9615e-07	2.5	2.41673	1.24836	2.5	0
1.96174e-07	2.5	2.41839	1.44822	2.5	0
1.96198e-07	2.5	2.42001	1.64808	2.5	0
1.96221e-07	2.5	2.42157	1.84354	2.5	0
1.96245e-07	2.5	2.4231	2.03901	2.5	0
1.96259e-07	2.5	2.42403	2.16057	2.5	0
1.96274e-07	2.5	2.42496	2.28214	2.5	0
1.963e-07	2.5	2.42659	2.5	2.5	0
1.96313e-07	2.5	2.42736	2.5	2.5	0
1.96319e-07	2.5	2.42773	2.5	2.5	0
1.96338e-07	2.5	2.42891	2.5	2.5	0
1.96361e-07	2.5	2.43025	2.5	2.5	0
1.96383e-07	2.5	2.43154	2.5	2.5	0
1.96412e-07	2.5	2.43319	2.5	2.5	0
1.9644e-07	2.5	2.43472	2.5	2.5	0
1.96469e-07	2.5	2.43632	2.5	2.5	0
1.96499e-07	2.5	2.4379	2.5	2.5	0
1.96535e-07	2.5	2.43977	2.5	2.5	0
1.96584e-07	2.5	2.44218	2.5	2.5	0
1.9665e-07	2.5	2.44531	2.5	2.5	0
1.96743e-07	2.5	2.44948	2.5	2.5	0
1.96892e-07	2.5	2.45546	2.5	2.5	0
1.971e-07	2.5	2.46266	2.5	2.5	0
1.97383e-07	2.5	2.47067	2.5	2.5	0
1.97837e-07	2.5	2.48017	2.5	2.5	0
1.98595e-07	2.5	2.48986	2.5	2.5	0
1.988e-07	2.5	2.4915	2.5	2.5	0
1.98837e-07	2.5	2.49176	2.1875	2.5	0
1.98853e-07	2.5	2.49187	2.06031	2.5	0
1.98902e-07	2.5	2.4922	1.65331	2.5	0
1.98928e-07	2.5	2.49238	1.43445	2.5	0
1.98954e-07	2.5	2.49254	1.2156	2.5	0
1.9898e-07	2.5	2.49271	1.00309	2.5	0
1.99005e-07	2.5	2.49286	0.790576	2.5	0
1.99023e-07	2.5	2.49297	0.639245	2.5	0
1.99041e-07	2.5	2.49308	0.487914	2.5	0
1.99058e-07	2.5	2.49318	0.35004	2.5	0
1.99075e-07	2.5	2.49327	0.212166	2.5	0
1.99087e-07	2.5	2.49335	0.106083	2.5	0
1.991e-07	2.5	2.49342	0	2.5	0
1.99111e-07	2.5	2.49348	0	2.5	0
1.99117e-07	2.5	2.49351	0	2.5	0
1.99136e-07	2.5	2.49362	0	2.5	0
1.99162e-07	2.5	2.49376	0	2.5	0
1.99203e-07	2.5	2.49398	0	2.5	0
1.99248e-07	2.5	2.4942	0	2.5	0
1.99299e-07	2.5	2.49445	0	2.5	0
1.99368e-07	2.5	2.49477	0	2.5	0
1.99472e-07	2.5	2.49521	0	2.5	0
1.99608e-07	2.5	2.49574	0	2.5	0
1.9979e-07	2.5	2.49636	0	2.5	0
2.00044e-07	2.5	2.49707	0	2.5	0
2.00342e-07	2.5	2.49773	0	2.5	0
2.00768e-07	2.5	2.49843	0	2.5	0
2.01e-07	2.5	2.49872	1.10291e-12	2.5	0
2.01037e-07	2.5	2.49876	0.3125	2.5	0
2.01054e-07	2.5	2.49877	0.446516	2.5	0
2.01105e-07	2.5	2.49883	0.875367	2.5	0
2.01126e-07	2.5	2.49885	1.05228	2.5	0
2.01148e-07	2.5	2.49887	1.22918	2.5	0
2.01171e-07	2.5	2.49889	1.42479	2.5	0
2.01194e-07	2.5	2.49891	1.6204	2.5	0
2.01218e-07	2.5	2.49893	1.81655	2.5	0
2.01242e-07	2.5	2.49896	2.01271	2.5	0
2.01256e-07	2.5	2.49897	2.13449	2.5	0
2.01271e-07	2.5	2.49898	2.25627	2.5	0
2.013e-07	2.5	2.49901	2.5	2.5	0
2.01313e-07	2.5	2.49902	2.5	2.5	0
2.01319e-07	2.5	2.49902	2.5	2.5	0
2.01339e-07	2.5	2.49904	2.5	2.5	0
2.01363e-07	2.5	2.49906	2.5	2.5	0
2.01385e-07	2.5	2.49908	2.5	2.5	0
2.01414e-07	2.5	2.4991	2.5	2.5	0
2.0144e-07	2.5	2.49912	2.5	2.5	0
2.01474e-07	2.5	2.49914	2.5	2.5	0
2.01503e-07	2.5	2.49917	2.5	2.5	0
2.01535e-07	2.5	2.49919	2.5	2.5	0
2.01577e-07	2.5	2.49922	2.5	2.5	0
2.01632e-07	2.5	2.49925	2.5	2.5	0
2.01702e-07	2.5	2.49929	2.5	2.5	0
2.01734e-07	2.5	2.49931	2.5	2.5	0
2.01766e-07	2.5	2.49933	2.5	2.5	0
2.01839e-07	2.5	2.49937	2.5	2.5	0
2.01901e-07	2.5	2.4994	2.5	2.5	0
2.01965e-07	2.5	2.49944	2.5	2.5	0
2.0207e-07	2.5	2.49949	2.5	2.5	0
2.02146e-07	2.5	2.49952	2.5	2.5	0
2.02279e-07	2.5	2.49957	2.5	2.5	0
2.0241e-07	2.5	2.49962	2.5	2.5	0
2.02493e-07	2.5	2.49964	2.5	2.5	0
2.02574e-07	2.5	2.49965	2.5	2.5	0
2.02628e-07	2.5	2.49971	2.5	2.5	0
2.02681e-07	2.5	2.4998	2.5	2.5	0
2.02729e-07	2.5	2.50041	2.5	2.5	0
2.02778e-07	2.5	2.50136	2.5	2.5	0
2.02856e-07	2.5	2.49651	2.5	2.5	0
2.02891e-07	2.5	2.48193	2.5	2.5	0
2.02925e-07	2.5	2.45963	2.5	2.5	0
2.02989e-07	2.5	2.38147	2.5	2.5	0
2.0302e-07	2.5	2.33417	2.5	2.5	0
2.03051e-07	2.5	2.28065	2.5	2.5	0
2.03101e-07	2.5	2.19409	2.5	2.5	0
2.03168e-07	2.5	2.07848	2.5	2.5	0
2.03237e-07	2.5	1.96193	2.5	2.5	0
2.03338e-07	2.5	1.79696	2.5	2.5	0
2.03466e-07	2.5	1.59764	2.5	2.5	0
2.03655e-07	2.5	1.31874	2.5	2.5	0
2.038e-07	2.5	1.1186	2.5	2.5	0
2.03825e-07	2.5	1.08595	2.29167	2.5	0
2.03838e-07	2.5	1.06932	2.18507	2.5	0
2.03879e-07	2.5	1.01698	1.84398	2.5	0
2.03927e-07	2.5	0.957317	1.44339	2.5	0
2.03951e-07	2.5	0.927879	1.24068	2.5	0
2.03975e-07	2.5	0.89895	1.03796	2.5	0
2.04e-07	2.5	0.870275	0.833333	2.5	0
2.04004e-07	2.49484	0.86551	0.798909	2.5	0
2.04008e-07	2.48964	0.860721	0.764247	2.5	0
2.04022e-07	2.473	0.845497	0.653329	2.5	0
2.04031e-07	2.46112	0.834725	0.574148	2.5	0
2.04041e-07	2.44925	0.824034	0.494968	2.5	0
2.04053e-07	2.4335	0.809985	0.390003	2.5	0
2.04062e-07	2.42212	0.799914	0.314101	2.5	0
2.04071e-07	2.41073	0.789917	0.238199	2.5	0
2.04084e-07	2.39538	0.776561	0.135899	2.5	0
2.04098e-07	2.37763	0.761274	0.0175339	2.5	0
2.041e-07	2.375	0.759025	0	2.5	0
2.04103e-07	2.37079	0.755439	0	2.5	0
2.04106e-07	2.36793	0.753	0	2.5	0
2.04111e-07	2.36067	0.74684	0	2.5	0
2.0413e-07	2.33778	0.727553	0	2.5	0
2.04161e-07	2.29828	0.69498	0	2.5	0
2.04204e-07	2.2454	0.652755	0	2.5	0
2.04251e-07	2.18645	0.607593	0	2.5	0
2.04301e-07	2.12383	0.561887	0	2.5	0
2.0437e-07	2.03711	0.50254	0	2.5	0
2.04476e-07	1.90462	0.420823	0	2.5	0
2.04612e-07	1.73559	0.331862	0	2.5	0
2.04789e-07	1.51366	0.238961	0	2.5	0
2.05034e-07	1.20789	0.147995	0	2.5	0
2.05166e-07	1.04272	0.112299	0	2.5	0
2.05298e-07	0.877559	0.0860305	0	2.5	0
2.05373e-07	0.784024	0.0734595	0	2.5	0
2.05448e-07	0.690489	0.0630841	0	2.5	0
2.05488e-07	0.639496	0.0579247	0	2.5	0
2.05529e-07	0.588504	0.0532346	0	2.5	0
2.05564e-07	0.544806	0.0494795	0	2.5	0
2.05599e-07	0.501108	0.0460035	0	2.5	0
2.0565e-07	0.437661	0.0413681	0	2.5	0
2.05699e-07	0.376422	0.0373298	0	2.5	0
2.05759e-07	0.301284	0.0328997	0	2.5	0
2.05783e-07	0.271463	0.031287	0	2.5	0
2.05807e-07	0.241642	0.0297571	0	2.5	0
2.05851e-07	0.186523	0.0271178	0	2.5	0
2.05911e-07	0.111498	0.0238921	0	2.5	0
2.0596e-07	0.0496215	0.0215214	0	2.5	0
2.06e-07	0	0.0197907	0	2.5	0
2.06016e-07	0	0.0191488	0.132324	2.5	0
2.06023e-07	0	0.0188557	0.193193	2.5	0
2.06047e-07	0	0.0179475	0.387975	2.5	0
2.06093e-07	0	0.016257	0.777923	2.5	0
2.06116e-07	0	0.0154954	0.966778	2.5	0
2.06139e-07	0	0.0147711	1.15563	2.5	0
2.06161e-07	0	0.0140838	1.34318	2.5	0
2.06184e-07	0	0.0134299	1.53072	2.5	0
2.06208e-07	0	0.012756	1.73331	2.5	0
2.06232e-07	0	0.0121175	1.93589	2.5	0
2.06248e-07	0	0.0117278	2.06467	2.5	0
2.06263e-07	0	0.0113514	2.19345	2.5	0
2.06279e-07	0	0.0109715	2.32758	2.5	0
2.06295e-07	0	0.0106048	2.4617	2.5	0
2.063e-07	0	0.0105023	2.5	2.5	0
2.06307e-07	0	0.0103416	2.5	2.5	0
2.06311e-07	0	0.0102679	2.5	2.5	0
2.0632e-07	0	0.0100648	2.5	2.5	0
2.06335e-07	0	0.00975139	2.5	2.5	0
2.06354e-07	0	0.00937345	2.5	2.5	0
2.06378e-07	0	0.00890528	2.5	2.5	0
2.06394e-07	0	0.00861612	2.5	2.5	0
2.06409e-07	0	0.00833662	2.5	2.5	0
2.06436e-07	0	0.00788427	2.5	2.5	0
2.06466e-07	0	0.00739415	2.5	2.5	0
2.06502e-07	0	0.00685729	2.5	2.5	0
2.06541e-07	0	0.00632193	2.5	2.5	0
2.06577e-07	0	0.005851	2.5	2.5	0
2.06621e-07	0	0.00533792	2.5	2.5	0
2.06658e-07	0	0.0049403	2.5	2.5	0
2.06705e-07	0	0.0044706	2.5	2.5	0
2.06766e-07	0	0.00393441	2.5	2.5	0
2.06864e-07	0	0.00321542	2.5	2.5	0
2.06915e-07	0	0.0029294	2.5	2.5	0
2.06971e-07	0	0.00257329	2.5	2.5	0
2.07008e-07	0	0.00202784	2.5	2.5	0
2.07045e-07	0	0.00123602	2.5	2.5	0
2.07094e-07	0	5.56225e-05	2.5	2.5	0
2.07162e-07	0	0.0166502	2.5	2.5	0
2.0722e-07	0	0.0760791	2.5	2.5	0
2.07252e-07	0	0.127383	2.5	2.5	0
2.07284e-07	0	0.191945	2.5	2.5	0
2.07341e-07	0	0.312557	2.5	2.5	0
2.07424e-07	0	0.485898	2.5	2.5	0
2.07482e-07	0	0.599784	2.5	2.5	0
2.07585e-07	0	0.793806	2.5	2.5	0
2.07694e-07	0	0.979151	2.5	2.5	0
2.07887e-07	0	1.2621	2.5	2.5	0
2.08063e-07	0	1.46838	2.5	2.5	0
2.08287e-07	0	1.66692	2.5	2.5	0
2.08561e-07	0	1.83449	2.5	2.5	0
2.088e-07	0	1.94077	2.5	2.5	0
2.08827e-07	0	1.95113	2.27828	2.5	0
2.08843e-07	0	1.95733	2.14517	2.5	0
2.08894e-07	0	1.97683	1.71922	2.5	0
2.08946e-07	0	1.99627	1.28244	2.5	0
2.08972e-07	0	2.00571	1.06586	2.5	0
2.08998e-07	0	2.01501	0.849286	2.5	0
2.09019e-07	0	2.02233	0.676539	2.5	0
2.0904e-07	0	2.02957	0.503793	2.5	0
2.09058e-07	0	2.03599	0.348573	2.5	0
2.09077e-07	0	2.04234	0.193353	2.5	0
2.091e-07	0	2.05016	0	2.5	0
2.09112e-07	0	2.05414	0	2.5	0
2.09118e-07	0	2.05606	0	2.5	0
2.09136e-07	0	2.06218	0	2.5	0
2.09164e-07	0	2.0711	0	2.5	0
2.09207e-07	0	2.08476	0	2.5	0
2.09253e-07	0	2.09887	0	2.5	0
2.09305e-07	0	2.1146	0	2.5	0
2.09375e-07	0	2.13457	0	2.5	0
2.09482e-07	0	2.16363	0	2.5	0
2.09619e-07	0	2.19761	0	2.5	0
2.09804e-07	0	2.2388	0	2.5	0
2.10074e-07	0	2.28979	0	2.5	0
2.10434e-07	0	2.3434	0	2.5	0
2.10822e-07	0	2.38668	0	2.5	0
2.11e-07	0	2.40228	1.10291e-12	2.5	0
2.11038e-07	0	2.40525	0.3125	2.5	0
2.11052e-07	0	2.40638	0.432223	2.5	0
2.11098e-07	0	2.40991	0.815336	2.5	0
2.1112e-07	0	2.41156	0.999859	2.5	0
2.11142e-07	0	2.41318	1.18438	2.5	0
2.11165e-07	0	2.41485	1.37718	2.5	0
2.11188e-07	0	2.41648	1.56998	2.5	0
2.11212e-07	0	2.41815	1.77032	2.5	0
2.11236e-07	0	2.41978	1.97065	2.5	0
2.11252e-07	0	2.4208	2.09707	2.5	0
2.11267e-07	0	2.4218	2.22349	2.5	0
2.11283e-07	0	2.42288	2.36174	2.5	0
2.113e-07	0	2.42394	2.5	2.5	0
2.11314e-07	0	2.42481	2.5	2.5	0
2.1132e-07	0	2.42522	2.5	2.5	0
2.11341e-07	0	2.4265	2.5	2.5	0
2.11362e-07	0	2.42777	2.5	2.5	0
2.11378e-07	0	2.42878	2.5	2.5	0
2.11395e-07	0	2.42977	2.5	2.5	0
2.11422e-07	0	2.43137	2.5	2.5	0
2.11449e-07	0	2.43289	2.5	2.5	0
2.11479e-07	0	2.43459	2.5	2.5	0
2.11507e-07	0	2.43611	2.5	2.5	0
2.11551e-07	0	2.43843	2.5	2.5	0
2.11606e-07	0	2.44121	2.5	2.5	0
2.11686e-07	0	2.44504	2.5	2.5	0
2.11798e-07	0	2.45	2.5	2.5	0
2.11979e-07	0	2.45713	2.5	2.5	0
2.122e-07	0	2.46448	2.5	2.5	0
2.12567e-07	0	2.47405	2.5	2.5	0
2.13119e-07	0	2.48393	2.5	2.5	0
2.138e-07	0	2.49117	2.5	2.5	0
2.13837e-07	0	2.49145	2.1875	2.5	0
2.13864e-07	0	2.49164	1.96859	2.5	0
2.13948e-07	0	2.49222	1.26806	2.5	0
2.13992e-07	0	2.49251	0.898552	2.5	0
2.14018e-07	0	2.49267	0.684226	2.5	0
2.14044e-07	0	2.49283	0.4699	2.5	0
2.14063e-07	0	2.49295	0.304505	2.5	0
2.14083e-07	0	2.49307	0.13911	2.5	0
2.141e-07	0	2.49317	0	2.5	0
2.14114e-07	0	2.49325	0	2.5	0
2.1412e-07	0	2.49328	0	2.5	0
2.14137e-07	0	2.49338	0	2.5	0
2.14164e-07	0	2.49353	0	2.5	0
2.14211e-07	0	2.49379	0	2.5	0
2.14256e-07	0	2.49402	0	2.5	0
2.1431e-07	0	2.49429	0	2.5	0
2.14379e-07	0	2.49462	0	2.5	0
2.14493e-07	0	2.49512	0	2.5	0
2.1463e-07	0	2.49566	0	2.5	0
2.14823e-07	0	2.49632	0	2.5	0
2.15101e-07	0	2.4971	0	2.5	0
2.15434e-07	0	2.49783	0	2.5	0
2.15854e-07	0	2.49849	0	2.5	0
2.16e-07	0	2.49867	1.10291e-12	2.5	0
2.16038e-07	0	2.49871	0.3125	2.5	0
2.16051e-07	0	2.49872	0.423094	2.5	0
2.16093e-07	0	2.49877	0.776996	2.5	0
2.16116e-07	0	2.49879	0.966177	2.5	0
2.16139e-07	0	2.49882	1.15536	2.5	0
2.16161e-07	0	2.49884	1.34429	2.5	0
2.16184e-07	0	2.49886	1.53323	2.5	0
2.16208e-07	0	2.49888	1.73741	2.5	0
2.16233e-07	0	2.49891	1.9416	2.5	0
2.16253e-07	0	2.49893	2.11158	2.5	0
2.16274e-07	0	2.49895	2.28156	2.5	0
2.163e-07	0	2.49897	2.5	2.5	0
2.16318e-07	0	2.49898	2.5	2.5	0
2.16324e-07	0	2.49899	2.5	2.5	0
2.16344e-07	0	2.49901	2.5	2.5	0
2.16371e-07	0	2.49903	2.5	2.5	0
2.16403e-07	0	2.49905	2.5	2.5	0
2.16431e-07	0	2.49908	2.5	2.5	0
2.16463e-07	0	2.4991	2.5	2.5	0
2.16499e-07	0	2.49913	2.5	2.5	0
2.16532e-07	0	2.49916	2.5	2.5	0
2.16576e-07	0	2.49919	2.5	2.5	0
2.16642e-07	0	2.49923	2.5	2.5	0
2.16702e-07	0	2.49927	2.5	2.5	0
2.16785e-07	0	2.49932	2.5	2.5	0
2.16868e-07	0	2.49937	2.5	2.5	0
2.16996e-07	0	2.49943	2.5	2.5	0
2.17157e-07	0	2.49951	2.5	2.5	0
2.1738e-07	0	2.49959	2.5	2.5	0
2.17637e-07	0	2.49967	2.5	2.5	0
2.17993e-07	0	2.49976	2.5	2.5	0
2.18482e-07	0	2.49984	2.5	2.5	0
2.188e-07	0	2.49988	2.5	2.5	0
2.18837e-07	0	2.49988	2.1875	2.5	0
2.18856e-07	0	2.49989	2.03361	2.5	0
2.18915e-07	0	2.49989	1.54117	2.5	0
2.18964e-07	0	2.4999	1.13023	2.5	0
2.18992e-07	0	2.4999	0.900229	2.5	0
2.1902e-07	0	2.4999	0.670228	2.5	0
2.19036e-07	0	2.4999	0.529787	2.5	0
2.19053e-07	0	2.4999	0.389345	2.5	0
2.19081e-07	0	2.49991	0.158177	2.5	0
2.191e-07	0	2.49991	0	2.5	0
2.19114e-07	0	2.49991	0	2.5	0
2.1912e-07	0	2.49991	0	2.5	0
2.19138e-07	0	2.49991	0	2.5	0
2.19165e-07	0	2.49991	0	2.5	0
2.19208e-07	0	2.49992	0	2.5	0
2.19253e-07	0	2.49992	0	2.5	0
2.19306e-07	0	2.49992	0	2.5	0
2.19377e-07	0	2.49993	0	2.5	0
2.19491e-07	0	2.49993	0	2.5	0
2.19628e-07	0	2.49994	0	2.5	0
2.19818e-07	0	2.49995	0	2.5	0
2.20059e-07	0	2.49996	0	2.5	0
2.20345e-07	0	2.49997	0	2.5	0
2.20751e-07	0	2.49998	0	2.5	0
2.21e-07	0	2.49998	1.10291e-12	2.5	0
2.21037e-07	0	2.49998	0.3125	2.5	0
2.21054e-07	0	2.49998	0.450816	2.5	0
2.21107e-07	0	2.49998	0.893426	2.5	0
2.21129e-07	0	2.49998	1.07368	2.5	0
2.2115e-07	0	2.49998	1.25393	2.5	0
2.21175e-07	0	2.49998	1.45694	2.5	0
2.21199e-07	0	2.49998	1.65995	2.5	0
2.21247e-07	0	2.49999	2.0602	2.5	0
2.21265e-07	0	2.49999	2.21036	2.5	0
2.21283e-07	0	2.49999	2.36052	2.5	0
2.213e-07	0	2.49999	2.5	2.5	0
2.21318e-07	0	2.49999	2.5	2.5	0
2.21324e-07	0	2.49999	2.5	2.5	0
2.21342e-07	0	2.49999	2.5	2.5	0
2.21364e-07	0	2.49999	2.5	2.5	0
2.21379e-07	0	2.49999	2.5	2.5	0
2.21394e-07	0	2.49999	2.5	2.5	0
2.21425e-07	0	2.49999	2.5	2.5	0
2.21451e-07	0	2.49999	2.5	2.5	0
2.21482e-07	0	2.49999	2.5	2.5	0
2.21527e-07	0	2.49999	2.5	2.5	0
2.21562e-07	0	2.49999	2.5	2.5	0
2.21609e-07	0	2.49999	2.5	2.5	0
2.21649e-07	0	2.49999	2.5	2.5	0
2.21694e-07	0	2.49999	2.5	2.5	0
2.21741e-07	0	2.49999	2.5	2.5	0
2.21818e-07	0	2.49999	2.5	2.5	0
2.21885e-07	0	2.49999	2.5	2.5	0
2.21973e-07	0	2.49999	2.5	2.5	0
2.22e-07	0	2.49999	2.5	2.5	0
2.22043e-07	0.0541499	2.49999	2.5	2.5	0
2.22065e-07	0.0806819	2.49999	2.5	2.5	0
2.22123e-07	0.153554	2.49999	2.5	2.5	0
2.22219e-07	0.273785	2.49999	2.5	2.5	0
2.22351e-07	0.438968	2.49998	2.5	2.5	0
2.22402e-07	0.502797	2.49999	2.5	2.5	0
2.22453e-07	0.566627	2.50001	2.5	2.5	0
2.22547e-07	0.6841	2.50084	2.5	2.5	0
2.22591e-07	0.739305	2.50023	2.5	2.5	0
2.22636e-07	0.794509	2.49899	2.5	2.5	0
2.22672e-07	0.840605	2.48887	2.5	2.5	0
2.22709e-07	0.886701	2.47325	2.5	2.5	0
2.22741e-07	0.926495	2.44519	2.5	2.5	0
2.22773e-07	0.966289	2.40693	2.5	2.5	0
2.22808e-07	1.01009	2.35673	2.5	2.5	0
2.22843e-07	1.0539	2.2968	2.5	2.5	0
2.22888e-07	1.1099	2.21927	2.5	2.5	0
2.22959e-07	1.1989	2.09653	2.5	2.5	0
2.2302e-07	1.27544	1.99298	2.5	2.5	0
2.23123e-07	1.40371	1.82468	2.5	2.5	0
2.23239e-07	1.54838	1.64236	2.5	2.5	0
2.23389e-07	1.73598	1.41686	2.5	2.5	0
2.23441e-07	1.80088	1.34235	2.5	2.5	0
2.23489e-07	1.86141	1.27352	2.5	2.5	0
2.23567e-07	1.95826	1.16685	2.5	2.5	0
2.23644e-07	2.05511	1.06445	2.5	2.5	0
2.23695e-07	2.11817	1.00033	2.5	2.5	0
2.23727e-07	2.15927	0.959705	2.5	2.5	0
2.2376e-07	2.20037	0.919988	2.5	2.5	0
2.2378e-07	2.22518	0.896464	2.5	2.5	0
2.238e-07	2.25	0.87328	2.5	2.5	0
2.2382e-07	2.27526	0.850217	2.33161	2.5	0
2.23828e-07	2.28474	0.841587	2.26841	2.5	0
2.23852e-07	2.31507	0.814314	2.06618	2.5	0
2.23896e-07	2.36971	0.766519	1.70194	2.5	0
2.23948e-07	2.43467	0.711783	1.26885	2.5	0
2.23974e-07	2.46734	0.685146	1.05109	2.5	0
2.24e-07	2.5	0.659101	0.833333	2.5	0
