t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.56e-07	2.5	2.45298	6.61744e-13	0	0
1.56038e-07	2.5	2.45469	0.3125	0	0
1.56052e-07	2.5	2.45534	0.431894	0	0
1.56098e-07	2.5	2.45736	0.813955	0	0
1.56119e-07	2.5	2.45828	0.995126	0	0
1.56141e-07	2.5	2.45919	1.1763	0	0
1.56164e-07	2.5	2.46011	1.36494	0	0
1.56186e-07	2.5	2.46101	1.55359	0	0
1.5621e-07	2.5	2.46194	1.75347	0	0
1.56234e-07	2.5	2.46285	1.95334	0	0
1.56249e-07	2.5	2.4634	2.07678	0	0
1.56264e-07	2.5	2.46394	2.20022	0	0
1.5628e-07	2.5	2.46451	2.33071	0	0
1.56295e-07	2.5	2.46506	2.46121	0	0
1.563e-07	2.5	2.46523	2.5	0	0
1.56307e-07	2.5	2.46549	2.5	0	0
1.56311e-07	2.5	2.4656	2.5	0	0
1.5632e-07	2.5	2.46593	2.5	0	0
1.56342e-07	2.5	2.46666	2.5	0	0
1.56368e-07	2.5	2.46754	2.5	0	0
1.56403e-07	2.5	2.46866	2.5	0	0
1.56431e-07	2.5	2.46953	2.5	0	0
1.56464e-07	2.5	2.47052	2.5	0	0
1.56503e-07	2.5	2.47166	2.5	0	0
1.56536e-07	2.5	2.47259	2.5	0	0
1.56581e-07	2.5	2.47382	2.5	0	0
1.56646e-07	2.5	2.47548	2.5	0	0
1.56707e-07	2.5	2.47696	2.5	0	0
1.56789e-07	2.5	2.4788	2.5	0	0
1.56875e-07	2.5	2.48056	2.5	0	0
1.57005e-07	2.5	2.48297	2.5	0	0
1.57168e-07	2.5	2.48556	2.5	0	0
1.57394e-07	2.5	2.48852	2.5	0	0
1.57654e-07	2.5	2.4912	2.5	0	0
1.58016e-07	2.5	2.49393	2.5	0	0
1.58518e-07	2.5	2.4964	2.5	0	0
1.588e-07	2.5	2.4973	2.5	0	0
1.58837e-07	2.5	2.4974	2.1875	0	0
1.58855e-07	2.5	2.49744	2.04148	0	0
1.58911e-07	2.5	2.49759	1.5742	0	0
1.58961e-07	2.5	2.49771	1.15468	0	0
1.58989e-07	2.5	2.49777	0.928999	0	0
1.59016e-07	2.5	2.49783	0.703323	0	0
1.59033e-07	2.5	2.49787	0.561845	0	0
1.5905e-07	2.5	2.4979	0.420367	0	0
1.59064e-07	2.5	2.49793	0.302171	0	0
1.59078e-07	2.5	2.49796	0.183974	0	0
1.59089e-07	2.5	2.49799	0.0919871	0	0
1.591e-07	2.5	2.49801	0	0	0
1.59112e-07	2.5	2.49803	0	0	0
1.59117e-07	2.5	2.49804	0	0	0
1.59136e-07	2.5	2.49808	0	0	0
1.59162e-07	2.5	2.49813	0	0	0
1.59202e-07	2.5	2.4982	0	0	0
1.59246e-07	2.5	2.49828	0	0	0
1.59298e-07	2.5	2.49837	0	0	0
1.59366e-07	2.5	2.49848	0	0	0
1.5947e-07	2.5	2.49863	0	0	0
1.59605e-07	2.5	2.49881	0	0	0
1.59784e-07	2.5	2.49901	0	0	0
1.6004e-07	2.5	2.49924	0	0	0
1.60345e-07	2.5	2.49944	0	0	0
1.60764e-07	2.5	2.49964	0	0	0
1.61e-07	2.5	2.49971	6.61744e-13	0	0
1.61038e-07	2.5	2.49973	0.3125	0	0
1.61054e-07	2.5	2.49973	0.44756	0	0
1.61106e-07	2.5	2.49974	0.879753	0	0
1.61127e-07	2.5	2.49975	1.05619	0	0
1.61148e-07	2.5	2.49975	1.23263	0	0
1.61171e-07	2.5	2.49976	1.42892	0	0
1.61195e-07	2.5	2.49977	1.62521	0	0
1.61219e-07	2.5	2.49977	1.8212	0	0
1.61242e-07	2.5	2.49978	2.01719	0	0
1.61257e-07	2.5	2.49978	2.13891	0	0
1.61271e-07	2.5	2.49978	2.26064	0	0
1.613e-07	2.5	2.49979	2.5	0	0
1.61313e-07	2.5	2.49979	2.5	0	0
1.61319e-07	2.5	2.49979	2.5	0	0
1.61339e-07	2.5	2.4998	2.5	0	0
1.61363e-07	2.5	2.4998	2.5	0	0
1.61386e-07	2.5	2.49981	2.5	0	0
1.61414e-07	2.5	2.49981	2.5	0	0
1.61441e-07	2.5	2.49982	2.5	0	0
1.6147e-07	2.5	2.49982	2.5	0	0
1.61499e-07	2.5	2.49983	2.5	0	0
1.61536e-07	2.5	2.49983	2.5	0	0
1.61585e-07	2.5	2.49984	2.5	0	0
1.61652e-07	2.5	2.49985	2.5	0	0
1.61746e-07	2.5	2.49987	2.5	0	0
1.61899e-07	2.5	2.49989	2.5	0	0
1.62099e-07	2.5	2.49991	2.5	0	0
1.62387e-07	2.5	2.49993	2.5	0	0
1.62859e-07	2.5	2.49996	2.5	0	0
1.63619e-07	2.5	2.49998	2.5	0	0
1.638e-07	2.5	2.49998	2.5	0	0
1.63837e-07	2.5	2.49998	2.1875	0	0
1.63852e-07	2.5	2.49998	2.06672	0	0
1.63898e-07	2.5	2.49999	1.68024	0	0
1.63925e-07	2.5	2.49999	1.45875	0	0
1.63952e-07	2.5	2.49999	1.23726	0	0
1.63977e-07	2.5	2.49999	1.02823	0	0
1.64002e-07	2.5	2.49999	0.819208	0	0
1.64021e-07	2.5	2.49999	0.659751	0	0
1.6404e-07	2.5	2.49999	0.500294	0	0
1.64057e-07	2.5	2.49999	0.356314	0	0
1.64075e-07	2.5	2.49999	0.212334	0	0
1.64087e-07	2.5	2.49999	0.106167	0	0
1.641e-07	2.5	2.49999	0	0	0
1.64111e-07	2.5	2.49999	0	0	0
1.64117e-07	2.5	2.49999	0	0	0
1.64136e-07	2.5	2.49999	0	0	0
1.64163e-07	2.5	2.49999	0	0	0
1.64203e-07	2.5	2.49999	0	0	0
1.64249e-07	2.5	2.49999	0	0	0
1.64301e-07	2.5	2.49999	0	0	0
1.64369e-07	2.5	2.49999	0	0	0
1.64474e-07	2.5	2.49999	0	0	0
1.64611e-07	2.5	2.49999	0	0	0
1.64793e-07	2.5	2.49999	0	0	0
1.65051e-07	2.5	2.5	0	0	0
1.65351e-07	2.5	2.5	0	0	0
1.6578e-07	2.5	2.5	0	0	0
1.66e-07	2.5	2.5	6.61744e-13	0	0
1.66037e-07	2.5	2.5	0.3125	0	0
1.66053e-07	2.5	2.5	0.443409	0	0
1.66103e-07	2.5	2.5	0.862317	0	0
1.66125e-07	2.5	2.5	1.04068	0	0
1.66146e-07	2.5	2.5	1.21905	0	0
1.6617e-07	2.5	2.5	1.41318	0	0
1.66193e-07	2.5	2.5	1.60732	0	0
1.66216e-07	2.5	2.5	1.80403	0	0
1.6624e-07	2.5	2.5	2.00074	0	0
1.66255e-07	2.5	2.5	2.12263	0	0
1.66269e-07	2.5	2.5	2.24453	0	0
1.663e-07	2.5	2.5	2.5	0	0
1.66313e-07	2.5	2.5	2.5	0	0
1.66319e-07	2.5	2.5	2.5	0	0
1.6634e-07	2.5	2.5	2.5	0	0
1.66364e-07	2.5	2.5	2.5	0	0
1.66387e-07	2.5	2.5	2.5	0	0
1.66415e-07	2.5	2.5	2.5	0	0
1.6643e-07	2.5	2.5	2.5	0	0
1.66445e-07	2.5	2.5	2.5	0	0
1.66468e-07	2.5	2.5	2.5	0	0
1.66503e-07	2.5	2.5	2.5	0	0
1.66537e-07	2.5	2.5	2.5	0	0
1.66573e-07	2.5	2.5	2.5	0	0
1.66623e-07	2.5	2.5	2.5	0	0
1.6666e-07	2.5	2.5	2.5	0	0
1.66727e-07	2.5	2.5	2.5	0	0
1.66837e-07	2.5	2.5	2.5	0	0
1.66958e-07	2.5	2.5	2.5	0	0
1.67112e-07	2.5	2.5	2.5	0	0
1.67312e-07	2.5	2.5	2.5	0	0
1.6763e-07	2.5	2.5	2.5	0	0
1.68078e-07	2.5	2.5	2.5	0	0
1.68724e-07	2.5	2.5	2.5	0	0
1.688e-07	2.5	2.5	2.5	0	0
1.6883e-07	2.5	2.5	2.24589	0	0
1.68841e-07	2.5	2.5	2.16154	0	0
1.68873e-07	2.5	2.5	1.89162	0	0
1.6892e-07	2.5	2.5	1.49968	0	0
1.68976e-07	2.5	2.5	1.03121	0	0
1.69008e-07	2.5	2.5	0.76302	0	0
1.69041e-07	2.5	2.5	0.494828	0	0
1.69081e-07	2.5	2.5	0.156149	0	0
1.691e-07	2.5	2.5	0	0	0
1.69115e-07	2.5	2.5	0	0	0
1.6912e-07	2.5	2.5	0	0	0
1.69139e-07	2.5	2.5	0	0	0
1.69166e-07	2.5	2.5	0	0	0
1.69209e-07	2.5	2.5	0	0	0
1.69255e-07	2.5	2.5	0	0	0
1.69308e-07	2.5	2.5	0	0	0
1.69377e-07	2.5	2.5	0	0	0
1.69485e-07	2.5	2.5	0	0	0
1.69665e-07	2.5	2.5	0	0	0
1.69891e-07	2.5	2.5	0	0	0
1.70164e-07	2.5	2.5	0	0	0
1.70461e-07	2.5	2.5	0	0	0
1.709e-07	2.5	2.5	0	0	0
1.71e-07	2.5	2.5	6.61744e-13	0	0
1.71037e-07	2.5	2.5	0.3125	0	0
1.71049e-07	2.5	2.5	0.408105	0	0
1.71086e-07	2.5	2.5	0.71404	0	0
1.71109e-07	2.5	2.5	0.905478	0	0
1.71132e-07	2.5	2.5	1.09692	0	0
1.71153e-07	2.5	2.5	1.27379	0	0
1.71174e-07	2.5	2.5	1.45066	0	0
1.71199e-07	2.5	2.5	1.66197	0	0
1.71225e-07	2.5	2.5	1.87328	0	0
1.71241e-07	2.5	2.5	2.00452	0	0
1.71256e-07	2.5	2.5	2.13577	0	0
1.71287e-07	2.5	2.5	2.3891	0	0
1.713e-07	2.5	2.5	2.5	0	0
1.71313e-07	2.5	2.5	2.5	0	0
1.71318e-07	2.5	2.5	2.5	0	0
1.71333e-07	2.5	2.5	2.5	0	0
1.71358e-07	2.5	2.5	2.5	0	0
1.71397e-07	2.5	2.5	2.5	0	0
1.71425e-07	2.5	2.5	2.5	0	0
1.71441e-07	2.5	2.5	2.5	0	0
1.71457e-07	2.5	2.5	2.5	0	0
1.71514e-07	2.5	2.5	2.5	0	0
1.71545e-07	2.5	2.5	2.5	0	0
1.71605e-07	2.5	2.5	2.5	0	0
1.71707e-07	2.5	2.5	2.5	0	0
1.71855e-07	2.5	2.5	2.5	0	0
1.72097e-07	2.5	2.5	2.5	0	0
1.72438e-07	2.5	2.5	2.5	0	0
1.72915e-07	2.5	2.5	2.5	0	0
1.73559e-07	2.5	2.5	2.5	0	0
1.738e-07	2.5	2.5	2.5	0	0
1.73838e-07	2.5	2.5	2.1875	0	0
1.73854e-07	2.5	2.5	2.05134	0	0
1.73906e-07	2.5	2.5	1.61564	0	0
1.73961e-07	2.5	2.5	1.16086	0	0
1.73994e-07	2.5	2.5	0.882313	0	0
1.74028e-07	2.5	2.5	0.603761	0	0
1.74052e-07	2.5	2.5	0.40021	0	0
1.74076e-07	2.5	2.5	0.196658	0	0
1.741e-07	2.5	2.5	0	0	0
1.74114e-07	2.5	2.5	0	0	0
1.7412e-07	2.5	2.5	0	0	0
1.74139e-07	2.5	2.5	0	0	0
1.74167e-07	2.5	2.5	0	0	0
1.7421e-07	2.5	2.5	0	0	0
1.74255e-07	2.5	2.5	0	0	0
1.74308e-07	2.5	2.5	0	0	0
1.74378e-07	2.5	2.5	0	0	0
1.74488e-07	2.5	2.5	0	0	0
1.74675e-07	2.5	2.5	0	0	0
1.74895e-07	2.5	2.5	0	0	0
1.75176e-07	2.5	2.5	0	0	0
1.75469e-07	2.5	2.5	0	0	0
1.75913e-07	2.5	2.5	0	0	0
1.76e-07	2.5	2.5	8.82326e-13	0	0
1.76022e-07	2.5	2.5	0.182266	0	0
1.76032e-07	2.5	2.5	0.267651	0	0
1.76065e-07	2.5	2.5	0.540883	0	0
1.76096e-07	2.5	2.5	0.803281	0	0
1.76128e-07	2.5	2.5	1.06568	0	0
1.76167e-07	2.5	2.5	1.39435	0	0
1.76194e-07	2.5	2.5	1.61728	0	0
1.76221e-07	2.5	2.5	1.84021	0	0
1.76238e-07	2.5	2.5	1.98243	0	0
1.76255e-07	2.5	2.5	2.12465	0	0
1.7627e-07	2.5	2.5	2.25167	0	0
1.76285e-07	2.5	2.5	2.3787	0	0
1.763e-07	2.5	2.5	2.5	0	0
1.76313e-07	2.5	2.5	2.5	0	0
1.76318e-07	2.5	2.5	2.5	0	0
1.76334e-07	2.5	2.5	2.5	0	0
1.76358e-07	2.5	2.5	2.5	0	0
1.76398e-07	2.5	2.49999	2.5	0	0
1.76443e-07	2.5	2.49999	2.5	0	0
1.7647e-07	2.5	2.49999	2.5	0	0
1.76497e-07	2.5	2.49999	2.5	0	0
1.76544e-07	2.5	2.49998	2.5	0	0
1.7659e-07	2.5	2.49999	2.5	0	0
1.76638e-07	2.5	2.49999	2.5	0	0
1.767e-07	2.5	2.5	2.5	0	0
1.76767e-07	2.5	2.5	2.5	0	0
1.76846e-07	2.5	2.5	2.5	0	0
1.7695e-07	2.5	2.5	2.5	0	0
1.77005e-07	2.5	2.49999	2.5	0	0
1.7706e-07	2.5	2.49995	2.5	0	0
1.77134e-07	2.5	2.50038	2.5	0	0
1.77183e-07	2.5	2.49922	2.5	0	0
1.77232e-07	2.5	2.49691	2.5	0	0
1.7726e-07	2.5	2.48678	2.5	0	0
1.77288e-07	2.5	2.47256	2.5	0	0
1.77318e-07	2.5	2.44093	2.5	0	0
1.77348e-07	2.5	2.39634	2.5	0	0
1.77375e-07	2.5	2.34797	2.5	0	0
1.77401e-07	2.5	2.29101	2.5	0	0
1.77442e-07	2.5	2.20394	2.5	0	0
1.77501e-07	2.5	2.07342	2.5	0	0
1.77552e-07	2.5	1.96083	2.5	0	0
1.7764e-07	2.5	1.77324	2.5	0	0
1.77751e-07	2.5	1.54112	2.5	0	0
1.77913e-07	2.5	1.23095	2.5	0	0
1.78112e-07	2.5	0.895763	2.5	0	0
1.783e-07	2.5	0.634284	2.5	0	0
1.78493e-07	2.5	0.424505	2.5	0	0
1.78647e-07	2.5	0.300046	2.5	0	0
1.788e-07	2.5	0.208602	2.5	0	0
1.78837e-07	2.5	0.191207	2.1875	0	0
1.78851e-07	2.5	0.185056	2.07478	0	0
1.78894e-07	2.5	0.166574	1.71409	0	0
1.78946e-07	2.5	0.146676	1.28154	0	0
1.78972e-07	2.5	0.137769	1.07005	0	0
1.78997e-07	2.5	0.129401	0.858567	0	0
1.79018e-07	2.5	0.122675	0.67943	0	0
1.7904e-07	2.5	0.1163	0.500293	0	0
1.79058e-07	2.5	0.111165	0.349366	0	0
1.79076e-07	2.5	0.106258	0.198439	0	0
1.791e-07	2.5	0.100117	0	0	0
1.79114e-07	2.5	0.0967576	0	0	0
1.7912e-07	2.5	0.0953106	0	0	0
1.79139e-07	2.5	0.0908185	0	0	0
1.79167e-07	2.5	0.0847572	0	0	0
1.79211e-07	2.5	0.0758576	0	0	0
1.79256e-07	2.5	0.0675826	0	0	0
1.79312e-07	2.5	0.0587369	0	0	0
1.79385e-07	2.5	0.0486699	0	0	0
1.79502e-07	2.5	0.0360694	0	0	0
1.7964e-07	2.5	0.0252476	0	0	0
1.79829e-07	2.5	0.0154419	0	0	0
1.80086e-07	2.5	0.00779988	0	0	0
1.80549e-07	2.5	0.0020087	0	0	0
1.81e-07	2.5	0.000549865	8.82326e-13	0	0
1.81038e-07	2.5	0.000502283	0.3125	0	0
1.81059e-07	2.5	0.000476084	0.492984	0	0
1.81128e-07	2.5	0.000400545	1.07053	0	0
1.81168e-07	2.5	0.000363287	1.39593	0	0
1.81195e-07	2.5	0.000338819	1.62839	0	0
1.81223e-07	2.5	0.000316143	1.86085	0	0
1.8124e-07	2.5	0.000303176	2.00215	0	0
1.81257e-07	2.5	0.000290843	2.14344	0	0
1.81273e-07	2.5	0.000279777	2.275	0	0
1.81289e-07	2.5	0.000269163	2.40655	0	0
1.813e-07	2.5	0.00026184	2.5	0	0
1.81313e-07	2.5	0.000253601	2.5	0	0
1.81318e-07	2.5	0.000250555	2.5	0	0
1.81333e-07	2.5	0.000241469	2.5	0	0
1.81352e-07	2.5	0.000229856	2.5	0	0
1.81374e-07	2.5	0.000218019	2.5	0	0
1.8139e-07	2.5	0.00020948	2.5	0	0
1.81406e-07	2.5	0.0002013	2.5	0	0
1.81435e-07	2.5	0.000187675	2.5	0	0
1.81465e-07	2.5	0.000174149	2.5	0	0
1.815e-07	2.5	0.00016013	2.5	0	0
1.81542e-07	2.5	0.000144269	2.5	0	0
1.81593e-07	2.5	0.000127427	2.5	0	0
1.81664e-07	2.5	0.000107237	2.5	0	0
1.81767e-07	2.5	8.32141e-05	2.5	0	0
1.81944e-07	2.5	5.36766e-05	2.5	0	0
1.82151e-07	2.5	3.22334e-05	2.5	0	0
1.82473e-07	2.5	1.4345e-05	2.5	0	0
1.83021e-07	2.5	3.16667e-06	2.5	0	0
1.838e-07	2.5	3.36866e-07	2.5	0	0
1.83837e-07	2.5	8.82107e-08	2.1875	0	0
1.83865e-07	2.5	-4.92709e-08	1.9542	0	0
1.83955e-07	2.5	1.65865e-07	1.20763	0	0
1.83977e-07	2.5	2.90568e-07	1.02463	0	0
1.83999e-07	2.5	4.43608e-07	0.841635	0	0
1.84022e-07	2.5	5.52419e-07	0.652179	0	0
1.84044e-07	2.5	6.3738e-07	0.462723	0	0
1.84063e-07	2.5	6.54869e-07	0.312463	0	0
1.84081e-07	2.5	6.38652e-07	0.162202	0	0
1.841e-07	2.5	5.82754e-07	0	0	0
1.84116e-07	2.5	7.10004e-07	0	0	0
1.84122e-07	2.5	7.51791e-07	0	0	0
1.8414e-07	2.5	7.85906e-07	0	0	0
1.84168e-07	2.5	6.54712e-07	0	0	0
1.84207e-07	2.5	3.91213e-07	0	0	0
1.84251e-07	2.5	1.79332e-07	0	0	0
1.84305e-07	2.5	7.42988e-08	0	0	0
1.84377e-07	2.5	6.39157e-08	0	0	0
1.84491e-07	2.5	1.17677e-07	0	0	0
1.84625e-07	2.5	1.6604e-07	0	0	0
1.84814e-07	2.5	1.8684e-07	0	0	0
1.85073e-07	2.5	1.85646e-07	0	0	0
1.85553e-07	2.5	1.75893e-07	0	0	0
1.86e-07	2.5	1.70583e-07	8.82326e-13	0	0
1.86037e-07	2.5	4.32343e-07	0.3125	0	0
1.86059e-07	2.5	5.25947e-07	0.492189	0	0
1.86128e-07	2.5	2.45549e-07	1.06719	0	0
1.86167e-07	2.5	-1.42536e-07	1.39291	0	0
1.86195e-07	2.5	-2.93976e-07	1.62608	0	0
1.86223e-07	2.5	-3.39965e-07	1.85926	0	0
1.8624e-07	2.5	-2.1778e-07	2.00085	0	0
1.86257e-07	2.5	-1.07582e-08	2.14244	0	0
1.86273e-07	2.5	1.53807e-07	2.27395	0	0
1.86289e-07	2.5	3.25782e-07	2.40545	0	0
1.863e-07	2.5	3.86607e-07	2.5	0	0
1.86313e-07	2.5	2.64756e-07	2.5	0	0
1.86318e-07	2.5	2.20311e-07	2.5	0	0
1.86333e-07	2.5	1.09597e-07	2.5	0	0
1.86353e-07	2.5	4.11301e-08	2.5	0	0
1.86374e-07	2.5	3.37413e-08	2.5	0	0
1.8639e-07	2.5	3.99704e-08	2.5	0	0
1.86407e-07	2.5	5.6792e-08	2.5	0	0
1.86436e-07	2.5	7.56622e-08	2.5	0	0
1.86466e-07	2.5	1.02572e-07	2.5	0	0
1.86501e-07	2.5	1.48661e-07	2.5	0	0
1.86544e-07	2.5	2.06519e-07	2.5	0	0
1.86595e-07	2.5	2.4434e-07	2.5	0	0
1.86665e-07	2.5	2.47931e-07	2.5	0	0
1.86768e-07	2.5	2.19638e-07	2.5	0	0
1.86949e-07	2.5	1.81747e-07	2.5	0	0
1.87164e-07	2.5	1.68088e-07	2.5	0	0
1.87489e-07	2.5	1.64275e-07	2.5	0	0
1.88019e-07	2.5	1.65131e-07	2.5	0	0
1.888e-07	2.5	1.66985e-07	2.5	0	0
1.88838e-07	2.5	-7.10198e-08	2.1875	0	0
1.88866e-07	2.5	-2.01416e-07	1.95391	0	0
1.88955e-07	2.5	4.51332e-08	1.20643	0	0
1.88977e-07	2.5	1.88368e-07	1.02413	0	0
1.88999e-07	2.5	3.64192e-07	0.84184	0	0
1.89021e-07	2.5	5.02957e-07	0.660075	0	0
1.89043e-07	2.5	6.28216e-07	0.478309	0	0
1.89061e-07	2.5	6.64783e-07	0.326498	0	0
1.89079e-07	2.5	6.57935e-07	0.174686	0	0
1.891e-07	2.5	5.81057e-07	0	0	0
1.89115e-07	2.5	6.84875e-07	0	0	0
1.8912e-07	2.5	7.21521e-07	0	0	0
1.89139e-07	2.5	7.27128e-07	0	0	0
1.89166e-07	2.5	5.4401e-07	0	0	0
1.89206e-07	2.5	2.25424e-07	0	0	0
1.8925e-07	2.5	6.35535e-09	0	0	0
1.89304e-07	2.5	-6.6615e-08	0	0	0
1.89376e-07	2.5	-2.55955e-08	0	0	0
1.89486e-07	2.5	7.72916e-08	0	0	0
1.89625e-07	2.5	1.5051e-07	0	0	0
1.89813e-07	2.5	1.76594e-07	0	0	0
1.90075e-07	2.5	1.76504e-07	0	0	0
1.90545e-07	2.5	1.70198e-07	0	0	0
1.91e-07	2.5	1.67772e-07	8.82326e-13	0	0
1.91038e-07	2.5	4.34688e-07	0.3125	0	0
1.91059e-07	2.5	5.27485e-07	0.493682	0	0
1.91129e-07	2.5	1.61648e-07	1.07347	0	0
1.91168e-07	2.5	-3.1076e-07	1.39859	0	0
1.91196e-07	2.5	-4.74797e-07	1.63046	0	0
1.91223e-07	2.5	-4.94895e-07	1.86234	0	0
1.9124e-07	2.5	-3.02784e-07	2.00335	0	0
1.91257e-07	2.5	5.02487e-09	2.14436	0	0
1.91273e-07	2.5	2.30277e-07	2.27599	0	0
1.91289e-07	2.5	4.50394e-07	2.40761	0	0
1.913e-07	2.5	4.95422e-07	2.5	0	0
1.91313e-07	2.5	3.3765e-07	2.5	0	0
1.91318e-07	2.5	2.80439e-07	2.5	0	0
1.91332e-07	2.5	1.13998e-07	2.5	0	0
1.91355e-07	2.5	-4.8075e-08	2.5	0	0
1.91389e-07	2.5	2.42442e-07	2.5	0	0
1.91427e-07	2.5	1.78304e-06	2.5	0	0
1.9145e-07	2.5	3.36763e-06	2.5	0	0
1.91473e-07	2.5	5.44925e-06	2.5	0	0
1.91522e-07	2.5	9.2278e-06	2.5	0	0
1.91562e-07	2.5	9.55813e-06	2.5	0	0
1.9161e-07	2.5	4.99722e-06	2.5	0	0
1.91674e-07	2.5	-4.71292e-06	2.5	0	0
1.91708e-07	2.5	1.20627e-05	2.5	0	0
1.91741e-07	2.5	4.39977e-05	2.5	0	0
1.91774e-07	2.5	3.30025e-05	2.5	0	0
1.91806e-07	2.5	-3.00625e-07	2.5	0	0
1.91831e-07	2.5	-0.000383353	2.5	0	0
1.91856e-07	2.5	-0.000970201	2.5	0	0
1.91881e-07	2.5	-0.00138529	2.5	0	0
1.91906e-07	2.5	-0.0017517	2.5	0	0
1.91958e-07	2.5	0.0194532	2.5	0	0
1.92005e-07	2.5	0.0871304	2.5	0	0
1.92028e-07	2.5	0.136086	2.5	0	0
1.92051e-07	2.5	0.195088	2.5	0	0
1.92099e-07	2.5	0.315916	2.5	0	0
1.92152e-07	2.5	0.446132	2.5	0	0
1.92205e-07	2.5	0.569624	2.5	0	0
1.92282e-07	2.5	0.738876	2.5	0	0
1.92413e-07	2.5	0.987383	2.5	0	0
1.92553e-07	2.5	1.20448	2.5	0	0
1.92735e-07	2.5	1.41904	2.5	0	0
1.92911e-07	2.5	1.57601	2.5	0	0
1.93202e-07	2.5	1.77745	2.5	0	0
1.93404e-07	2.5	1.89109	2.5	0	0
1.93614e-07	2.5	1.99347	2.5	0	0
1.938e-07	2.5	2.07152	2.5	0	0
1.93837e-07	2.5	2.08574	2.1875	0	0
1.93852e-07	2.5	2.09125	2.06554	0	0
1.93899e-07	2.5	2.10846	1.67529	0	0
1.93926e-07	2.5	2.11806	1.4508	0	0
1.93953e-07	2.5	2.12746	1.22631	0	0
1.93978e-07	2.5	2.13609	1.01564	0	0
1.94003e-07	2.5	2.14454	0.804974	0	0
1.94022e-07	2.5	2.1506	0.651017	0	0
1.9404e-07	2.5	2.15657	0.497059	0	0
1.94057e-07	2.5	2.16197	0.355438	0	0
1.94074e-07	2.5	2.16731	0.213817	0	0
1.94087e-07	2.5	2.17128	0.106908	0	0
1.941e-07	2.5	2.17521	0	0	0
1.94111e-07	2.5	2.1786	0	0	0
1.94117e-07	2.5	2.18039	0	0	0
1.94136e-07	2.5	2.18606	0	0	0
1.94163e-07	2.5	2.19387	0	0	0
1.94204e-07	2.5	2.20553	0	0	0
1.94249e-07	2.5	2.21769	0	0	0
1.94301e-07	2.5	2.23131	0	0	0
1.9437e-07	2.5	2.24849	0	0	0
1.94477e-07	2.5	2.27315	0	0	0
1.94613e-07	2.5	2.30112	0	0	0
1.94797e-07	2.5	2.33376	0	0	0
1.95038e-07	2.5	2.36901	0	0	0
1.95327e-07	2.5	2.40173	0	0	0
1.95737e-07	2.5	2.43508	0	0	0
1.96e-07	2.5	2.45025	8.82326e-13	0	0
1.96038e-07	2.5	2.45206	0.3125	0	0
1.96055e-07	2.5	2.45288	0.454129	0	0
1.96109e-07	2.5	2.45539	0.907341	0	0
1.9613e-07	2.5	2.45631	1.08104	0	0
1.96151e-07	2.5	2.45722	1.25473	0	0
1.96175e-07	2.5	2.45825	1.45615	0	0
1.96199e-07	2.5	2.45925	1.65756	0	0
1.96222e-07	2.5	2.4602	1.85293	0	0
1.96246e-07	2.5	2.46113	2.0483	0	0
1.9626e-07	2.5	2.4617	2.16989	0	0
1.96275e-07	2.5	2.46226	2.29147	0	0
1.963e-07	2.5	2.4632	2.5	0	0
1.96313e-07	2.5	2.46366	2.5	0	0
1.96319e-07	2.5	2.46388	2.5	0	0
1.96338e-07	2.5	2.46458	2.5	0	0
1.9636e-07	2.5	2.46536	2.5	0	0
1.96382e-07	2.5	2.46612	2.5	0	0
1.96397e-07	2.5	2.46661	2.5	0	0
1.96411e-07	2.5	2.4671	2.5	0	0
1.96439e-07	2.5	2.46802	2.5	0	0
1.96469e-07	2.5	2.46896	2.5	0	0
1.96499e-07	2.5	2.46989	2.5	0	0
1.96535e-07	2.5	2.47096	2.5	0	0
1.96583e-07	2.5	2.47234	2.5	0	0
1.96648e-07	2.5	2.47411	2.5	0	0
1.96742e-07	2.5	2.47645	2.5	0	0
1.96889e-07	2.5	2.47972	2.5	0	0
1.97097e-07	2.5	2.48357	2.5	0	0
1.97378e-07	2.5	2.48767	2.5	0	0
1.97829e-07	2.5	2.49226	2.5	0	0
1.98584e-07	2.5	2.49655	2.5	0	0
1.988e-07	2.5	2.49723	2.5	0	0
1.98837e-07	2.5	2.49733	2.1875	0	0
1.98853e-07	2.5	2.49738	2.05745	0	0
1.98903e-07	2.5	2.49751	1.64129	0	0
1.98929e-07	2.5	2.49757	1.4235	0	0
1.98955e-07	2.5	2.49764	1.20571	0	0
1.98981e-07	2.5	2.4977	0.991648	0	0
1.99007e-07	2.5	2.49776	0.777592	0	0
1.99024e-07	2.5	2.4978	0.629156	0	0
1.99042e-07	2.5	2.49784	0.480719	0	0
1.99059e-07	2.5	2.49787	0.345458	0	0
1.99075e-07	2.5	2.49791	0.210196	0	0
1.99087e-07	2.5	2.49793	0.105098	0	0
1.991e-07	2.5	2.49796	0	0	0
1.99111e-07	2.5	2.49798	0	0	0
1.99117e-07	2.5	2.49799	0	0	0
1.99136e-07	2.5	2.49803	0	0	0
1.99162e-07	2.5	2.49808	0	0	0
1.99203e-07	2.5	2.49816	0	0	0
1.99248e-07	2.5	2.49824	0	0	0
1.99299e-07	2.5	2.49833	0	0	0
1.99368e-07	2.5	2.49845	0	0	0
1.99473e-07	2.5	2.4986	0	0	0
1.99609e-07	2.5	2.49878	0	0	0
