t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.92295e-07	2.5	-0.00126573	2.5	2.5	0
1.92334e-07	2.5	-0.000632437	2.5	2.5	0
1.92403e-07	2.5	0.0215673	2.5	2.5	0
1.92467e-07	2.5	0.0872823	2.5	2.5	0
1.92503e-07	2.5	0.140274	2.5	2.5	0
1.92539e-07	2.5	0.20483	2.5	2.5	0
1.92604e-07	2.5	0.322823	2.5	2.5	0
1.92685e-07	2.5	0.470118	2.5	2.5	0
1.92755e-07	2.5	0.591405	2.5	2.5	0
1.92856e-07	2.5	0.759788	2.5	2.5	0
1.92959e-07	2.5	0.917827	2.5	2.5	0
1.9314e-07	2.5	1.16529	2.5	2.5	0
1.93335e-07	2.5	1.38582	2.5	2.5	0
1.93541e-07	2.5	1.57149	2.5	2.5	0
1.938e-07	2.5	1.74291	2.5	2.5	0
1.93837e-07	2.5	1.76216	2.1875	2.5	0
1.93854e-07	2.5	1.77074	2.04684	2.5	0
1.93908e-07	2.5	1.79695	1.59674	2.5	0
1.93938e-07	2.5	1.81083	1.34595	2.5	0
1.93969e-07	2.5	1.82419	1.09515	2.5	0
1.93996e-07	2.5	1.8358	0.870106	2.5	0
1.94023e-07	2.5	1.84704	0.645061	2.5	0
1.94046e-07	2.5	1.85664	0.447138	2.5	0
1.9407e-07	2.5	1.86597	0.249216	2.5	0
1.94085e-07	2.5	1.87171	0.124608	2.5	0
1.941e-07	2.5	1.87733	0	2.5	0
1.94115e-07	2.5	1.88285	0	2.5	0
1.94121e-07	2.5	1.88508	0	2.5	0
1.9414e-07	2.5	1.89213	0	2.5	0
1.94172e-07	2.5	1.90355	0	2.5	0
1.94202e-07	2.5	1.91408	0	2.5	0
1.94256e-07	2.5	1.93305	0	2.5	0
1.94307e-07	2.5	1.95038	0	2.5	0
1.94372e-07	2.5	1.97188	0	2.5	0
1.94449e-07	2.5	1.99673	0	2.5	0
1.94577e-07	2.5	2.0361	0	2.5	0
1.9473e-07	2.5	2.07966	0	2.5	0
1.9494e-07	2.5	2.13424	0	2.5	0
1.95224e-07	2.5	2.19846	0	2.5	0
1.9556e-07	2.5	2.26113	0	2.5	0
1.95941e-07	2.5	2.31774	0	2.5	0
1.96e-07	2.5	2.32527	8.82326e-13	2.5	0
1.96024e-07	2.5	2.32817	0.196803	2.5	0
1.96033e-07	2.5	2.32927	0.271035	2.5	0
1.96061e-07	2.5	2.33271	0.50858	2.5	0
1.96124e-07	2.5	2.34011	1.0341	2.5	0
1.96167e-07	2.5	2.34491	1.38756	2.5	0
1.96192e-07	2.5	2.34775	1.60158	2.5	0
1.96218e-07	2.5	2.35054	1.81561	2.5	0
1.96241e-07	2.5	2.35306	2.01191	2.5	0
1.96265e-07	2.5	2.35553	2.2082	2.5	0
1.96281e-07	2.5	2.35716	2.3395	2.5	0
1.96296e-07	2.5	2.35878	2.47079	2.5	0
1.963e-07	2.5	2.35914	2.5	2.5	0
1.96306e-07	2.5	2.35971	2.5	2.5	0
1.96309e-07	2.5	2.36	2.5	2.5	0
1.96317e-07	2.5	2.36081	2.5	2.5	0
1.96338e-07	2.5	2.36297	2.5	2.5	0
1.9637e-07	2.5	2.3661	2.5	2.5	0
1.9641e-07	2.5	2.36987	2.5	2.5	0
1.96433e-07	2.5	2.37203	2.5	2.5	0
1.96456e-07	2.5	2.37415	2.5	2.5	0
1.96496e-07	2.5	2.37782	2.5	2.5	0
1.96515e-07	2.5	2.37946	2.5	2.5	0
1.96534e-07	2.5	2.38108	2.5	2.5	0
1.96575e-07	2.5	2.38461	2.5	2.5	0
1.96612e-07	2.5	2.38769	2.5	2.5	0
1.96663e-07	2.5	2.3918	2.5	2.5	0
1.96733e-07	2.5	2.39718	2.5	2.5	0
1.96831e-07	2.5	2.40427	2.5	2.5	0
1.96975e-07	2.5	2.41386	2.5	2.5	0
1.97206e-07	2.5	2.42736	2.5	2.5	0
1.97486e-07	2.5	2.44098	2.5	2.5	0
1.97911e-07	2.5	2.45707	2.5	2.5	0
1.98675e-07	2.5	2.47611	2.5	2.5	0
1.988e-07	2.5	2.47825	2.5	2.5	0
1.98837e-07	2.5	2.47884	2.1875	2.5	0
1.9885e-07	2.5	2.47904	2.08357	2.5	0
1.9889e-07	2.5	2.47965	1.75098	2.5	0
1.98944e-07	2.5	2.48046	1.29847	2.5	0
1.9897e-07	2.5	2.48084	1.08142	2.5	0
1.98996e-07	2.5	2.48121	0.864362	2.5	0
1.99025e-07	2.5	2.48162	0.622528	2.5	0
1.99054e-07	2.5	2.48201	0.380693	2.5	0
1.99072e-07	2.5	2.48225	0.235746	2.5	0
1.99089e-07	2.5	2.48248	0.090798	2.5	0
1.991e-07	2.5	2.48262	0	2.5	0
1.99113e-07	2.5	2.48279	0	2.5	0
1.99117e-07	2.5	2.48284	0	2.5	0
1.99131e-07	2.5	2.48302	0	2.5	0
1.99157e-07	2.5	2.48334	0	2.5	0
1.99182e-07	2.5	2.48365	0	2.5	0
1.99224e-07	2.5	2.48416	0	2.5	0
1.99278e-07	2.5	2.48478	0	2.5	0
1.99332e-07	2.5	2.4854	0	2.5	0
1.99401e-07	2.5	2.48613	0	2.5	0
1.99493e-07	2.5	2.48705	0	2.5	0
1.99635e-07	2.5	2.48836	0	2.5	0
1.99805e-07	2.5	2.48976	0	2.5	0
2.00043e-07	2.5	2.49144	0	2.5	0
2.0039e-07	2.5	2.49342	0	2.5	0
2.00872e-07	2.5	2.49544	0	2.5	0
2.01e-07	2.5	2.49586	1.10291e-12	2.5	0
2.01037e-07	2.5	2.49597	0.3125	2.5	0
2.0105e-07	2.5	2.49601	0.417665	2.5	0
2.01091e-07	2.5	2.49613	0.754194	2.5	0
2.01116e-07	2.5	2.4962	0.963775	2.5	0
2.01141e-07	2.5	2.49627	1.17336	2.5	0
2.01164e-07	2.5	2.49633	1.3632	2.5	0
2.01186e-07	2.5	2.4964	1.55304	2.5	0
2.01211e-07	2.5	2.49646	1.76092	2.5	0
2.01236e-07	2.5	2.49653	1.9688	2.5	0
2.01254e-07	2.5	2.49657	2.1129	2.5	0
2.01271e-07	2.5	2.49662	2.257	2.5	0
2.013e-07	2.5	2.49669	2.5	2.5	0
2.01317e-07	2.5	2.49673	2.5	2.5	0
2.01324e-07	2.5	2.49675	2.5	2.5	0
2.01345e-07	2.5	2.4968	2.5	2.5	0
2.01376e-07	2.5	2.49688	2.5	2.5	0
2.01416e-07	2.5	2.49697	2.5	2.5	0
2.01437e-07	2.5	2.49702	2.5	2.5	0
2.01459e-07	2.5	2.49706	2.5	2.5	0
2.01499e-07	2.5	2.49715	2.5	2.5	0
2.01518e-07	2.5	2.49719	2.5	2.5	0
2.01536e-07	2.5	2.49723	2.5	2.5	0
2.01579e-07	2.5	2.49732	2.5	2.5	0
2.01615e-07	2.5	2.49739	2.5	2.5	0
2.01658e-07	2.5	2.49747	2.5	2.5	0
2.0172e-07	2.5	2.49759	2.5	2.5	0
2.01761e-07	2.5	2.49766	2.5	2.5	0
2.01803e-07	2.5	2.49773	2.5	2.5	0
2.01847e-07	2.5	2.49781	2.5	2.5	0
2.01891e-07	2.5	2.49788	2.5	2.5	0
2.01964e-07	2.5	2.49799	2.5	2.5	0
2.02042e-07	2.5	2.49811	2.5	2.5	0
2.0211e-07	2.5	2.4982	2.5	2.5	0
2.02194e-07	2.5	2.49831	2.5	2.5	0
2.02291e-07	2.5	2.49843	2.5	2.5	0
2.02393e-07	2.5	2.49855	2.5	2.5	0
2.02533e-07	2.5	2.49869	2.5	2.5	0
2.02696e-07	2.5	2.49885	2.5	2.5	0
2.02859e-07	2.5	2.49897	2.5	2.5	0
2.02923e-07	2.5	2.49901	2.5	2.5	0
2.02988e-07	2.5	2.49906	2.5	2.5	0
2.03088e-07	2.5	2.49968	2.5	2.5	0
2.03144e-07	2.5	2.49984	2.5	2.5	0
2.032e-07	2.5	2.49988	2.5	2.5	0
2.03277e-07	2.5	2.48675	2.5	2.5	0
2.03315e-07	2.5	2.46489	2.5	2.5	0
2.03353e-07	2.5	2.43289	2.5	2.5	0
2.03424e-07	2.5	2.34456	2.5	2.5	0
2.03475e-07	2.5	2.26845	2.5	2.5	0
2.03537e-07	2.5	2.17647	2.5	2.5	0
2.03607e-07	2.5	2.07247	2.5	2.5	0
2.03696e-07	2.5	1.944	2.5	2.5	0
2.038e-07	2.5	1.79795	2.5	2.5	0
2.03819e-07	2.5	1.77176	2.34013	2.5	0
2.0383e-07	2.5	1.75691	2.24935	2.5	0
2.03865e-07	2.5	1.70975	1.95885	2.5	0
2.03906e-07	2.5	1.65551	1.62081	2.5	0
2.03951e-07	2.5	1.59539	1.24125	2.5	0
2.04e-07	2.5	1.53168	0.833333	2.5	0
2.04008e-07	2.49017	1.52154	0.767806	2.5	0
2.04017e-07	2.4785	1.50952	0.690002	2.5	0
2.04045e-07	2.44412	1.47429	0.460821	2.5	0
2.04054e-07	2.43191	1.46184	0.379389	2.5	0
2.04064e-07	2.41969	1.44942	0.297956	2.5	0
2.04073e-07	2.40871	1.43828	0.224714	2.5	0
2.04082e-07	2.39772	1.42717	0.151472	2.5	0
2.04091e-07	2.38636	1.41571	0.0757361	2.5	0
2.041e-07	2.375	1.40428	0	2.5	0
2.04108e-07	2.36542	1.39468	0	2.5	0
2.04112e-07	2.36023	1.38948	0	2.5	0
2.04125e-07	2.34365	1.37291	0	2.5	0
2.04147e-07	2.31619	1.3456	0	2.5	0
2.04167e-07	2.29114	1.32084	0	2.5	0
2.04196e-07	2.25481	1.28519	0	2.5	0
2.04245e-07	2.19381	1.22606	0	2.5	0
2.04297e-07	2.12837	1.16383	0	2.5	0
2.04356e-07	2.05443	1.09522	0	2.5	0
2.0443e-07	1.9622	1.01237	0	2.5	0
2.0454e-07	1.82468	0.89484	0	2.5	0
2.04687e-07	1.64109	0.749708	0	2.5	0
2.04873e-07	1.40868	0.586024	0	2.5	0
2.05094e-07	1.13243	0.424153	0	2.5	0
2.05237e-07	0.953829	0.338957	0	2.5	0
2.05332e-07	0.83483	0.290047	0	2.5	0
2.05427e-07	0.71583	0.247416	0	2.5	0
2.05482e-07	0.647981	0.225507	0	2.5	0
2.05536e-07	0.580131	0.205456	0	2.5	0
2.05574e-07	0.532853	0.19237	0	2.5	0
2.05612e-07	0.485575	0.180077	0	2.5	0
2.05644e-07	0.444714	0.169997	0	2.5	0
2.05677e-07	0.403852	0.160453	0	2.5	0
2.05728e-07	0.340218	0.146546	0	2.5	0
2.05778e-07	0.276895	0.133812	0	2.5	0
2.05836e-07	0.205013	0.120599	0	2.5	0
2.059e-07	0.124919	0.107312	0	2.5	0
2.05963e-07	0.0467222	0.0956761	0	2.5	0
2.06e-07	0	0.0893076	0	2.5	0
2.06011e-07	0	0.0875617	0.089948	2.5	0
2.06018e-07	0	0.0864682	0.146618	2.5	0
2.06039e-07	0	0.0830557	0.32796	2.5	0
2.06082e-07	0	0.0767085	0.684893	2.5	0
2.06132e-07	0	0.0698619	1.10305	2.5	0
2.06156e-07	0	0.0668369	1.30033	2.5	0
2.0618e-07	0	0.0639435	1.49761	2.5	0
2.06205e-07	0	0.0609304	1.71202	2.5	0
2.06231e-07	0	0.0580603	1.92643	2.5	0
2.0625e-07	0	0.0559923	2.08715	2.5	0
2.0627e-07	0	0.053999	2.24787	2.5	0
2.063e-07	0	0.0510085	2.5	2.5	0
2.06317e-07	0	0.0494089	2.5	2.5	0
2.06324e-07	0	0.0487842	2.5	2.5	0
2.06346e-07	0	0.046836	2.5	2.5	0
2.06376e-07	0	0.0441843	2.5	2.5	0
2.0641e-07	0	0.0414408	2.5	2.5	0
2.06441e-07	0	0.039076	2.5	2.5	0
2.06484e-07	0	0.0360168	2.5	2.5	0
2.06518e-07	0	0.0338064	2.5	2.5	0
2.06557e-07	0	0.031374	2.5	2.5	0
2.06605e-07	0	0.0286438	2.5	2.5	0
2.06657e-07	0	0.0259195	2.5	2.5	0
2.06702e-07	0	0.0237794	2.5	2.5	0
2.06759e-07	0	0.0213356	2.5	2.5	0
2.06804e-07	0	0.0195887	2.5	2.5	0
2.06865e-07	0	0.0174172	2.5	2.5	0
2.06945e-07	0	0.014963	2.5	2.5	0
2.07046e-07	0	0.0123386	2.5	2.5	0
2.07086e-07	0	0.0114445	2.5	2.5	0
2.07126e-07	0	0.0106304	2.5	2.5	0
2.07182e-07	0	0.00959423	2.5	2.5	0
2.07263e-07	0	0.00786513	2.5	2.5	0
2.07315e-07	0	0.00616104	2.5	2.5	0
2.07354e-07	0	0.00568092	2.5	2.5	0
2.07393e-07	0	0.00588192	2.5	2.5	0
2.07462e-07	0	0.0275349	2.5	2.5	0
2.07526e-07	0	0.0927752	2.5	2.5	0
2.07563e-07	0	0.145612	2.5	2.5	0
2.07599e-07	0	0.210044	2.5	2.5	0
2.07663e-07	0	0.327543	2.5	2.5	0
2.07745e-07	0	0.474789	2.5	2.5	0
2.07814e-07	0	0.595351	2.5	2.5	0
2.07913e-07	0	0.758824	2.5	2.5	0
2.08009e-07	0	0.906413	2.5	2.5	0
2.08257e-07	0	1.23589	2.5	2.5	0
2.08434e-07	0	1.42463	2.5	2.5	0
2.08653e-07	0	1.60974	2.5	2.5	0
2.088e-07	0	1.706	2.5	2.5	0
2.08838e-07	0	1.72688	2.1875	2.5	0
2.08851e-07	0	1.73422	2.07656	2.5	0
2.08893e-07	0	1.75685	1.72153	2.5	0
2.08954e-07	0	1.78679	1.21947	2.5	0
2.08979e-07	0	1.79894	1.00442	2.5	0
2.09005e-07	0	1.8107	0.789365	2.5	0
2.09037e-07	0	1.82451	0.528794	2.5	0
2.09068e-07	0	1.83781	0.268224	2.5	0
2.091e-07	0	1.851	0	2.5	0
2.09115e-07	0	1.85706	0	2.5	0
2.09122e-07	0	1.85968	0	2.5	0
2.09143e-07	0	1.86793	0	2.5	0
2.09176e-07	0	1.88023	0	2.5	0
2.09207e-07	0	1.89144	0	2.5	0
2.09264e-07	0	1.91189	0	2.5	0
2.09315e-07	0	1.92986	0	2.5	0
2.09382e-07	0	1.95258	0	2.5	0
2.09461e-07	0	1.97874	0	2.5	0
2.09593e-07	0	2.02047	0	2.5	0
2.09748e-07	0	2.06579	0	2.5	0
2.09965e-07	0	2.12366	0	2.5	0
2.10264e-07	0	2.19262	0	2.5	0
2.10602e-07	0	2.25685	0	2.5	0
2.11e-07	0	2.31666	1.10291e-12	2.5	0
2.11038e-07	0	2.32145	0.3125	2.5	0
2.11058e-07	0	2.32403	0.482879	2.5	0
2.11123e-07	0	2.33208	1.02809	2.5	0
2.11168e-07	0	2.33737	1.40043	2.5	0
2.11195e-07	0	2.34049	1.62535	2.5	0
2.11222e-07	0	2.34356	1.85028	2.5	0
2.11246e-07	0	2.34622	2.04927	2.5	0
2.1127e-07	0	2.34884	2.24826	2.5	0
2.113e-07	0	2.35209	2.5	2.5	0
2.11318e-07	0	2.35395	2.5	2.5	0
2.11324e-07	0	2.35466	2.5	2.5	0
2.11346e-07	0	2.35691	2.5	2.5	0
2.11377e-07	0	2.36007	2.5	2.5	0
2.11411e-07	0	2.36347	2.5	2.5	0
2.11442e-07	0	2.36652	2.5	2.5	0
2.11464e-07	0	2.3686	2.5	2.5	0
2.11486e-07	0	2.37065	2.5	2.5	0
2.1152e-07	0	2.3738	2.5	2.5	0
2.11559e-07	0	2.37736	2.5	2.5	0
2.116e-07	0	2.38097	2.5	2.5	0
2.11642e-07	0	2.38458	2.5	2.5	0
2.11709e-07	0	2.39005	2.5	2.5	0
2.11797e-07	0	2.39687	2.5	2.5	0
2.11933e-07	0	2.40669	2.5	2.5	0
2.12139e-07	0	2.41981	2.5	2.5	0
2.12394e-07	0	2.43357	2.5	2.5	0
2.12776e-07	0	2.45003	2.5	2.5	0
2.13548e-07	0	2.47233	2.5	2.5	0
2.138e-07	0	2.47711	2.5	2.5	0
2.13837e-07	0	2.47774	2.1875	2.5	0
2.13854e-07	0	2.47801	2.04853	2.5	0
2.13908e-07	0	2.47887	1.60382	2.5	0
2.13939e-07	0	2.47936	1.34381	2.5	0
2.1397e-07	0	2.47984	1.08379	2.5	0
2.13997e-07	0	2.48024	0.862291	2.5	0
2.14023e-07	0	2.48062	0.640791	2.5	0
2.14048e-07	0	2.48099	0.429978	2.5	0
2.14074e-07	0	2.48135	0.219166	2.5	0
2.141e-07	0	2.48171	0	2.5	0
2.14115e-07	0	2.48192	0	2.5	0
2.14121e-07	0	2.482	0	2.5	0
2.1414e-07	0	2.48225	0	2.5	0
2.14171e-07	0	2.48266	0	2.5	0
2.14201e-07	0	2.48304	0	2.5	0
2.14255e-07	0	2.48371	0	2.5	0
2.14307e-07	0	2.48434	0	2.5	0
2.14371e-07	0	2.48507	0	2.5	0
2.14447e-07	0	2.4859	0	2.5	0
2.14569e-07	0	2.48713	0	2.5	0
2.1472e-07	0	2.48851	0	2.5	0
2.14926e-07	0	2.49016	0	2.5	0
2.15211e-07	0	2.49206	0	2.5	0
2.15544e-07	0	2.49383	0	2.5	0
2.15939e-07	0	2.49543	0	2.5	0
2.16e-07	0	2.49563	1.10291e-12	2.5	0
2.16015e-07	0	2.49568	0.12643	2.5	0
2.16024e-07	0	2.49571	0.197544	2.5	0
2.16051e-07	0	2.4958	0.42511	2.5	0
2.16124e-07	0	2.49602	1.03583	2.5	0
2.16168e-07	0	2.49615	1.40294	2.5	0
2.16196e-07	0	2.49623	1.6323	2.5	0
2.16223e-07	0	2.49631	1.86167	2.5	0
2.16248e-07	0	2.49638	2.06659	2.5	0
2.16273e-07	0	2.49644	2.27151	2.5	0
2.163e-07	0	2.49652	2.5	2.5	0
2.16318e-07	0	2.49656	2.5	2.5	0
2.16325e-07	0	2.49658	2.5	2.5	0
2.16343e-07	0	2.49663	2.5	2.5	0
2.16366e-07	0	2.49668	2.5	2.5	0
2.16406e-07	0	2.49678	2.5	2.5	0
2.16451e-07	0	2.49689	2.5	2.5	0
2.16495e-07	0	2.49699	2.5	2.5	0
2.16513e-07	0	2.49703	2.5	2.5	0
2.16531e-07	0	2.49707	2.5	2.5	0
2.16577e-07	0	2.49717	2.5	2.5	0
2.16614e-07	0	2.49725	2.5	2.5	0
2.16663e-07	0	2.49735	2.5	2.5	0
2.16752e-07	0	2.49752	2.5	2.5	0
2.16817e-07	0	2.49764	2.5	2.5	0
2.16909e-07	0	2.4978	2.5	2.5	0
2.17003e-07	0	2.49795	2.5	2.5	0
2.17146e-07	0	2.49816	2.5	2.5	0
2.17348e-07	0	2.49842	2.5	2.5	0
2.17591e-07	0	2.49868	2.5	2.5	0
2.1789e-07	0	2.49895	2.5	2.5	0
2.18273e-07	0	2.49921	2.5	2.5	0
2.188e-07	0	2.49947	2.5	2.5	0
2.18837e-07	0	2.49949	2.1875	2.5	0
2.18861e-07	0	2.4995	1.99358	2.5	0
2.18935e-07	0	2.49953	1.37305	2.5	0
2.18988e-07	0	2.49954	0.937111	2.5	0
2.19018e-07	0	2.49955	0.680564	2.5	0
2.19049e-07	0	2.49956	0.424016	2.5	0
2.19068e-07	0	2.49957	0.267876	2.5	0
2.19087e-07	0	2.49958	0.111736	2.5	0
2.191e-07	0	2.49958	0	2.5	0
2.19114e-07	0	2.49958	0	2.5	0
2.19119e-07	0	2.49959	0	2.5	0
2.19134e-07	0	2.49959	0	2.5	0
2.19163e-07	0	2.4996	0	2.5	0
2.19193e-07	0	2.49961	0	2.5	0
2.19245e-07	0	2.49962	0	2.5	0
2.193e-07	0	2.49964	0	2.5	0
2.1936e-07	0	2.49966	0	2.5	0
2.19435e-07	0	2.49967	0	2.5	0
2.19551e-07	0	2.4997	0	2.5	0
2.197e-07	0	2.49973	0	2.5	0
2.19896e-07	0	2.49977	0	2.5	0
2.20166e-07	0	2.49981	0	2.5	0
2.20485e-07	0	2.49985	0	2.5	0
2.20852e-07	0	2.49989	0	2.5	0
2.21e-07	0	2.4999	1.10291e-12	2.5	0
2.21037e-07	0	2.4999	0.3125	2.5	0
2.21051e-07	0	2.4999	0.423571	2.5	0
2.21093e-07	0	2.49991	0.778996	2.5	0
2.21119e-07	0	2.49991	0.992495	2.5	0
2.21145e-07	0	2.49991	1.20599	2.5	0
2.21169e-07	0	2.49991	1.40433	2.5	0
2.21192e-07	0	2.49991	1.60267	2.5	0
2.21218e-07	0	2.49992	1.8148	2.5	0
2.21243e-07	0	2.49992	2.02693	2.5	0
2.21268e-07	0	2.49992	2.23131	2.5	0
2.21292e-07	0	2.49992	2.43568	2.5	0
2.213e-07	0	2.49992	2.5	2.5	0
2.21312e-07	0	2.49992	2.5	2.5	0
2.21317e-07	0	2.49992	2.5	2.5	0
2.2133e-07	0	2.49992	2.5	2.5	0
2.21358e-07	0	2.49992	2.5	2.5	0
2.21393e-07	0	2.49993	2.5	2.5	0
2.21415e-07	0	2.49993	2.5	2.5	0
2.21436e-07	0	2.49993	2.5	2.5	0
2.21471e-07	0	2.49993	2.5	2.5	0
2.21516e-07	0	2.49993	2.5	2.5	0
2.21552e-07	0	2.49993	2.5	2.5	0
2.21596e-07	0	2.49993	2.5	2.5	0
2.21648e-07	0	2.49994	2.5	2.5	0
2.21692e-07	0	2.49994	2.5	2.5	0
2.21747e-07	0	2.49994	2.5	2.5	0
2.21792e-07	0	2.49994	2.5	2.5	0
2.21856e-07	0	2.49994	2.5	2.5	0
2.21913e-07	0	2.49995	2.5	2.5	0
2.22e-07	0	2.49995	2.5	2.5	0
2.2204e-07	0.0503	2.49996	2.5	2.5	0
2.22069e-07	0.0860018	2.49996	2.5	2.5	0
2.22154e-07	0.192067	2.49996	2.5	2.5	0
2.22283e-07	0.353287	2.49996	2.5	2.5	0
2.2246e-07	0.575165	2.49997	2.5	2.5	0
2.22553e-07	0.690647	2.49996	2.5	2.5	0
2.22645e-07	0.806129	2.49995	2.5	2.5	0
2.22755e-07	0.943817	2.50007	2.5	2.5	0
2.22812e-07	1.01464	2.50074	2.5	2.5	0
2.22868e-07	1.08546	2.50181	2.5	2.5	0
2.22951e-07	1.18882	2.49869	2.5	2.5	0
2.22991e-07	1.23887	2.48601	2.5	2.5	0
2.23031e-07	1.28892	2.46603	2.5	2.5	0
2.23101e-07	1.37636	2.39598	2.5	2.5	0
2.23135e-07	1.41887	2.3521	2.5	2.5	0
2.23169e-07	1.46137	2.30179	2.5	2.5	0
2.23222e-07	1.5275	2.22264	2.5	2.5	0
2.23305e-07	1.63114	2.099	2.5	2.5	0
2.23374e-07	1.71701	1.99869	2.5	2.5	0
2.23491e-07	1.86336	1.83313	2.5	2.5	0
2.23552e-07	1.94016	1.74877	2.5	2.5	0
2.23614e-07	2.01697	1.66615	2.5	2.5	0
2.23657e-07	2.07114	1.60876	2.5	2.5	0
2.237e-07	2.12531	1.55216	2.5	2.5	0
2.23733e-07	2.16653	1.50953	2.5	2.5	0
2.23766e-07	2.20776	1.46733	2.5	2.5	0
2.238e-07	2.25	1.42448	2.5	2.5	0
2.23825e-07	2.28165	1.39276	2.28898	2.5	0
2.23832e-07	2.2901	1.3843	2.23268	2.5	0
2.23854e-07	2.31712	1.35736	2.05254	2.5	0
2.23883e-07	2.35387	1.32098	1.80751	2.5	0
2.23918e-07	2.39781	1.2779	1.51459	2.5	0
2.23961e-07	2.45065	1.22672	1.16231	2.5	0
2.24e-07	2.5	1.17966	0.833333	2.5	0
2.24007e-07	2.5	1.17169	0.777045	2.5	0
2.24016e-07	2.5	1.16035	0.696761	2.5	0
2.24043e-07	2.5	1.12926	0.474781	2.5	0
2.24061e-07	2.5	1.10799	0.321368	2.5	0
2.2407e-07	2.5	1.09812	0.249693	2.5	0
2.24079e-07	2.5	1.08829	0.178018	2.5	0
2.24094e-07	2.5	1.07068	0.0489027	2.5	0
2.241e-07	2.5	1.06405	0	2.5	0
2.24106e-07	2.5	1.05689	0	2.5	0
2.2411e-07	2.5	1.05304	0	2.5	0
2.24119e-07	2.5	1.0423	0	2.5	0
2.24138e-07	2.5	1.02203	0	2.5	0
2.24157e-07	2.5	1.00096	0	2.5	0
2.24183e-07	2.5	0.972427	0	2.5	0
2.2423e-07	2.5	0.922211	0	2.5	0
2.24293e-07	2.5	0.857775	0	2.5	0
2.24348e-07	2.5	0.802415	0	2.5	0
2.24419e-07	2.5	0.734538	0	2.5	0
2.24471e-07	2.5	0.686686	0	2.5	0
2.24527e-07	2.5	0.637917	0	2.5	0
2.24588e-07	2.5	0.586734	0	2.5	0
2.24653e-07	2.5	0.534849	0	2.5	0
2.24846e-07	2.5	0.400845	0	2.5	0
2.25008e-07	2.5	0.309837	0	2.5	0
2.25227e-07	2.5	0.214045	0	2.5	0
2.25449e-07	2.5	0.144502	0	2.5	0
2.25795e-07	2.5	0.0753735	0	2.5	0
2.26e-07	2.5	0.050924	1.10291e-12	2.5	0
2.26037e-07	2.5	0.0475403	0.3125	2.5	0
2.26053e-07	2.5	0.046192	0.439622	2.5	0
2.26102e-07	2.5	0.0421213	0.846414	2.5	0
2.26127e-07	2.5	0.0401069	1.06194	2.5	0
2.26153e-07	2.5	0.0381911	1.27746	2.5	0
2.26178e-07	2.5	0.0364139	1.48666	2.5	0
2.26203e-07	2.5	0.0347217	1.69585	2.5	0
2.26253e-07	2.5	0.0316235	2.10589	2.5	0
2.26276e-07	2.5	0.030232	2.30294	2.5	0
2.263e-07	2.5	0.0289037	2.5	2.5	0
2.26318e-07	2.5	0.0279712	2.5	2.5	0
2.26325e-07	2.5	0.0275545	2.5	2.5	0
2.26351e-07	2.5	0.0262621	2.5	2.5	0
2.26378e-07	2.5	0.0249196	2.5	2.5	0
2.26417e-07	2.5	0.0231662	2.5	2.5	0
2.26448e-07	2.5	0.0218254	2.5	2.5	0
2.26464e-07	2.5	0.0211472	2.5	2.5	0
2.26481e-07	2.5	0.0204907	2.5	2.5	0
2.26514e-07	2.5	0.0192346	2.5	2.5	0
2.26542e-07	2.5	0.0182244	2.5	2.5	0
2.26576e-07	2.5	0.0170991	2.5	2.5	0
2.26646e-07	2.5	0.0149451	2.5	2.5	0
2.26696e-07	2.5	0.0136006	2.5	2.5	0
2.26724e-07	2.5	0.0128754	2.5	2.5	0
2.26753e-07	2.5	0.0121909	2.5	2.5	0
2.26789e-07	2.5	0.0113925	2.5	2.5	0
2.26824e-07	2.5	0.0106495	2.5	2.5	0
2.26868e-07	2.5	0.00979979	2.5	2.5	0
2.2695e-07	2.5	0.00836976	2.5	2.5	0
2.27025e-07	2.5	0.00726334	2.5	2.5	0
2.27142e-07	2.5	0.00580939	2.5	2.5	0
2.27242e-07	2.5	0.00480623	2.5	2.5	0
2.27369e-07	2.5	0.0037779	2.5	2.5	0
2.27513e-07	2.5	0.00287959	2.5	2.5	0
2.2774e-07	2.5	0.00187622	2.5	2.5	0
2.28078e-07	2.5	0.000984106	2.5	2.5	0
2.288e-07	2.5	0.000207961	2.5	2.5	0
2.28837e-07	2.5	0.00019485	2.1875	2.5	0
2.28865e-07	2.5	0.000186068	1.96247	2.5	0
2.28951e-07	2.5	0.000160708	1.24239	2.5	0
2.29001e-07	2.5	0.000147784	0.825831	2.5	0
2.29035e-07	2.5	0.000139685	0.545789	2.5	0
2.29068e-07	2.5	0.000132062	0.265746	2.5	0
2.291e-07	2.5	0.000125211	0	2.5	0
2.29116e-07	2.5	0.00012206	0	2.5	0
2.29123e-07	2.5	0.000120718	0	2.5	0
2.29144e-07	2.5	0.000116493	0	2.5	0
2.29178e-07	2.5	0.000110188	0	2.5	0
2.29223e-07	2.5	0.000102123	0	2.5	0
2.29286e-07	2.5	9.1802e-05	0	2.5	0
2.2934e-07	2.5	8.3935e-05	0	2.5	0
2.29415e-07	2.5	7.41821e-05	0	2.5	0
2.29515e-07	2.5	6.29499e-05	0	2.5	0
2.29658e-07	2.5	4.97882e-05	0	2.5	0
