t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.07463e-07	2.5	-0.00174167	2.5	2.5	2.5
1.0755e-07	2.5	0.0146403	2.5	2.5	2.5
1.07629e-07	2.5	0.0731831	2.5	2.5	2.5
1.07722e-07	2.5	0.200156	2.5	2.5	2.5
1.07797e-07	2.5	0.324163	2.5	2.5	2.5
1.0791e-07	2.5	0.509612	2.5	2.5	2.5
1.07985e-07	2.5	0.62953	2.5	2.5	2.5
1.08113e-07	2.5	0.822248	2.5	2.5	2.5
1.08247e-07	2.5	1.00846	2.5	2.5	2.5
1.0837e-07	2.5	1.164	2.5	2.5	2.5
1.08758e-07	2.5	1.56772	2.5	2.5	2.5
1.088e-07	2.5	1.6034	2.5	2.5	2.5
1.08817e-07	2.5	1.61715	2.36006	2.5	2.5
1.08824e-07	2.5	1.62328	2.29746	2.5	2.5
1.08848e-07	2.5	1.64259	2.09715	2.5	2.5
1.08884e-07	2.5	1.67048	1.79899	2.5	2.5
1.08929e-07	2.5	1.70372	1.42904	2.5	2.5
1.08956e-07	2.5	1.72351	1.20043	2.5	2.5
1.08983e-07	2.5	1.74275	0.971816	2.5	2.5
1.0901e-07	2.5	1.76101	0.748528	2.5	2.5
1.09037e-07	2.5	1.77876	0.52524	2.5	2.5
1.09055e-07	2.5	1.79039	0.375448	2.5	2.5
1.09073e-07	2.5	1.80179	0.225655	2.5	2.5
1.091e-07	2.5	1.81856	0	2.5	2.5
1.09113e-07	2.5	1.82636	0	2.5	2.5
1.09118e-07	2.5	1.82958	0	2.5	2.5
1.09135e-07	2.5	1.83974	0	2.5	2.5
1.09166e-07	2.5	1.85729	0	2.5	2.5
1.09192e-07	2.5	1.87213	0	2.5	2.5
1.09239e-07	2.5	1.89705	0	2.5	2.5
1.0929e-07	2.5	1.92308	0	2.5	2.5
1.0935e-07	2.5	1.95146	0	2.5	2.5
1.09422e-07	2.5	1.98327	0	2.5	2.5
1.09529e-07	2.5	2.02539	0	2.5	2.5
1.09676e-07	2.5	2.07482	0	2.5	2.5
1.09865e-07	2.5	2.1259	0	2.5	2.5
1.10125e-07	2.5	2.18075	0	2.5	2.5
1.10312e-07	2.5	2.2132	0	2.5	2.5
1.10501e-07	2.5	2.2433	0	2.5	2.5
1.11e-07	2.5	2.31075	3.30872e-13	2.5	2.5
1.11038e-07	2.5	2.31511	0.3125	2.5	2.5
1.1106e-07	2.5	2.31771	0.501631	2.5	2.5
1.11133e-07	2.5	2.32582	1.10685	2.5	2.5
1.11175e-07	2.5	2.33041	1.46047	2.5	2.5
1.11203e-07	2.5	2.3334	1.69558	2.5	2.5
1.11232e-07	2.5	2.33634	1.93069	2.5	2.5
1.11251e-07	2.5	2.33835	2.09366	2.5	2.5
1.11271e-07	2.5	2.34034	2.25664	2.5	2.5
1.113e-07	2.5	2.34327	2.5	2.5	2.5
1.11317e-07	2.5	2.34496	2.5	2.5	2.5
1.11324e-07	2.5	2.34562	2.5	2.5	2.5
1.11345e-07	2.5	2.3477	2.5	2.5	2.5
1.11376e-07	2.5	2.35067	2.5	2.5	2.5
1.11416e-07	2.5	2.35438	2.5	2.5	2.5
1.11437e-07	2.5	2.35634	2.5	2.5	2.5
1.11458e-07	2.5	2.35829	2.5	2.5	2.5
1.11498e-07	2.5	2.36186	2.5	2.5	2.5
1.11517e-07	2.5	2.3635	2.5	2.5	2.5
1.11535e-07	2.5	2.36512	2.5	2.5	2.5
1.11577e-07	2.5	2.3687	2.5	2.5	2.5
1.11614e-07	2.5	2.37175	2.5	2.5	2.5
1.11657e-07	2.5	2.37526	2.5	2.5	2.5
1.11718e-07	2.5	2.3801	2.5	2.5	2.5
1.11801e-07	2.5	2.38636	2.5	2.5	2.5
1.11889e-07	2.5	2.39267	2.5	2.5	2.5
1.11961e-07	2.5	2.39764	2.5	2.5	2.5
1.12044e-07	2.5	2.40301	2.5	2.5	2.5
1.1212e-07	2.5	2.40772	2.5	2.5	2.5
1.12204e-07	2.5	2.41271	2.5	2.5	2.5
1.12294e-07	2.5	2.41773	2.5	2.5	2.5
1.12402e-07	2.5	2.4234	2.5	2.5	2.5
1.1251e-07	2.5	2.42867	2.5	2.5	2.5
1.12656e-07	2.5	2.43523	2.5	2.5	2.5
1.12796e-07	2.5	2.441	2.5	2.5	2.5
1.12913e-07	2.5	2.44549	2.5	2.5	2.5
1.12982e-07	2.5	2.44841	2.5	2.5	2.5
1.13051e-07	2.5	2.45153	2.5	2.5	2.5
1.13144e-07	2.5	2.4533	2.5	2.5	2.5
1.13194e-07	2.5	2.44514	2.5	2.5	2.5
1.13244e-07	2.5	2.43056	2.5	2.5	2.5
1.13285e-07	2.5	2.405	2.5	2.5	2.5
1.13326e-07	2.5	2.36999	2.5	2.5	2.5
1.13372e-07	2.5	2.3217	2.5	2.5	2.5
1.13418e-07	2.5	2.26308	2.5	2.5	2.5
1.13475e-07	2.5	2.18786	2.5	2.5	2.5
1.1355e-07	2.5	2.0893	2.5	2.5	2.5
1.13629e-07	2.5	1.98649	2.5	2.5	2.5
1.13748e-07	2.5	1.8392	2.5	2.5	2.5
1.138e-07	2.5	1.77757	2.5	2.5	2.5
1.13821e-07	2.5	1.7534	2.32793	2.5	2.5
1.13829e-07	2.5	1.74367	2.25852	2.5	2.5
1.13856e-07	2.5	1.71275	2.0364	2.5	2.5
1.13892e-07	2.5	1.6709	1.73173	2.5	2.5
1.13934e-07	2.5	1.62354	1.38142	2.5	2.5
1.13961e-07	2.5	1.59324	1.15419	2.5	2.5
1.13989e-07	2.5	1.56326	0.92696	2.5	2.5
1.14017e-07	2.5	1.53267	0.692658	2.5	2.5
1.14045e-07	2.5	1.50241	0.458356	2.5	2.5
1.14063e-07	2.5	1.48335	0.309542	2.5	2.5
1.14081e-07	2.5	1.46442	0.160729	2.5	2.5
1.141e-07	2.5	1.4441	0	2.5	2.5
1.14113e-07	2.5	1.431	0	2.5	2.5
1.14117e-07	2.5	1.42621	0	2.5	2.5
1.14132e-07	2.5	1.41095	0	2.5	2.5
1.14157e-07	2.5	1.38485	0	2.5	2.5
1.14181e-07	2.5	1.36081	0	2.5	2.5
1.14218e-07	2.5	1.32268	0	2.5	2.5
1.14271e-07	2.5	1.26954	0	2.5	2.5
1.14325e-07	2.5	1.21687	0	2.5	2.5
1.14391e-07	2.5	1.15299	0	2.5	2.5
1.14478e-07	2.5	1.07172	0	2.5	2.5
1.14616e-07	2.5	0.947416	0	2.5	2.5
1.14774e-07	2.5	0.813771	0	2.5	2.5
1.14993e-07	2.5	0.64833	0	2.5	2.5
1.15287e-07	2.5	0.460327	0	2.5	2.5
1.15464e-07	2.5	0.367031	0	2.5	2.5
1.1565e-07	2.5	0.285129	0	2.5	2.5
1.16e-07	2.5	0.17069	4.41163e-13	2.5	2.5
1.16037e-07	2.5	0.161467	0.309175	2.5	2.5
1.16056e-07	2.5	0.15682	0.469822	2.5	2.5
1.16118e-07	2.5	0.142735	0.983893	2.5	2.5
1.16163e-07	2.5	0.13321	1.35819	2.5	2.5
1.16189e-07	2.5	0.127988	1.57365	2.5	2.5
1.16215e-07	2.5	0.122959	1.78912	2.5	2.5
1.16239e-07	2.5	0.118393	1.9916	2.5	2.5
1.16263e-07	2.5	0.113987	2.19409	2.5	2.5
1.16279e-07	2.5	0.111199	2.32592	2.5	2.5
1.16295e-07	2.5	0.108476	2.45774	2.5	2.5
1.163e-07	2.5	0.107616	2.5	2.5	2.5
1.16308e-07	2.5	0.10626	2.5	2.5	2.5
1.16312e-07	2.5	0.105668	2.5	2.5	2.5
1.16322e-07	2.5	0.104009	2.5	2.5	2.5
1.16344e-07	2.5	0.100403	2.5	2.5	2.5
1.16378e-07	2.5	0.0951687	2.5	2.5	2.5
1.16414e-07	2.5	0.0899007	2.5	2.5	2.5
1.16447e-07	2.5	0.0853364	2.5	2.5	2.5
1.1649e-07	2.5	0.0796458	2.5	2.5	2.5
1.16523e-07	2.5	0.0755494	2.5	2.5	2.5
1.16562e-07	2.5	0.07085	2.5	2.5	2.5
1.16601e-07	2.5	0.0665401	2.5	2.5	2.5
1.16647e-07	2.5	0.0618249	2.5	2.5	2.5
1.16715e-07	2.5	0.0552936	2.5	2.5	2.5
1.16808e-07	2.5	0.0475287	2.5	2.5	2.5
1.16947e-07	2.5	0.0377397	2.5	2.5	2.5
1.17177e-07	2.5	0.0256884	2.5	2.5	2.5
1.17456e-07	2.5	0.016038	2.5	2.5	2.5
1.17862e-07	2.5	0.00797658	2.5	2.5	2.5
1.18542e-07	2.5	0.00233654	2.5	2.5	2.5
1.188e-07	2.5	0.00158059	2.5	2.5	2.5
1.18837e-07	2.5	0.00150097	2.1875	2.5	2.5
1.18854e-07	2.5	0.0014659	2.04719	2.5	2.5
1.18908e-07	2.5	0.00135985	1.59822	2.5	2.5
1.18964e-07	2.5	0.00125949	1.13385	2.5	2.5
1.18992e-07	2.5	0.00121296	0.903814	2.5	2.5
1.19019e-07	2.5	0.00116854	0.673776	2.5	2.5
1.19047e-07	2.5	0.00112598	0.444031	2.5	2.5
1.19074e-07	2.5	0.00108532	0.214286	2.5	2.5
1.191e-07	2.5	0.00104889	0	2.5	2.5
1.19115e-07	2.5	0.00102815	0	2.5	2.5
1.19121e-07	2.5	0.00102008	0	2.5	2.5
1.1914e-07	2.5	0.000994766	0	2.5	2.5
1.19172e-07	2.5	0.000954534	0	2.5	2.5
1.19203e-07	2.5	0.000916372	0	2.5	2.5
1.19261e-07	2.5	0.000851149	0	2.5	2.5
1.19312e-07	2.5	0.000797971	0	2.5	2.5
1.19377e-07	2.5	0.000735736	0	2.5	2.5
1.19455e-07	2.5	0.00066894	0	2.5	2.5
1.19588e-07	2.5	0.000570596	0	2.5	2.5
1.1974e-07	2.5	0.000479849	0	2.5	2.5
1.19953e-07	2.5	0.000380348	0	2.5	2.5
1.2024e-07	2.5	0.000284139	0	2.5	2.5
1.20591e-07	2.5	0.000204509	0	2.5	2.5
1.21e-07	2.5	0.000144205	2.20582e-13	2.5	2.5
1.21038e-07	2.5	0.000140109	0.3125	2.5	2.5
1.21058e-07	2.5	0.000137864	0.484965	2.5	2.5
1.21124e-07	2.5	0.000130783	1.03685	2.5	2.5
1.21168e-07	2.5	0.000126189	1.40098	2.5	2.5
1.21195e-07	2.5	0.000123472	1.62409	2.5	2.5
1.21222e-07	2.5	0.00012083	1.8472	2.5	2.5
1.21244e-07	2.5	0.000118748	2.03672	2.5	2.5
1.21267e-07	2.5	0.000116782	2.22625	2.5	2.5
1.21284e-07	2.5	0.000115424	2.36313	2.5	2.5
1.213e-07	2.5	0.000114119	2.5	2.5	2.5
1.21317e-07	2.5	0.000112678	2.5	2.5	2.5
1.21324e-07	2.5	0.000112096	2.5	2.5	2.5
1.21346e-07	2.5	0.000110227	2.5	2.5	2.5
1.21377e-07	2.5	0.000107617	2.5	2.5	2.5
1.21412e-07	2.5	0.000104826	2.5	2.5	2.5
1.21444e-07	2.5	0.000102421	2.5	2.5	2.5
1.21487e-07	2.5	9.92428e-05	2.5	2.5	2.5
1.2152e-07	2.5	9.68833e-05	2.5	2.5	2.5
1.2156e-07	2.5	9.42459e-05	2.5	2.5	2.5
1.21609e-07	2.5	9.16088e-05	2.5	2.5	2.5
1.21659e-07	2.5	8.96453e-05	2.5	2.5	2.5
1.21705e-07	2.5	8.79564e-05	2.5	2.5	2.5
1.21765e-07	2.5	8.48536e-05	2.5	2.5	2.5
1.2181e-07	2.5	8.19914e-05	2.5	2.5	2.5
1.21873e-07	2.5	7.76587e-05	2.5	2.5	2.5
1.21956e-07	2.5	7.19759e-05	2.5	2.5	2.5
1.22018e-07	2.5	6.82188e-05	2.5	2.5	2.5
1.22081e-07	2.5	6.49056e-05	2.5	2.5	2.5
1.22142e-07	2.5	6.7951e-05	2.5	2.5	2.5
1.22204e-07	2.5	7.53314e-05	2.5	2.5	2.5
1.22262e-07	2.5	9.85614e-05	2.5	2.5	2.5
1.22351e-07	2.5	8.01089e-05	2.5	2.5	2.5
1.2241e-07	2.5	-0.000155717	2.5	2.5	2.5
1.22497e-07	2.5	-0.00146123	2.5	2.5	2.5
1.22575e-07	2.5	-0.000948076	2.5	2.5	2.5
1.22662e-07	2.5	0.0212058	2.5	2.5	2.5
1.22744e-07	2.5	0.0931893	2.5	2.5	2.5
1.22833e-07	2.5	0.221038	2.5	2.5	2.5
1.22909e-07	2.5	0.347299	2.5	2.5	2.5
1.23031e-07	2.5	0.546737	2.5	2.5	2.5
1.23108e-07	2.5	0.667352	2.5	2.5	2.5
1.2325e-07	2.5	0.877098	2.5	2.5	2.5
1.23424e-07	2.5	1.10891	2.5	2.5	2.5
1.23566e-07	2.5	1.27703	2.5	2.5	2.5
1.238e-07	2.5	1.51582	2.5	2.5	2.5
1.23829e-07	2.5	1.54167	2.25792	2.5	2.5
1.23845e-07	2.5	1.55572	2.12537	2.5	2.5
1.23896e-07	2.5	1.59925	1.70122	2.5	2.5
1.23951e-07	2.5	1.64388	1.24332	2.5	2.5
1.23978e-07	2.5	1.66535	1.01388	2.5	2.5
1.24006e-07	2.5	1.68622	0.78443	2.5	2.5
1.24036e-07	2.5	1.70835	0.53398	2.5	2.5
1.24066e-07	2.5	1.7298	0.283531	2.5	2.5
1.24083e-07	2.5	1.74165	0.141765	2.5	2.5
1.241e-07	2.5	1.75329	0	2.5	2.5
1.24116e-07	2.5	1.76366	0	2.5	2.5
1.24122e-07	2.5	1.76815	0	2.5	2.5
1.24144e-07	2.5	1.78232	0	2.5	2.5
1.24177e-07	2.5	1.80321	0	2.5	2.5
1.24208e-07	2.5	1.82227	0	2.5	2.5
1.24266e-07	2.5	1.85647	0	2.5	2.5
1.24317e-07	2.5	1.88447	0	2.5	2.5
1.24385e-07	2.5	1.91947	0	2.5	2.5
1.24465e-07	2.5	1.95708	0	2.5	2.5
1.24601e-07	2.5	2.01386	0	2.5	2.5
1.24758e-07	2.5	2.06783	0	2.5	2.5
1.24981e-07	2.5	2.12859	0	2.5	2.5
1.2529e-07	2.5	2.19191	0	2.5	2.5
1.25496e-07	2.5	2.22661	0	2.5	2.5
1.25697e-07	2.5	2.25739	0	2.5	2.5
1.26e-07	2.5	2.2983	4.41163e-13	2.5	2.5
1.26038e-07	2.5	2.30288	0.3125	2.5	2.5
1.26056e-07	2.5	2.30508	0.463117	2.5	2.5
1.26113e-07	2.5	2.31196	0.945091	2.5	2.5
1.26136e-07	2.5	2.31464	1.13663	2.5	2.5
1.26159e-07	2.5	2.31728	1.32817	2.5	2.5
1.26185e-07	2.5	2.32015	1.53937	2.5	2.5
1.2621e-07	2.5	2.32298	1.75057	2.5	2.5
1.26234e-07	2.5	2.32566	1.95299	2.5	2.5
1.26259e-07	2.5	2.3283	2.1554	2.5	2.5
1.26274e-07	2.5	2.33	2.2866	2.5	2.5
1.2629e-07	2.5	2.33167	2.41779	2.5	2.5
1.263e-07	2.5	2.33272	2.5	2.5	2.5
1.26315e-07	2.5	2.33424	2.5	2.5	2.5
1.26319e-07	2.5	2.33475	2.5	2.5	2.5
1.26334e-07	2.5	2.3363	2.5	2.5	2.5
1.26362e-07	2.5	2.33914	2.5	2.5	2.5
1.26398e-07	2.5	2.34273	2.5	2.5	2.5
1.26424e-07	2.5	2.34534	2.5	2.5	2.5
1.2645e-07	2.5	2.34791	2.5	2.5	2.5
1.26496e-07	2.5	2.35224	2.5	2.5	2.5
1.26514e-07	2.5	2.35397	2.5	2.5	2.5
1.26533e-07	2.5	2.35569	2.5	2.5	2.5
1.26576e-07	2.5	2.35959	2.5	2.5	2.5
1.26614e-07	2.5	2.36298	2.5	2.5	2.5
1.26662e-07	2.5	2.36713	2.5	2.5	2.5
1.26718e-07	2.5	2.37188	2.5	2.5	2.5
1.26767e-07	2.5	2.37587	2.5	2.5	2.5
1.26853e-07	2.5	2.38252	2.5	2.5	2.5
1.26932e-07	2.5	2.38844	2.5	2.5	2.5
1.27008e-07	2.5	2.39378	2.5	2.5	2.5
1.27099e-07	2.5	2.39994	2.5	2.5	2.5
1.27176e-07	2.5	2.40486	2.5	2.5	2.5
1.27257e-07	2.5	2.40976	2.5	2.5	2.5
1.27346e-07	2.5	2.4149	2.5	2.5	2.5
1.27449e-07	2.5	2.4205	2.5	2.5	2.5
1.27557e-07	2.5	2.42595	2.5	2.5	2.5
1.27693e-07	2.5	2.43236	2.5	2.5	2.5
1.27846e-07	2.5	2.43888	2.5	2.5	2.5
1.27964e-07	2.5	2.44354	2.5	2.5	2.5
1.28088e-07	2.5	2.4488	2.5	2.5	2.5
1.2814e-07	2.5	2.45068	2.5	2.5	2.5
1.28191e-07	2.5	2.45237	2.5	2.5	2.5
1.28289e-07	2.5	2.43963	2.5	2.5	2.5
1.28331e-07	2.5	2.41914	2.5	2.5	2.5
1.28372e-07	2.5	2.38966	2.5	2.5	2.5
1.28453e-07	2.5	2.30299	2.5	2.5	2.5
1.28511e-07	2.5	2.22684	2.5	2.5	2.5
1.2858e-07	2.5	2.13665	2.5	2.5	2.5
1.28658e-07	2.5	2.03473	2.5	2.5	2.5
1.28762e-07	2.5	1.90347	2.5	2.5	2.5
1.288e-07	2.5	1.85633	2.5	2.5	2.5
1.28815e-07	2.5	1.83775	2.37175	2.5	2.5
1.28823e-07	2.5	1.82908	2.31183	2.5	2.5
1.28846e-07	2.5	1.80152	2.12007	2.5	2.5
1.28884e-07	2.5	1.75636	1.80165	2.5	2.5
1.28935e-07	2.5	1.6969	1.3745	2.5	2.5
1.28962e-07	2.5	1.6662	1.15037	2.5	2.5
1.28989e-07	2.5	1.63584	0.926247	2.5	2.5
1.29017e-07	2.5	1.60467	0.693626	2.5	2.5
1.29045e-07	2.5	1.57384	0.461005	2.5	2.5
1.29063e-07	2.5	1.55388	0.309014	2.5	2.5
1.29081e-07	2.5	1.53405	0.157024	2.5	2.5
1.291e-07	2.5	1.51371	0	2.5	2.5
1.29113e-07	2.5	1.50023	0	2.5	2.5
1.29117e-07	2.5	1.49535	0	2.5	2.5
1.29132e-07	2.5	1.47979	0	2.5	2.5
1.29155e-07	2.5	1.45488	0	2.5	2.5
1.29177e-07	2.5	1.43221	0	2.5	2.5
1.29209e-07	2.5	1.39835	0	2.5	2.5
1.29264e-07	2.5	1.34257	0	2.5	2.5
1.29316e-07	2.5	1.29005	0	2.5	2.5
1.2938e-07	2.5	1.2271	0	2.5	2.5
1.29458e-07	2.5	1.15154	0	2.5	2.5
1.29583e-07	2.5	1.03495	0	2.5	2.5
1.29737e-07	2.5	0.899152	0	2.5	2.5
1.29943e-07	2.5	0.73272	0	2.5	2.5
1.30216e-07	2.5	0.542886	0	2.5	2.5
1.30441e-07	2.5	0.41206	0	2.5	2.5
1.30844e-07	2.5	0.236893	0	2.5	2.5
1.31e-07	2.5	0.188431	4.41163e-13	2.5	2.5
1.31037e-07	2.5	0.178406	0.3125	2.5	2.5
1.31051e-07	2.5	0.1748	0.426139	2.5	2.5
1.31095e-07	2.5	0.163688	0.789783	2.5	2.5
1.3112e-07	2.5	0.157438	1.00393	2.5	2.5
1.31146e-07	2.5	0.151407	1.21808	2.5	2.5
1.31169e-07	2.5	0.146148	1.41097	2.5	2.5
1.31192e-07	2.5	0.141058	1.60386	2.5	2.5
1.31217e-07	2.5	0.135793	1.80994	2.5	2.5
1.31242e-07	2.5	0.130711	2.01601	2.5	2.5
1.31259e-07	2.5	0.1274	2.15416	2.5	2.5
1.31275e-07	2.5	0.124167	2.29231	2.5	2.5
1.313e-07	2.5	0.119447	2.5	2.5	2.5
1.31317e-07	2.5	0.116398	2.5	2.5	2.5
1.31322e-07	2.5	0.11553	2.5	2.5	2.5
1.31337e-07	2.5	0.11279	2.5	2.5	2.5
1.31347e-07	2.5	0.110962	2.5	2.5	2.5
1.31358e-07	2.5	0.109161	2.5	2.5	2.5
1.31383e-07	2.5	0.104967	2.5	2.5	2.5
1.31409e-07	2.5	0.100648	2.5	2.5	2.5
1.31437e-07	2.5	0.0964071	2.5	2.5	2.5
1.31456e-07	2.5	0.0935078	2.5	2.5	2.5
1.31475e-07	2.5	0.0906915	2.5	2.5	2.5
1.31506e-07	2.5	0.0862893	2.5	2.5	2.5
1.31543e-07	2.5	0.0813912	2.5	2.5	2.5
1.31583e-07	2.5	0.0763157	2.5	2.5	2.5
1.31621e-07	2.5	0.0717524	2.5	2.5	2.5
1.31681e-07	2.5	0.0651982	2.5	2.5	2.5
1.31732e-07	2.5	0.0599998	2.5	2.5	2.5
1.31798e-07	2.5	0.053851	2.5	2.5	2.5
1.31844e-07	2.5	0.04993	2.5	2.5	2.5
1.3189e-07	2.5	0.0462976	2.5	2.5	2.5
1.31956e-07	2.5	0.0415637	2.5	2.5	2.5
1.32021e-07	2.5	0.0373322	2.5	2.5	2.5
1.32104e-07	2.5	0.0325479	2.5	2.5	2.5
1.32166e-07	2.5	0.0293547	2.5	2.5	2.5
1.32256e-07	2.5	0.0252857	2.5	2.5	2.5
1.3231e-07	2.5	0.0229208	2.5	2.5	2.5
1.324e-07	2.5	0.0185753	2.5	2.5	2.5
1.32478e-07	2.5	0.0167909	2.5	2.5	2.5
1.32565e-07	2.5	0.036546	2.5	2.5	2.5
1.32647e-07	2.5	0.10513	2.5	2.5	2.5
1.32736e-07	2.5	0.231558	2.5	2.5	2.5
1.32813e-07	2.5	0.35478	2.5	2.5	2.5
1.32941e-07	2.5	0.558585	2.5	2.5	2.5
1.33017e-07	2.5	0.674029	2.5	2.5	2.5
1.33156e-07	2.5	0.872737	2.5	2.5	2.5
1.33279e-07	2.5	1.03383	2.5	2.5	2.5
1.33592e-07	2.5	1.38444	2.5	2.5	2.5
1.338e-07	2.5	1.57152	2.5	2.5	2.5
1.33833e-07	2.5	1.5974	2.22723	2.5	2.5
1.33848e-07	2.5	1.60933	2.10055	2.5	2.5
1.33897e-07	2.5	1.64636	1.69517	2.5	2.5
1.33953e-07	2.5	1.68704	1.22613	2.5	2.5
1.3398e-07	2.5	1.70559	1.00314	2.5	2.5
1.34006e-07	2.5	1.72364	0.780152	2.5	2.5
1.34037e-07	2.5	1.74366	0.525478	2.5	2.5
1.34068e-07	2.5	1.76305	0.270803	2.5	2.5
1.34084e-07	2.5	1.77311	0.135402	2.5	2.5
1.341e-07	2.5	1.78299	0	2.5	2.5
1.34115e-07	2.5	1.79217	0	2.5	2.5
1.34122e-07	2.5	1.7961	0	2.5	2.5
1.34143e-07	2.5	1.80851	0	2.5	2.5
1.34176e-07	2.5	1.82697	0	2.5	2.5
1.34206e-07	2.5	1.84351	0	2.5	2.5
1.34263e-07	2.5	1.87291	0	2.5	2.5
1.34314e-07	2.5	1.89798	0	2.5	2.5
1.3438e-07	2.5	1.9283	0	2.5	2.5
1.34459e-07	2.5	1.96135	0	2.5	2.5
1.34595e-07	2.5	2.01141	0	2.5	2.5
1.34749e-07	2.5	2.05912	0	2.5	2.5
1.34969e-07	2.5	2.11394	0	2.5	2.5
1.35158e-07	2.5	2.15291	0	2.5	2.5
1.35367e-07	2.5	2.19225	0	2.5	2.5
1.35635e-07	2.5	2.23734	0	2.5	2.5
1.36e-07	2.5	2.28984	4.41163e-13	2.5	2.5
1.36037e-07	2.5	2.29462	0.3125	2.5	2.5
1.36057e-07	2.5	2.29712	0.47625	2.5	2.5
1.3612e-07	2.5	2.30492	1.00025	2.5	2.5
1.36165e-07	2.5	2.31027	1.3711	2.5	2.5
1.36191e-07	2.5	2.31335	1.58792	2.5	2.5
1.36217e-07	2.5	2.31637	1.80474	2.5	2.5
1.36241e-07	2.5	2.31917	2.00786	2.5	2.5
1.36265e-07	2.5	2.32192	2.21098	2.5	2.5
1.36283e-07	2.5	2.32386	2.35549	2.5	2.5
1.363e-07	2.5	2.32578	2.5	2.5	2.5
1.36317e-07	2.5	2.32768	2.5	2.5	2.5
1.36325e-07	2.5	2.32845	2.5	2.5	2.5
1.36347e-07	2.5	2.33089	2.5	2.5	2.5
1.36378e-07	2.5	2.33419	2.5	2.5	2.5
1.36413e-07	2.5	2.33784	2.5	2.5	2.5
1.36445e-07	2.5	2.34105	2.5	2.5	2.5
1.36463e-07	2.5	2.34289	2.5	2.5	2.5
1.36481e-07	2.5	2.34471	2.5	2.5	2.5
1.36514e-07	2.5	2.3479	2.5	2.5	2.5
1.36542e-07	2.5	2.35063	2.5	2.5	2.5
1.36584e-07	2.5	2.35455	2.5	2.5	2.5
1.36622e-07	2.5	2.3581	2.5	2.5	2.5
1.36644e-07	2.5	2.36007	2.5	2.5	2.5
1.36666e-07	2.5	2.36201	2.5	2.5	2.5
1.3671e-07	2.5	2.36591	2.5	2.5	2.5
1.36758e-07	2.5	2.36996	2.5	2.5	2.5
1.36807e-07	2.5	2.37403	2.5	2.5	2.5
1.3692e-07	2.5	2.38298	2.5	2.5	2.5
1.37048e-07	2.5	2.39231	2.5	2.5	2.5
1.37209e-07	2.5	2.40311	2.5	2.5	2.5
1.37399e-07	2.5	2.41449	2.5	2.5	2.5
1.37676e-07	2.5	2.42885	2.5	2.5	2.5
1.38091e-07	2.5	2.4461	2.5	2.5	2.5
1.3868e-07	2.5	2.46387	2.5	2.5	2.5
1.388e-07	2.5	2.46667	2.5	2.5	2.5
1.38838e-07	2.5	2.46749	2.1875	2.5	2.5
1.3885e-07	2.5	2.46776	2.08511	2.5	2.5
1.38889e-07	2.5	2.46861	1.75748	2.5	2.5
1.38943e-07	2.5	2.46973	1.30656	2.5	2.5
1.38969e-07	2.5	2.47026	1.08818	2.5	2.5
1.38996e-07	2.5	2.47078	0.869808	2.5	2.5
1.39025e-07	2.5	2.47135	0.627748	2.5	2.5
1.39054e-07	2.5	2.47191	0.385688	2.5	2.5
1.39071e-07	2.5	2.47224	0.238679	2.5	2.5
1.39089e-07	2.5	2.47257	0.0916708	2.5	2.5
1.391e-07	2.5	2.47277	0	2.5	2.5
1.39113e-07	2.5	2.47301	0	2.5	2.5
1.39117e-07	2.5	2.47309	0	2.5	2.5
1.39131e-07	2.5	2.47334	0	2.5	2.5
1.39156e-07	2.5	2.47379	0	2.5	2.5
1.39181e-07	2.5	2.47422	0	2.5	2.5
1.39222e-07	2.5	2.47492	0	2.5	2.5
1.39276e-07	2.5	2.47583	0	2.5	2.5
1.3933e-07	2.5	2.4767	0	2.5	2.5
1.39398e-07	2.5	2.47774	0	2.5	2.5
1.39487e-07	2.5	2.47904	0	2.5	2.5
1.39627e-07	2.5	2.48094	0	2.5	2.5
1.39792e-07	2.5	2.48296	0	2.5	2.5
1.40026e-07	2.5	2.48547	0	2.5	2.5
1.40366e-07	2.5	2.48848	0	2.5	2.5
1.40735e-07	2.5	2.49104	0	2.5	2.5
1.41e-07	2.5	2.49252	4.41163e-13	2.5	2.5
1.41038e-07	2.5	2.49271	0.3125	2.5	2.5
1.41055e-07	2.5	2.49279	0.454509	2.5	2.5
1.41109e-07	2.5	2.49306	0.908939	2.5	2.5
1.41133e-07	2.5	2.49317	1.10537	2.5	2.5
1.41156e-07	2.5	2.49328	1.3018	2.5	2.5
1.41181e-07	2.5	2.49339	1.50917	2.5	2.5
1.41206e-07	2.5	2.4935	1.71654	2.5	2.5
1.4123e-07	2.5	2.49361	1.91965	2.5	2.5
1.41255e-07	2.5	2.49371	2.12276	2.5	2.5
1.41271e-07	2.5	2.49378	2.25431	2.5	2.5
1.41286e-07	2.5	2.49385	2.38587	2.5	2.5
1.413e-07	2.5	2.4939	2.5	2.5	2.5
1.41315e-07	2.5	2.49396	2.5	2.5	2.5
1.4132e-07	2.5	2.49399	2.5	2.5	2.5
1.41336e-07	2.5	2.49405	2.5	2.5	2.5
1.41365e-07	2.5	2.49417	2.5	2.5	2.5
1.41403e-07	2.5	2.49432	2.5	2.5	2.5
1.41452e-07	2.5	2.4945	2.5	2.5	2.5
