t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.61216e-07	2.5	2.49896	1.80129	0	0
1.61241e-07	2.5	2.49898	2.00768	0	0
1.61258e-07	2.5	2.49899	2.14673	0	0
1.61274e-07	2.5	2.49901	2.28577	0	0
1.613e-07	2.5	2.49903	2.5	0	0
1.61317e-07	2.5	2.49905	2.5	0	0
1.61323e-07	2.5	2.49905	2.5	0	0
1.61344e-07	2.5	2.49907	2.5	0	0
1.61374e-07	2.5	2.49909	2.5	0	0
1.6141e-07	2.5	2.49912	2.5	0	0
1.61429e-07	2.5	2.49914	2.5	0	0
1.61448e-07	2.5	2.49915	2.5	0	0
1.6149e-07	2.5	2.49918	2.5	0	0
1.61526e-07	2.5	2.49921	2.5	0	0
1.61567e-07	2.5	2.49923	2.5	0	0
1.61605e-07	2.5	2.49926	2.5	0	0
1.61653e-07	2.5	2.49929	2.5	0	0
1.61719e-07	2.5	2.49933	2.5	0	0
1.6181e-07	2.5	2.49938	2.5	0	0
1.61946e-07	2.5	2.49945	2.5	0	0
1.62163e-07	2.5	2.49955	2.5	0	0
1.62421e-07	2.5	2.49964	2.5	0	0
1.62821e-07	2.5	2.49975	2.5	0	0
1.63511e-07	2.5	2.49986	2.5	0	0
1.638e-07	2.5	2.4999	2.5	0	0
1.63837e-07	2.5	2.4999	2.1875	0	0
1.63855e-07	2.5	2.4999	2.03987	0	0
1.63912e-07	2.5	2.4999	1.56744	0	0
1.63967e-07	2.5	2.49991	1.10484	0	0
1.63995e-07	2.5	2.49991	0.874474	0	0
1.64023e-07	2.5	2.49991	0.64411	0	0
1.64046e-07	2.5	2.49992	0.44585	0	0
1.6407e-07	2.5	2.49992	0.24759	0	0
1.641e-07	2.5	2.49992	0	0	0
1.64115e-07	2.5	2.49992	0	0	0
1.64121e-07	2.5	2.49992	0	0	0
1.6414e-07	2.5	2.49992	0	0	0
1.64172e-07	2.5	2.49992	0	0	0
1.64201e-07	2.5	2.49993	0	0	0
1.64254e-07	2.5	2.49993	0	0	0
1.64305e-07	2.5	2.49993	0	0	0
1.64369e-07	2.5	2.49994	0	0	0
1.64445e-07	2.5	2.49994	0	0	0
1.64569e-07	2.5	2.49995	0	0	0
1.64721e-07	2.5	2.49995	0	0	0
1.64928e-07	2.5	2.49996	0	0	0
1.65211e-07	2.5	2.49997	0	0	0
1.65532e-07	2.5	2.49998	0	0	0
1.65907e-07	2.5	2.49998	0	0	0
1.66e-07	2.5	2.49998	6.61744e-13	0	0
1.66037e-07	2.5	2.49999	0.309981	0	0
1.66048e-07	2.5	2.49999	0.403144	0	0
1.66084e-07	2.5	2.49999	0.701268	0	0
1.66134e-07	2.5	2.49999	1.11301	0	0
1.66156e-07	2.5	2.49999	1.2978	0	0
1.66178e-07	2.5	2.49999	1.48258	0	0
1.66204e-07	2.5	2.49999	1.69927	0	0
1.6623e-07	2.5	2.49999	1.91595	0	0
1.66248e-07	2.5	2.49999	2.06993	0	0
1.66267e-07	2.5	2.49999	2.2239	0	0
1.66283e-07	2.5	2.49999	2.36195	0	0
1.663e-07	2.5	2.49999	2.5	0	0
1.66317e-07	2.5	2.49999	2.5	0	0
1.66324e-07	2.5	2.49999	2.5	0	0
1.66346e-07	2.5	2.49999	2.5	0	0
1.66381e-07	2.5	2.49999	2.5	0	0
1.66422e-07	2.5	2.49999	2.5	0	0
1.66443e-07	2.5	2.49999	2.5	0	0
1.66463e-07	2.5	2.49999	2.5	0	0
1.66502e-07	2.5	2.49999	2.5	0	0
1.66535e-07	2.5	2.49999	2.5	0	0
1.66577e-07	2.5	2.49999	2.5	0	0
1.66625e-07	2.5	2.49999	2.5	0	0
1.66668e-07	2.5	2.49999	2.5	0	0
1.66716e-07	2.5	2.49999	2.5	0	0
1.66767e-07	2.5	2.49999	2.5	0	0
1.66818e-07	2.5	2.49999	2.5	0	0
1.6694e-07	2.5	2.49999	2.5	0	0
1.67068e-07	2.5	2.49999	2.5	0	0
1.67237e-07	2.5	2.49999	2.5	0	0
1.67433e-07	2.5	2.5	2.5	0	0
1.67731e-07	2.5	2.5	2.5	0	0
1.68163e-07	2.5	2.5	2.5	0	0
1.688e-07	2.5	2.5	2.5	0	0
1.68838e-07	2.5	2.5	2.1875	0	0
1.68863e-07	2.5	2.5	1.97547	0	0
1.68944e-07	2.5	2.5	1.29695	0	0
1.68999e-07	2.5	2.5	0.844098	0	0
1.69037e-07	2.5	2.5	0.528069	0	0
1.69075e-07	2.5	2.5	0.21204	0	0
1.691e-07	2.5	2.5	0	0	0
1.69119e-07	2.5	2.5	0	0	0
1.69125e-07	2.5	2.5	0	0	0
1.69146e-07	2.5	2.5	0	0	0
1.69179e-07	2.5	2.5	0	0	0
1.69216e-07	2.5	2.5	0	0	0
1.69277e-07	2.5	2.5	0	0	0
1.69329e-07	2.5	2.5	0	0	0
1.69398e-07	2.5	2.5	0	0	0
1.69483e-07	2.5	2.5	0	0	0
1.6963e-07	2.5	2.5	0	0	0
1.69855e-07	2.5	2.5	0	0	0
1.70135e-07	2.5	2.5	0	0	0
1.70609e-07	2.5	2.5	0	0	0
1.71e-07	2.5	2.5	6.61744e-13	0	0
1.71037e-07	2.5	2.5	0.3125	0	0
1.71058e-07	2.5	2.5	0.481494	0	0
1.71123e-07	2.5	2.5	1.02228	0	0
1.71167e-07	2.5	2.5	1.38898	0	0
1.71193e-07	2.5	2.5	1.6091	0	0
1.7122e-07	2.5	2.5	1.82923	0	0
1.71243e-07	2.5	2.5	2.02578	0	0
1.71267e-07	2.5	2.5	2.22233	0	0
1.71283e-07	2.5	2.5	2.36116	0	0
1.713e-07	2.5	2.5	2.5	0	0
1.71317e-07	2.5	2.5	2.5	0	0
1.71324e-07	2.5	2.5	2.5	0	0
1.71347e-07	2.5	2.5	2.5	0	0
1.71378e-07	2.5	2.5	2.5	0	0
1.7142e-07	2.5	2.5	2.5	0	0
1.71476e-07	2.5	2.5	2.5	0	0
1.71514e-07	2.5	2.5	2.5	0	0
1.71554e-07	2.5	2.5	2.5	0	0
1.71619e-07	2.5	2.5	2.5	0	0
1.71656e-07	2.5	2.5	2.5	0	0
1.7174e-07	2.5	2.5	2.5	0	0
1.71874e-07	2.5	2.5	2.5	0	0
1.72071e-07	2.5	2.5	2.5	0	0
1.72399e-07	2.5	2.5	2.5	0	0
1.72854e-07	2.5	2.5	2.5	0	0
1.7349e-07	2.5	2.5	2.5	0	0
1.738e-07	2.5	2.5	2.5	0	0
1.73838e-07	2.5	2.5	2.1875	0	0
1.73856e-07	2.5	2.5	2.03533	0	0
1.73914e-07	2.5	2.5	1.54837	0	0
1.7397e-07	2.5	2.5	1.08662	0	0
1.74006e-07	2.5	2.5	0.782697	0	0
1.74043e-07	2.5	2.5	0.478772	0	0
1.74068e-07	2.5	2.5	0.266523	0	0
1.74093e-07	2.5	2.5	0.0542737	0	0
1.741e-07	2.5	2.5	0	0	0
1.7411e-07	2.5	2.5	0	0	0
1.74114e-07	2.5	2.5	0	0	0
1.74126e-07	2.5	2.5	0	0	0
1.7415e-07	2.5	2.5	0	0	0
1.74173e-07	2.5	2.5	0	0	0
1.7421e-07	2.5	2.5	0	0	0
1.74264e-07	2.5	2.5	0	0	0
1.74318e-07	2.5	2.5	0	0	0
1.74382e-07	2.5	2.5	0	0	0
1.74465e-07	2.5	2.5	0	0	0
1.74596e-07	2.5	2.5	0	0	0
1.74809e-07	2.5	2.5	0	0	0
1.75078e-07	2.5	2.5	0	0	0
1.75497e-07	2.5	2.5	0	0	0
1.75838e-07	2.5	2.5	0	0	0
1.76e-07	2.5	2.5	8.82326e-13	0	0
1.76038e-07	2.5	2.5	0.3125	0	0
1.76051e-07	2.5	2.5	0.427771	0	0
1.76096e-07	2.5	2.5	0.796637	0	0
1.76121e-07	2.5	2.5	1.00962	0	0
1.76147e-07	2.5	2.5	1.22261	0	0
1.7617e-07	2.5	2.5	1.4165	0	0
1.76193e-07	2.5	2.5	1.6104	0	0
1.76218e-07	2.5	2.5	1.81617	0	0
1.76243e-07	2.5	2.5	2.02195	0	0
1.76259e-07	2.5	2.5	2.15946	0	0
1.76276e-07	2.5	2.5	2.29697	0	0
1.763e-07	2.5	2.5	2.5	0	0
1.76317e-07	2.5	2.5	2.5	0	0
1.76323e-07	2.5	2.5	2.5	0	0
1.76339e-07	2.5	2.5	2.5	0	0
1.76361e-07	2.5	2.5	2.5	0	0
1.76393e-07	2.5	2.5	2.5	0	0
1.76448e-07	2.5	2.49999	2.5	0	0
1.765e-07	2.5	2.49999	2.5	0	0
1.76564e-07	2.5	2.49999	2.5	0	0
1.76596e-07	2.5	2.49999	2.5	0	0
1.76628e-07	2.5	2.49998	2.5	0	0
1.76697e-07	2.5	2.49999	2.5	0	0
1.76757e-07	2.5	2.49999	2.5	0	0
1.7682e-07	2.5	2.49999	2.5	0	0
1.76907e-07	2.5	2.5	2.5	0	0
1.76987e-07	2.5	2.5	2.5	0	0
1.77104e-07	2.5	2.50001	2.5	0	0
1.77178e-07	2.5	2.49998	2.5	0	0
1.77252e-07	2.5	2.49994	2.5	0	0
1.77328e-07	2.5	2.50019	2.5	0	0
1.77389e-07	2.5	2.49982	2.5	0	0
1.77449e-07	2.5	2.49892	2.5	0	0
1.77512e-07	2.5	2.48278	2.5	0	0
1.77547e-07	2.5	2.45598	2.5	0	0
1.77582e-07	2.5	2.41645	2.5	0	0
1.77612e-07	2.5	2.37218	2.5	0	0
1.77643e-07	2.5	2.31876	2.5	0	0
1.77687e-07	2.5	2.23848	2.5	0	0
1.77745e-07	2.5	2.13002	2.5	0	0
1.778e-07	2.5	2.02769	2.5	0	0
1.77898e-07	2.5	1.84563	2.5	0	0
1.78004e-07	2.5	1.65392	2.5	0	0
1.78169e-07	2.5	1.36923	2.5	0	0
1.78366e-07	2.5	1.06016	2.5	0	0
1.78653e-07	2.5	0.683412	2.5	0	0
1.788e-07	2.5	0.527159	2.5	0	0
1.78832e-07	2.5	0.497055	2.23002	0	0
1.78846e-07	2.5	0.485019	2.12062	0	0
1.78888e-07	2.5	0.447998	1.77054	0	0
1.78954e-07	2.5	0.394236	1.21924	0	0
1.79005e-07	2.5	0.356392	0.79329	0	0
1.79036e-07	2.5	0.334494	0.529546	0	0
1.79068e-07	2.5	0.313769	0.265802	0	0
1.791e-07	2.5	0.294001	0	0	0
1.79115e-07	2.5	0.285032	0	0	0
1.79122e-07	2.5	0.281109	0	0	0
1.79144e-07	2.5	0.26887	0	0	0
1.79177e-07	2.5	0.250862	0	0	0
1.79222e-07	2.5	0.228256	0	0	0
1.79285e-07	2.5	0.199433	0	0	0
1.79339e-07	2.5	0.177732	0	0	0
1.79413e-07	2.5	0.151194	0	0	0
1.79513e-07	2.5	0.121552	0	0	0
1.79659e-07	2.5	0.0877369	0	0	0
1.79829e-07	2.5	0.0596088	0	0	0
1.80066e-07	2.5	0.0344835	0	0	0
1.80401e-07	2.5	0.0155015	0	0	0
1.81e-07	2.5	0.00296376	8.82326e-13	0	0
1.81038e-07	2.5	0.00271375	0.3125	0	0
1.81062e-07	2.5	0.00257136	0.518481	0	0
1.81141e-07	2.5	0.00216268	1.17762	0	0
1.81183e-07	2.5	0.00197554	1.52306	0	0
1.8121e-07	2.5	0.00186128	1.75024	0	0
1.81237e-07	2.5	0.00175402	1.97743	0	0
1.81256e-07	2.5	0.00168551	2.12992	0	0
1.81274e-07	2.5	0.00161995	2.28242	0	0
1.813e-07	2.5	0.00153074	2.5	0	0
1.81317e-07	2.5	0.00147538	2.5	0	0
1.81324e-07	2.5	0.00145483	2.5	0	0
1.81344e-07	2.5	0.00139104	2.5	0	0
1.81375e-07	2.5	0.00130161	2.5	0	0
1.81408e-07	2.5	0.00121134	2.5	0	0
1.81439e-07	2.5	0.00113318	2.5	0	0
1.8146e-07	2.5	0.00108192	2.5	0	0
1.81482e-07	2.5	0.00103308	2.5	0	0
1.81516e-07	2.5	0.000959254	2.5	0	0
1.81555e-07	2.5	0.000881855	2.5	0	0
1.81604e-07	2.5	0.000794434	2.5	0	0
1.81659e-07	2.5	0.000705596	2.5	0	0
1.81726e-07	2.5	0.000610376	2.5	0	0
1.81819e-07	2.5	0.000500751	2.5	0	0
1.81967e-07	2.5	0.00036392	2.5	0	0
1.8218e-07	2.5	0.000230159	2.5	0	0
1.82455e-07	2.5	0.000127447	2.5	0	0
1.82871e-07	2.5	5.09741e-05	2.5	0	0
1.83657e-07	2.5	6.0582e-06	2.5	0	0
1.838e-07	2.5	4.69412e-06	2.5	0	0
1.83836e-07	2.5	4.1402e-06	2.20291	0	0
1.83849e-07	2.5	3.94081e-06	2.09389	0	0
1.83891e-07	2.5	3.51107e-06	1.74505	0	0
1.83944e-07	2.5	3.28488e-06	1.29896	0	0
1.83971e-07	2.5	3.23976e-06	1.07689	0	0
1.83997e-07	2.5	3.2395e-06	0.854823	0	0
1.84027e-07	2.5	3.23467e-06	0.612077	0	0
1.84056e-07	2.5	3.24394e-06	0.36933	0	0
1.84073e-07	2.5	3.20365e-06	0.223153	0	0
1.84091e-07	2.5	3.14409e-06	0.0769764	0	0
1.841e-07	2.5	3.09796e-06	0	0	0
1.84114e-07	2.5	3.20575e-06	0	0	0
1.84118e-07	2.5	3.23985e-06	0	0	0
1.84133e-07	2.5	3.29155e-06	0	0	0
1.84161e-07	2.5	3.183e-06	0	0	0
1.84204e-07	2.5	2.75562e-06	0	0	0
1.84268e-07	2.5	2.14248e-06	0	0	0
1.84321e-07	2.5	1.81199e-06	0	0	0
1.84388e-07	2.5	1.56034e-06	0	0	0
1.84475e-07	2.5	1.35701e-06	0	0	0
1.84613e-07	2.5	1.12158e-06	0	0	0
1.84775e-07	2.5	8.91046e-07	0	0	0
1.84997e-07	2.5	6.38036e-07	0	0	0
1.85303e-07	2.5	4.05533e-07	0	0	0
1.8586e-07	2.5	1.9029e-07	0	0	0
1.86e-07	2.5	1.64559e-07	8.82326e-13	0	0
1.86037e-07	2.5	4.75874e-07	0.3125	0	0
1.86051e-07	2.5	5.64743e-07	0.421335	0	0
1.86092e-07	2.5	6.23139e-07	0.769607	0	0
1.86119e-07	2.5	5.11328e-07	0.987554	0	0
1.86145e-07	2.5	2.8531e-07	1.2055	0	0
1.86167e-07	2.5	7.16353e-08	1.39537	0	0
1.8619e-07	2.5	-1.82408e-07	1.58524	0	0
1.86215e-07	2.5	-3.16706e-07	1.79231	0	0
1.8624e-07	2.5	-3.65781e-07	1.99938	0	0
1.86257e-07	2.5	-2.73435e-07	2.13948	0	0
1.86274e-07	2.5	-1.03039e-07	2.27959	0	0
1.863e-07	2.5	1.69647e-07	2.5	0	0
1.86317e-07	2.5	1.05999e-07	2.5	0	0
1.86324e-07	2.5	8.4654e-08	2.5	0	0
1.86344e-07	2.5	5.17168e-08	2.5	0	0
1.86375e-07	2.5	2.78461e-08	2.5	0	0
1.86408e-07	2.5	1.76208e-08	2.5	0	0
1.8644e-07	2.5	2.9256e-08	2.5	0	0
1.86462e-07	2.5	3.85478e-08	2.5	0	0
1.86483e-07	2.5	4.88893e-08	2.5	0	0
1.86518e-07	2.5	5.77133e-08	2.5	0	0
1.86558e-07	2.5	7.10415e-08	2.5	0	0
1.86607e-07	2.5	1.03122e-07	2.5	0	0
1.86663e-07	2.5	1.36851e-07	2.5	0	0
1.86731e-07	2.5	1.48772e-07	2.5	0	0
1.86824e-07	2.5	1.32458e-07	2.5	0	0
1.86974e-07	2.5	9.79998e-08	2.5	0	0
1.872e-07	2.5	7.46947e-08	2.5	0	0
1.87484e-07	2.5	6.88344e-08	2.5	0	0
1.87909e-07	2.5	6.68707e-08	2.5	0	0
1.88674e-07	2.5	6.68622e-08	2.5	0	0
1.888e-07	2.5	6.6953e-08	2.5	0	0
1.88831e-07	2.5	-1.94509e-07	2.23761	0	0
1.88844e-07	2.5	-2.96296e-07	2.13516	0	0
1.88883e-07	2.5	-4.36098e-07	1.80732	0	0
1.88933e-07	2.5	-3.42435e-07	1.39214	0	0
1.8896e-07	2.5	-2.23161e-07	1.16338	0	0
1.88988e-07	2.5	-5.58097e-08	0.93462	0	0
1.89015e-07	2.5	1.30089e-07	0.705528	0	0
1.89043e-07	2.5	3.44268e-07	0.476436	0	0
1.89061e-07	2.5	4.36403e-07	0.327509	0	0
1.89079e-07	2.5	5.09942e-07	0.178583	0	0
1.891e-07	2.5	5.1036e-07	0	0	0
1.89112e-07	2.5	6.68292e-07	0	0	0
1.89118e-07	2.5	7.35068e-07	0	0	0
1.89136e-07	2.5	8.53954e-07	0	0	0
1.89167e-07	2.5	7.74613e-07	0	0	0
1.89214e-07	2.5	4.00855e-07	0	0	0
1.89281e-07	2.5	-1.13478e-08	0	0	0
1.89334e-07	2.5	-1.2277e-07	0	0	0
1.89405e-07	2.5	-1.19714e-07	0	0	0
1.89499e-07	2.5	-4.75339e-08	0	0	0
1.89647e-07	2.5	3.79909e-08	0	0	0
1.89817e-07	2.5	7.13871e-08	0	0	0
1.90059e-07	2.5	7.63761e-08	0	0	0
1.90401e-07	2.5	7.2126e-08	0	0	0
1.91e-07	2.5	6.80462e-08	8.82326e-13	0	0
1.91038e-07	2.5	3.91193e-07	0.3125	0	0
1.91062e-07	2.5	5.34992e-07	0.518477	0	0
1.91141e-07	2.5	2.01782e-07	1.1776	0	0
1.91183e-07	2.5	-3.56608e-07	1.52304	0	0
1.9121e-07	2.5	-5.66967e-07	1.75023	0	0
1.91237e-07	2.5	-6.5283e-07	1.97742	0	0
1.91256e-07	2.5	-5.02375e-07	2.12993	0	0
1.91274e-07	2.5	-2.26334e-07	2.28243	0	0
1.913e-07	2.5	1.74589e-07	2.5	0	0
1.91317e-07	2.5	1.28403e-07	2.5	0	0
1.91324e-07	2.5	1.11119e-07	2.5	0	0
1.91344e-07	2.5	5.67141e-08	2.5	0	0
1.91375e-07	2.5	-6.01965e-08	2.5	0	0
1.91414e-07	2.5	-1.87908e-07	2.5	0	0
1.91459e-07	2.5	2.73283e-07	2.5	0	0
1.91511e-07	2.5	2.39806e-06	2.5	0	0
1.91538e-07	2.5	4.16041e-06	2.5	0	0
1.91564e-07	2.5	6.3876e-06	2.5	0	0
1.91597e-07	2.5	8.50395e-06	2.5	0	0
1.91629e-07	2.5	1.03493e-05	2.5	0	0
1.91678e-07	2.5	1.01994e-05	2.5	0	0
1.91744e-07	2.5	4.87407e-06	2.5	0	0
1.91814e-07	2.5	-8.30905e-06	2.5	0	0
1.91892e-07	2.5	1.20212e-05	2.5	0	0
1.91934e-07	2.5	5.77193e-05	2.5	0	0
1.91977e-07	2.5	0.000127876	2.5	0	0
1.92038e-07	2.5	-0.000476816	2.5	0	0
1.92066e-07	2.5	-0.00148822	2.5	0	0
1.92094e-07	2.5	-0.00296111	2.5	0	0
1.92149e-07	2.5	0.00182274	2.5	0	0
1.92202e-07	2.5	0.0400375	2.5	0	0
1.92232e-07	2.5	0.0817188	2.5	0	0
1.92262e-07	2.5	0.1379	2.5	0	0
1.92313e-07	2.5	0.245544	2.5	0	0
1.92378e-07	2.5	0.385179	2.5	0	0
1.9243e-07	2.5	0.49297	2.5	0	0
1.92517e-07	2.5	0.662414	2.5	0	0
1.92598e-07	2.5	0.808381	2.5	0	0
1.92774e-07	2.5	1.0783	2.5	0	0
1.92924e-07	2.5	1.26029	2.5	0	0
1.93137e-07	2.5	1.45894	2.5	0	0
1.9334e-07	2.5	1.60183	2.5	0	0
1.93649e-07	2.5	1.77816	2.5	0	0
1.938e-07	2.5	1.85208	2.5	0	0
1.93826e-07	2.5	1.86438	2.27936	0	0
1.9384e-07	2.5	1.8704	2.17069	0	0
1.93881e-07	2.5	1.8894	1.82293	0	0
1.9393e-07	2.5	1.91113	1.41466	0	0
1.93959e-07	2.5	1.92344	1.17791	0	0
1.93987e-07	2.5	1.93555	0.941168	0	0
1.94014e-07	2.5	1.9469	0.715492	0	0
1.94041e-07	2.5	1.95806	0.489815	0	0
1.94059e-07	2.5	1.96539	0.339559	0	0
1.94077e-07	2.5	1.97264	0.189303	0	0
1.941e-07	2.5	1.98165	0	0	0
1.94113e-07	2.5	1.98654	0	0	0
1.94117e-07	2.5	1.98846	0	0	0
1.94133e-07	2.5	1.99456	0	0	0
1.94162e-07	2.5	2.0057	0	0	0
1.94189e-07	2.5	2.0158	0	0	0
1.94236e-07	2.5	2.03283	0	0	0
1.94288e-07	2.5	2.05127	0	0	0
1.94346e-07	2.5	2.07126	0	0	0
1.94417e-07	2.5	2.09467	0	0	0
1.94522e-07	2.5	2.12682	0	0	0
1.94667e-07	2.5	2.16774	0	0	0
1.9485e-07	2.5	2.21363	0	0	0
1.95101e-07	2.5	2.26734	0	0	0
1.95418e-07	2.5	2.3217	0	0	0
1.95807e-07	2.5	2.37202	0	0	0
1.96e-07	2.5	2.39159	8.82326e-13	0	0
1.96038e-07	2.5	2.39497	0.3125	0	0
1.96052e-07	2.5	2.3963	0.436585	0	0
1.961e-07	2.5	2.40046	0.833656	0	0
1.96125e-07	2.5	2.40257	1.04127	0	0
1.9615e-07	2.5	2.40463	1.24889	0	0
1.96174e-07	2.5	2.40657	1.44794	0	0
1.96198e-07	2.5	2.40847	1.647	0	0
1.96222e-07	2.5	2.41039	1.85143	0	0
1.96247e-07	2.5	2.41226	2.05587	0	0
1.96263e-07	2.5	2.41347	2.19051	0	0
1.96279e-07	2.5	2.41467	2.32515	0	0
1.963e-07	2.5	2.4162	2.5	0	0
1.96316e-07	2.5	2.41732	2.5	0	0
1.96322e-07	2.5	2.41775	2.5	0	0
1.96341e-07	2.5	2.41908	2.5	0	0
1.9637e-07	2.5	2.42114	2.5	0	0
1.96407e-07	2.5	2.4236	2.5	0	0
1.96429e-07	2.5	2.42503	2.5	0	0
1.96451e-07	2.5	2.42644	2.5	0	0
1.96492e-07	2.5	2.42898	2.5	0	0
1.9651e-07	2.5	2.43009	2.5	0	0
1.96528e-07	2.5	2.43119	2.5	0	0
1.96569e-07	2.5	2.4336	2.5	0	0
1.96607e-07	2.5	2.43575	2.5	0	0
1.96655e-07	2.5	2.43837	2.5	0	0
1.96723e-07	2.5	2.44188	2.5	0	0
1.96816e-07	2.5	2.44637	2.5	0	0
1.96953e-07	2.5	2.45241	2.5	0	0
1.9718e-07	2.5	2.46099	2.5	0	0
1.97449e-07	2.5	2.46917	2.5	0	0
1.97852e-07	2.5	2.47842	2.5	0	0
1.98547e-07	2.5	2.48849	2.5	0	0
1.988e-07	2.5	2.49079	2.5	0	0
1.98837e-07	2.5	2.49109	2.1875	0	0
1.98854e-07	2.5	2.49121	2.04833	0	0
1.98908e-07	2.5	2.49162	1.603	0	0
1.98963e-07	2.5	2.49202	1.13842	0	0
1.98991e-07	2.5	2.49221	0.911527	0	0
1.99018e-07	2.5	2.49239	0.684636	0	0
1.99045e-07	2.5	2.49257	0.460885	0	0
1.99072e-07	2.5	2.49274	0.237133	0	0
1.991e-07	2.5	2.49292	0	0	0
1.99115e-07	2.5	2.49301	0	0	0
1.99121e-07	2.5	2.49305	0	0	0
1.99141e-07	2.5	2.49317	0	0	0
1.99173e-07	2.5	2.49336	0	0	0
1.99203e-07	2.5	2.49353	0	0	0
1.99257e-07	2.5	2.49383	0	0	0
1.99308e-07	2.5	2.4941	0	0	0
1.99373e-07	2.5	2.49443	0	0	0
1.9945e-07	2.5	2.49479	0	0	0
1.99578e-07	2.5	2.49535	0	0	0
1.9973e-07	2.5	2.49593	0	0	0
1.99942e-07	2.5	2.49662	0	0	0
2.0023e-07	2.5	2.49738	0	0	0
2.0056e-07	2.5	2.49805	0	0	0
2.0094e-07	2.5	2.49861	0	0	0
2.01e-07	2.5	2.49868	1.10291e-12	0	0
2.01024e-07	2.5	2.4987	0.200098	0	0
2.01033e-07	2.5	2.49871	0.274949	0	0
2.01062e-07	2.5	2.49875	0.514474	0	0
2.01133e-07	2.5	2.49882	1.10506	0	0
2.01174e-07	2.5	2.49886	1.44602	0	0
2.01201e-07	2.5	2.49889	1.67353	0	0
2.01228e-07	2.5	2.49892	1.90104	0	0
2.01248e-07	2.5	2.49894	2.0695	0	0
2.01269e-07	2.5	2.49896	2.23796	0	0
2.013e-07	2.5	2.49898	2.5	0	0
2.01317e-07	2.5	2.499	2.5	0	0
2.01324e-07	2.5	2.49901	2.5	0	0
2.01346e-07	2.5	2.49902	2.5	0	0
2.01377e-07	2.5	2.49905	2.5	0	0
2.01417e-07	2.5	2.49908	2.5	0	0
2.01438e-07	2.5	2.4991	2.5	0	0
2.01459e-07	2.5	2.49912	2.5	0	0
2.01499e-07	2.5	2.49915	2.5	0	0
2.01517e-07	2.5	2.49916	2.5	0	0
2.01535e-07	2.5	2.49917	2.5	0	0
2.01578e-07	2.5	2.4992	2.5	0	0
2.01614e-07	2.5	2.49923	2.5	0	0
2.01657e-07	2.5	2.49926	2.5	0	0
2.01718e-07	2.5	2.49929	2.5	0	0
2.01759e-07	2.5	2.49932	2.5	0	0
2.01801e-07	2.5	2.49934	2.5	0	0
2.01845e-07	2.5	2.49937	2.5	0	0
2.01889e-07	2.5	2.49939	2.5	0	0
2.01962e-07	2.5	2.49942	2.5	0	0
2.0204e-07	2.5	2.49946	2.5	0	0
2.02109e-07	2.5	2.49949	2.5	0	0
2.02191e-07	2.5	2.49953	2.5	0	0
2.02291e-07	2.5	2.49957	2.5	0	0
2.02391e-07	2.5	2.49961	2.5	0	0
2.02513e-07	2.5	2.49966	2.5	0	0
2.02585e-07	2.5	2.49965	2.5	0	0
2.02657e-07	2.5	2.49963	2.5	0	0
2.02736e-07	2.5	2.49998	2.5	0	0
2.02796e-07	2.5	2.49934	2.5	0	0
2.02856e-07	2.5	2.49791	2.5	0	0
2.02919e-07	2.5	2.47888	2.5	0	0
2.02954e-07	2.5	2.45006	2.5	0	0
2.02989e-07	2.5	2.40821	2.5	0	0
2.0302e-07	2.5	2.36272	2.5	0	0
2.03051e-07	2.5	2.30845	2.5	0	0
2.03095e-07	2.5	2.22697	2.5	0	0
2.0316e-07	2.5	2.10635	2.5	0	0
2.03215e-07	2.5	2.00359	2.5	0	0
2.03313e-07	2.5	1.82118	2.5	0	0
2.03424e-07	2.5	1.62083	2.5	0	0
2.03599e-07	2.5	1.32265	2.5	0	0
2.038e-07	2.5	1.01353	2.5	0	0
2.03825e-07	2.5	0.978274	2.29167	0	0
2.0384e-07	2.5	0.957623	2.16891	0	0
2.03887e-07	2.5	0.893097	1.7761	0	0
2.03937e-07	2.5	0.826458	1.35636	0	0
2.03963e-07	2.5	0.792837	1.13761	0	0
2.0399e-07	2.5	0.759977	0.918862	0	0
2.04e-07	2.5	0.747349	0.833333	0	0
2.04016e-07	2.47947	0.727565	0.696488	0	0
2.04022e-07	2.4724	0.720769	0.649334	0	0
2.0404e-07	2.44977	0.699286	0.498442	0	0
2.04057e-07	2.42863	0.679597	0.357554	0	0
2.04065e-07	2.4184	0.670193	0.289334	0	0
2.04073e-07	2.40817	0.660874	0.221114	0	0
2.04082e-07	2.39774	0.65147	0.151629	0	0
2.0409e-07	2.38732	0.642155	0.0821448	0	0
2.041e-07	2.375	0.631259	0	0	0
2.04107e-07	2.36639	0.623751	0	0	0
2.04111e-07	2.36187	0.619816	0	0	0
2.04122e-07	2.3474	0.607339	0	0	0
2.04142e-07	2.32224	0.58606	0	0	0
2.04162e-07	2.29731	0.565501	0	0	0
2.04191e-07	2.26186	0.537158	0	0	0
2.0424e-07	2.1996	0.489941	0	0	0
2.04292e-07	2.13537	0.444606	0	0	0
2.0435e-07	2.06208	0.396975	0	0	0
2.04422e-07	1.97305	0.344779	0	0	0
2.04529e-07	1.8392	0.27719	0	0	0
2.04673e-07	1.65889	0.204495	0	0	0
2.04855e-07	1.43142	0.137459	0	0	0
2.05099e-07	1.12565	0.0790358	0	0	0
