t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.49799e-07	2.5	0.000188845	0	0	2.5
1.50033e-07	2.5	0.000145497	0	0	2.5
1.50368e-07	2.5	0.000101902	0	0	2.5
1.5081e-07	2.5	6.5219e-05	0	0	2.5
1.51e-07	2.5	5.44268e-05	6.61744e-13	0	2.5
1.51037e-07	2.5	5.26471e-05	0.3125	0	2.5
1.51052e-07	2.5	5.19457e-05	0.435621	0	2.5
1.511e-07	2.5	4.97006e-05	0.82961	0	2.5
1.51125e-07	2.5	4.85203e-05	1.03775	0	2.5
1.5115e-07	2.5	4.73439e-05	1.24588	0	2.5
1.51173e-07	2.5	4.62432e-05	1.44448	0	2.5
1.51197e-07	2.5	4.51578e-05	1.64308	0	2.5
1.51222e-07	2.5	4.41107e-05	1.84764	0	2.5
1.51246e-07	2.5	4.31171e-05	2.05219	0	2.5
1.51262e-07	2.5	4.2516e-05	2.18711	0	2.5
1.51279e-07	2.5	4.19506e-05	2.32203	0	2.5
1.513e-07	2.5	4.12208e-05	2.5	0	2.5
1.51316e-07	2.5	4.06283e-05	2.5	0	2.5
1.51322e-07	2.5	4.04042e-05	2.5	0	2.5
1.51341e-07	2.5	3.96912e-05	2.5	0	2.5
1.51371e-07	2.5	3.8588e-05	2.5	0	2.5
1.51404e-07	2.5	3.73981e-05	2.5	0	2.5
1.51421e-07	2.5	3.68822e-05	2.5	0	2.5
1.51439e-07	2.5	3.64298e-05	2.5	0	2.5
1.51478e-07	2.5	3.58252e-05	2.5	0	2.5
1.51513e-07	2.5	3.56228e-05	2.5	0	2.5
1.5155e-07	2.5	3.52597e-05	2.5	0	2.5
1.51596e-07	2.5	3.41781e-05	2.5	0	2.5
1.51635e-07	2.5	3.28177e-05	2.5	0	2.5
1.5169e-07	2.5	3.05639e-05	2.5	0	2.5
1.51755e-07	2.5	2.74163e-05	2.5	0	2.5
1.5184e-07	2.5	3.08157e-05	2.5	0	2.5
1.5193e-07	2.5	7.20253e-05	2.5	0	2.5
1.51971e-07	2.5	7.50762e-05	2.5	0	2.5
1.52011e-07	2.5	6.85089e-05	2.5	0	2.5
1.52068e-07	2.5	-0.000214194	2.5	0	2.5
1.52143e-07	2.5	-0.00160958	2.5	0	2.5
1.52196e-07	2.5	-0.0025177	2.5	0	2.5
1.52277e-07	2.5	0.0116535	2.5	0	2.5
1.52347e-07	2.5	0.0641508	2.5	0	2.5
1.52394e-07	2.5	0.123753	2.5	0	2.5
1.52441e-07	2.5	0.202772	2.5	0	2.5
1.52512e-07	2.5	0.331558	2.5	0	2.5
1.52613e-07	2.5	0.515023	2.5	0	2.5
1.52685e-07	2.5	0.641124	2.5	0	2.5
1.52804e-07	2.5	0.838887	2.5	0	2.5
1.52965e-07	2.5	1.08008	2.5	0	2.5
1.53087e-07	2.5	1.24184	2.5	0	2.5
1.53356e-07	2.5	1.54221	2.5	0	2.5
1.53556e-07	2.5	1.71562	2.5	0	2.5
1.538e-07	2.5	1.87773	2.5	0	2.5
1.53838e-07	2.5	1.89787	2.1875	0	2.5
1.53854e-07	2.5	1.90657	2.05062	0	2.5
1.53906e-07	2.5	1.93308	1.61262	0	2.5
1.53938e-07	2.5	1.94801	1.35072	0	2.5
1.53969e-07	2.5	1.96226	1.08882	0	2.5
1.53996e-07	2.5	1.97377	0.86843	0	2.5
1.54022e-07	2.5	1.98483	0.648036	0	2.5
1.54046e-07	2.5	1.99455	0.447414	0	2.5
1.5407e-07	2.5	2.00392	0.246792	0	2.5
1.541e-07	2.5	2.01502	0	0	2.5
1.54115e-07	2.5	2.02037	0	0	2.5
1.54121e-07	2.5	2.02253	0	0	2.5
1.5414e-07	2.5	2.02932	0	0	2.5
1.54172e-07	2.5	2.04011	0	0	2.5
1.54202e-07	2.5	2.04981	0	0	2.5
1.54256e-07	2.5	2.0666	0	0	2.5
1.54307e-07	2.5	2.08112	0	0	2.5
1.54372e-07	2.5	2.09805	0	0	2.5
1.54449e-07	2.5	2.1169	0	0	2.5
1.54576e-07	2.5	2.14635	0	0	2.5
1.54728e-07	2.5	2.1791	0	0	2.5
1.54938e-07	2.5	2.22065	0	0	2.5
1.55228e-07	2.5	2.27046	0	0	2.5
1.55563e-07	2.5	2.31838	0	0	2.5
1.55942e-07	2.5	2.36149	0	0	2.5
1.56e-07	2.5	2.36722	6.61744e-13	0	2.5
1.56023e-07	2.5	2.36942	0.194974	0	2.5
1.56032e-07	2.5	2.37026	0.26886	0	2.5
1.56061e-07	2.5	2.37289	0.505298	0	2.5
1.56125e-07	2.5	2.37869	1.04326	0	2.5
1.56167e-07	2.5	2.38234	1.39469	0	2.5
1.56193e-07	2.5	2.38454	1.61106	0	2.5
1.56219e-07	2.5	2.3867	1.82743	0	2.5
1.56242e-07	2.5	2.38859	2.01976	0	2.5
1.56265e-07	2.5	2.39044	2.21209	0	2.5
1.56283e-07	2.5	2.39181	2.35604	0	2.5
1.563e-07	2.5	2.39317	2.5	0	2.5
1.56317e-07	2.5	2.39449	2.5	0	2.5
1.56324e-07	2.5	2.39504	2.5	0	2.5
1.56345e-07	2.5	2.39658	2.5	0	2.5
1.56368e-07	2.5	2.39831	2.5	0	2.5
1.56405e-07	2.5	2.40106	2.5	0	2.5
1.56449e-07	2.5	2.40417	2.5	0	2.5
1.56493e-07	2.5	2.40722	2.5	0	2.5
1.56511e-07	2.5	2.40845	2.5	0	2.5
1.56529e-07	2.5	2.40966	2.5	0	2.5
1.56574e-07	2.5	2.41258	2.5	0	2.5
1.56612e-07	2.5	2.41501	2.5	0	2.5
1.5666e-07	2.5	2.41794	2.5	0	2.5
1.56749e-07	2.5	2.42315	2.5	0	2.5
1.56813e-07	2.5	2.42669	2.5	0	2.5
1.56905e-07	2.5	2.4315	2.5	0	2.5
1.56998e-07	2.5	2.43609	2.5	0	2.5
1.57138e-07	2.5	2.44241	2.5	0	2.5
1.57335e-07	2.5	2.45026	2.5	0	2.5
1.5757e-07	2.5	2.45829	2.5	0	2.5
1.57865e-07	2.5	2.4666	2.5	0	2.5
1.58242e-07	2.5	2.47487	2.5	0	2.5
1.588e-07	2.5	2.4836	2.5	0	2.5
1.58837e-07	2.5	2.48405	2.1875	0	2.5
1.58861e-07	2.5	2.48434	1.98822	0	2.5
1.58938e-07	2.5	2.48522	1.3505	0	2.5
1.5899e-07	2.5	2.48578	0.919311	0	2.5
1.59021e-07	2.5	2.48611	0.659583	0	2.5
1.59052e-07	2.5	2.48644	0.399855	0	2.5
1.59071e-07	2.5	2.48663	0.243978	0	2.5
1.59089e-07	2.5	2.48681	0.0881005	0	2.5
1.591e-07	2.5	2.48692	0	0	2.5
1.59114e-07	2.5	2.48705	0	0	2.5
1.59118e-07	2.5	2.4871	0	0	2.5
1.59132e-07	2.5	2.48723	0	0	2.5
1.59161e-07	2.5	2.4875	0	0	2.5
1.59188e-07	2.5	2.48776	0	0	2.5
1.59235e-07	2.5	2.48819	0	0	2.5
1.59288e-07	2.5	2.48865	0	0	2.5
1.59345e-07	2.5	2.48913	0	0	2.5
1.59417e-07	2.5	2.4897	0	0	2.5
1.5952e-07	2.5	2.49048	0	0	2.5
1.59665e-07	2.5	2.49147	0	0	2.5
1.59847e-07	2.5	2.49257	0	0	2.5
1.60097e-07	2.5	2.49385	0	0	2.5
1.60424e-07	2.5	2.49521	0	0	2.5
1.60822e-07	2.5	2.49646	0	0	2.5
1.61e-07	2.5	2.49691	6.61744e-13	0	2.5
1.61038e-07	2.5	2.497	0.3125	0	2.5
1.61052e-07	2.5	2.49703	0.432291	0	2.5
1.61098e-07	2.5	2.49713	0.815624	0	2.5
1.61123e-07	2.5	2.49718	1.02567	0	2.5
1.61148e-07	2.5	2.49724	1.23572	0	2.5
1.61172e-07	2.5	2.49729	1.43238	0	2.5
1.61195e-07	2.5	2.49733	1.62904	0	2.5
1.6122e-07	2.5	2.49738	1.83405	0	2.5
1.61245e-07	2.5	2.49743	2.03907	0	2.5
1.61261e-07	2.5	2.49746	2.17501	0	2.5
1.61277e-07	2.5	2.49749	2.31095	0	2.5
1.613e-07	2.5	2.49754	2.5	0	2.5
1.61316e-07	2.5	2.49757	2.5	0	2.5
1.61322e-07	2.5	2.49758	2.5	0	2.5
1.61342e-07	2.5	2.49761	2.5	0	2.5
1.61372e-07	2.5	2.49767	2.5	0	2.5
1.61408e-07	2.5	2.49773	2.5	0	2.5
1.61429e-07	2.5	2.49777	2.5	0	2.5
1.6145e-07	2.5	2.4978	2.5	0	2.5
1.61491e-07	2.5	2.49787	2.5	0	2.5
1.61509e-07	2.5	2.4979	2.5	0	2.5
1.61527e-07	2.5	2.49793	2.5	0	2.5
1.61568e-07	2.5	2.49799	2.5	0	2.5
1.61606e-07	2.5	2.49805	2.5	0	2.5
1.61654e-07	2.5	2.49812	2.5	0	2.5
1.61722e-07	2.5	2.49821	2.5	0	2.5
1.61814e-07	2.5	2.49833	2.5	0	2.5
1.61951e-07	2.5	2.4985	2.5	0	2.5
1.62169e-07	2.5	2.49873	2.5	0	2.5
1.6243e-07	2.5	2.49896	2.5	0	2.5
1.62835e-07	2.5	2.49923	2.5	0	2.5
1.63543e-07	2.5	2.49956	2.5	0	2.5
1.638e-07	2.5	2.49964	2.5	0	2.5
1.63837e-07	2.5	2.49965	2.1875	0	2.5
1.63854e-07	2.5	2.49965	2.04738	0	2.5
1.63908e-07	2.5	2.49967	1.599	0	2.5
1.63964e-07	2.5	2.49968	1.1345	0	2.5
1.63991e-07	2.5	2.49969	0.907396	0	2.5
1.64018e-07	2.5	2.49969	0.680287	0	2.5
1.64045e-07	2.5	2.4997	0.459719	0	2.5
1.64071e-07	2.5	2.4997	0.239151	0	2.5
1.641e-07	2.5	2.49971	0	0	2.5
1.64115e-07	2.5	2.49971	0	0	2.5
1.64121e-07	2.5	2.49972	0	0	2.5
1.64141e-07	2.5	2.49972	0	0	2.5
1.64173e-07	2.5	2.49973	0	0	2.5
1.64203e-07	2.5	2.49973	0	0	2.5
1.64257e-07	2.5	2.49974	0	0	2.5
1.64309e-07	2.5	2.49975	0	0	2.5
1.64373e-07	2.5	2.49976	0	0	2.5
1.6445e-07	2.5	2.49978	0	0	2.5
1.64578e-07	2.5	2.4998	0	0	2.5
1.64731e-07	2.5	2.49982	0	0	2.5
1.64942e-07	2.5	2.49985	0	0	2.5
1.65231e-07	2.5	2.49988	0	0	2.5
1.65559e-07	2.5	2.4999	0	0	2.5
1.65939e-07	2.5	2.49993	0	0	2.5
1.66e-07	2.5	2.49993	6.61744e-13	0	2.5
1.66024e-07	2.5	2.49993	0.203526	0	2.5
1.66033e-07	2.5	2.49993	0.279016	0	2.5
1.66062e-07	2.5	2.49994	0.520583	0	2.5
1.66131e-07	2.5	2.49994	1.08889	0	2.5
1.66172e-07	2.5	2.49994	1.43285	0	2.5
1.66199e-07	2.5	2.49994	1.65658	0	2.5
1.66226e-07	2.5	2.49994	1.88032	0	2.5
1.66247e-07	2.5	2.49994	2.05423	0	2.5
1.66267e-07	2.5	2.49994	2.22814	0	2.5
1.66284e-07	2.5	2.49995	2.36407	0	2.5
1.663e-07	2.5	2.49995	2.5	0	2.5
1.66317e-07	2.5	2.49995	2.5	0	2.5
1.66324e-07	2.5	2.49995	2.5	0	2.5
1.66346e-07	2.5	2.49995	2.5	0	2.5
1.66381e-07	2.5	2.49995	2.5	0	2.5
1.66422e-07	2.5	2.49995	2.5	0	2.5
1.66443e-07	2.5	2.49995	2.5	0	2.5
1.66463e-07	2.5	2.49995	2.5	0	2.5
1.66502e-07	2.5	2.49995	2.5	0	2.5
1.66535e-07	2.5	2.49995	2.5	0	2.5
1.66577e-07	2.5	2.49996	2.5	0	2.5
1.66625e-07	2.5	2.49996	2.5	0	2.5
1.66668e-07	2.5	2.49996	2.5	0	2.5
1.66716e-07	2.5	2.49996	2.5	0	2.5
1.66767e-07	2.5	2.49996	2.5	0	2.5
1.66818e-07	2.5	2.49996	2.5	0	2.5
1.66943e-07	2.5	2.49997	2.5	0	2.5
1.67071e-07	2.5	2.49997	2.5	0	2.5
1.67241e-07	2.5	2.49997	2.5	0	2.5
1.67438e-07	2.5	2.49998	2.5	0	2.5
1.67742e-07	2.5	2.49998	2.5	0	2.5
1.68177e-07	2.5	2.49999	2.5	0	2.5
1.688e-07	2.5	2.49999	2.5	0	2.5
1.68838e-07	2.5	2.49999	2.1875	0	2.5
1.68863e-07	2.5	2.49999	1.97764	0	2.5
1.68943e-07	2.5	2.49999	1.30609	0	2.5
1.68998e-07	2.5	2.49999	0.852247	0	2.5
1.69036e-07	2.5	2.49999	0.535161	0	2.5
1.69074e-07	2.5	2.49999	0.218076	0	2.5
1.691e-07	2.5	2.49999	0	0	2.5
1.69119e-07	2.5	2.49999	0	0	2.5
1.69125e-07	2.5	2.49999	0	0	2.5
1.69146e-07	2.5	2.49999	0	0	2.5
1.6918e-07	2.5	2.49999	0	0	2.5
1.69217e-07	2.5	2.49999	0	0	2.5
1.69277e-07	2.5	2.49999	0	0	2.5
1.69329e-07	2.5	2.49999	0	0	2.5
1.69398e-07	2.5	2.49999	0	0	2.5
1.69483e-07	2.5	2.5	0	0	2.5
1.6963e-07	2.5	2.5	0	0	2.5
1.69854e-07	2.5	2.5	0	0	2.5
1.70134e-07	2.5	2.5	0	0	2.5
1.7061e-07	2.5	2.5	0	0	2.5
1.71e-07	2.5	2.5	6.61744e-13	0	2.5
1.71037e-07	2.5	2.5	0.3125	0	2.5
1.71058e-07	2.5	2.5	0.481403	0	2.5
1.71123e-07	2.5	2.5	1.02189	0	2.5
1.71167e-07	2.5	2.5	1.38867	0	2.5
1.71193e-07	2.5	2.5	1.60872	0	2.5
1.71219e-07	2.5	2.5	1.82877	0	2.5
1.71243e-07	2.5	2.5	2.02551	0	2.5
1.71267e-07	2.5	2.5	2.22225	0	2.5
1.71283e-07	2.5	2.5	2.36112	0	2.5
1.713e-07	2.5	2.5	2.5	0	2.5
1.71317e-07	2.5	2.5	2.5	0	2.5
1.71324e-07	2.5	2.5	2.5	0	2.5
1.71347e-07	2.5	2.5	2.5	0	2.5
1.71378e-07	2.5	2.5	2.5	0	2.5
1.7142e-07	2.5	2.5	2.5	0	2.5
1.71476e-07	2.5	2.5	2.5	0	2.5
1.71514e-07	2.5	2.5	2.5	0	2.5
1.71554e-07	2.5	2.5	2.5	0	2.5
1.71619e-07	2.5	2.5	2.5	0	2.5
1.71657e-07	2.5	2.5	2.5	0	2.5
1.7174e-07	2.5	2.5	2.5	0	2.5
1.71874e-07	2.5	2.5	2.5	0	2.5
1.72071e-07	2.5	2.5	2.5	0	2.5
1.72399e-07	2.5	2.5	2.5	0	2.5
1.72854e-07	2.5	2.5	2.5	0	2.5
1.73491e-07	2.5	2.5	2.5	0	2.5
1.738e-07	2.5	2.5	2.5	0	2.5
1.73838e-07	2.5	2.5	2.1875	0	2.5
1.73856e-07	2.5	2.5	2.03553	0	2.5
1.73914e-07	2.5	2.5	1.54924	0	2.5
1.7397e-07	2.5	2.5	1.08745	0	2.5
1.74006e-07	2.5	2.5	0.783602	0	2.5
1.74042e-07	2.5	2.5	0.479757	0	2.5
1.74068e-07	2.5	2.5	0.267494	0	2.5
1.74093e-07	2.5	2.5	0.0552311	0	2.5
1.741e-07	2.5	2.5	0	0	2.5
1.74111e-07	2.5	2.5	0	0	2.5
1.74115e-07	2.5	2.5	0	0	2.5
1.74127e-07	2.5	2.5	0	0	2.5
1.7415e-07	2.5	2.5	0	0	2.5
1.74174e-07	2.5	2.5	0	0	2.5
1.74212e-07	2.5	2.5	0	0	2.5
1.74266e-07	2.5	2.5	0	0	2.5
1.7432e-07	2.5	2.5	0	0	2.5
1.74385e-07	2.5	2.5	0	0	2.5
1.74469e-07	2.5	2.5	0	0	2.5
1.74602e-07	2.5	2.5	0	0	2.5
1.74821e-07	2.5	2.5	0	0	2.5
1.75092e-07	2.5	2.5	0	0	2.5
1.75554e-07	2.5	2.5	0	0	2.5
1.75899e-07	2.5	2.5	0	0	2.5
1.76e-07	2.5	2.5	8.82326e-13	0	2.5
1.76038e-07	2.5	2.5	0.3125	0	2.5
1.76049e-07	2.5	2.5	0.40872	0	2.5
1.76086e-07	2.5	2.5	0.716623	0	2.5
1.76134e-07	2.5	2.5	1.11508	0	2.5
1.76156e-07	2.5	2.5	1.30127	0	2.5
1.76178e-07	2.5	2.5	1.48746	0	2.5
1.76204e-07	2.5	2.5	1.70258	0	2.5
1.7623e-07	2.5	2.5	1.91769	0	2.5
1.76248e-07	2.5	2.5	2.0707	0	2.5
1.76267e-07	2.5	2.5	2.22371	0	2.5
1.763e-07	2.5	2.5	2.5	0	2.5
1.76317e-07	2.5	2.5	2.5	0	2.5
1.76324e-07	2.5	2.5	2.5	0	2.5
1.76343e-07	2.5	2.5	2.5	0	2.5
1.76365e-07	2.5	2.5	2.5	0	2.5
1.764e-07	2.5	2.5	2.5	0	2.5
1.76455e-07	2.5	2.5	2.5	0	2.5
1.76508e-07	2.5	2.5	2.5	0	2.5
1.76574e-07	2.5	2.5	2.5	0	2.5
1.76636e-07	2.5	2.5	2.5	0	2.5
1.767e-07	2.5	2.5	2.5	0	2.5
1.76763e-07	2.5	2.5	2.5	0	2.5
1.76826e-07	2.5	2.5	2.5	0	2.5
1.76919e-07	2.5	2.5	2.5	0	2.5
1.77001e-07	2.5	2.5	2.5	0	2.5
1.77117e-07	2.5	2.5	2.5	0	2.5
1.77289e-07	2.5	2.49999	2.5	0	2.5
1.77392e-07	2.5	2.49997	2.5	0	2.5
1.77504e-07	2.5	2.50015	2.5	0	2.5
1.77579e-07	2.5	2.50082	2.5	0	2.5
1.77653e-07	2.5	2.50193	2.5	0	2.5
1.77733e-07	2.5	2.49654	2.5	0	2.5
1.7778e-07	2.5	2.47832	2.5	0	2.5
1.77828e-07	2.5	2.44898	2.5	0	2.5
1.77905e-07	2.5	2.36339	2.5	0	2.5
1.77943e-07	2.5	2.31283	2.5	0	2.5
1.77981e-07	2.5	2.25639	2.5	0	2.5
1.78043e-07	2.5	2.16276	2.5	0	2.5
1.78126e-07	2.5	2.04174	2.5	0	2.5
1.78211e-07	2.5	1.92236	2.5	0	2.5
1.78334e-07	2.5	1.75558	2.5	0	2.5
1.78477e-07	2.5	1.57398	2.5	0	2.5
1.7868e-07	2.5	1.33224	2.5	0	2.5
1.788e-07	2.5	1.19828	2.5	0	2.5
1.78837e-07	2.5	1.15764	2.1875	0	2.5
1.7885e-07	2.5	1.14436	2.08517	0	2.5
1.78889e-07	2.5	1.10224	1.75771	0	2.5
1.78956e-07	2.5	1.03195	1.19921	0	2.5
1.79006e-07	2.5	0.980862	0.782168	0	2.5
1.79039e-07	2.5	0.948366	0.511202	0	2.5
1.79071e-07	2.5	0.916421	0.240235	0	2.5
1.791e-07	2.5	0.888582	0	0	2.5
1.79115e-07	2.5	0.873941	0	0	2.5
1.79122e-07	2.5	0.867767	0	0	2.5
1.79143e-07	2.5	0.848168	0	0	2.5
1.79176e-07	2.5	0.817747	0	0	2.5
1.79221e-07	2.5	0.777208	0	0	2.5
1.79285e-07	2.5	0.721252	0	0	2.5
1.79338e-07	2.5	0.676549	0	0	2.5
1.79412e-07	2.5	0.61724	0	0	2.5
1.79511e-07	2.5	0.543302	0	0	2.5
1.79615e-07	2.5	0.471325	0	0	2.5
1.79772e-07	2.5	0.375921	0	0	2.5
1.79993e-07	2.5	0.267567	0	0	2.5
1.80247e-07	2.5	0.175945	0	0	2.5
1.80555e-07	2.5	0.102334	0	0	2.5
1.80935e-07	2.5	0.0502244	0	0	2.5
1.81e-07	2.5	0.0443925	8.82326e-13	0	2.5
1.81026e-07	2.5	0.0423731	0.216567	0	2.5
1.81035e-07	2.5	0.041653	0.294437	0	2.5
1.81065e-07	2.5	0.0394274	0.543624	0	2.5
1.81137e-07	2.5	0.0345404	1.1423	0	2.5
1.81178e-07	2.5	0.0320565	1.47961	0	2.5
1.81205e-07	2.5	0.0304666	1.70904	0	2.5
1.81233e-07	2.5	0.0289572	1.93847	0	2.5
1.81251e-07	2.5	0.0279647	2.09567	0	2.5
1.8127e-07	2.5	0.0270076	2.25287	0	2.5
1.813e-07	2.5	0.0255672	2.5	0	2.5
1.81317e-07	2.5	0.0247825	2.5	0	2.5
1.81324e-07	2.5	0.0244774	2.5	0	2.5
1.81345e-07	2.5	0.0235258	2.5	0	2.5
1.81376e-07	2.5	0.0222225	2.5	0	2.5
1.8141e-07	2.5	0.0208803	2.5	0	2.5
1.81441e-07	2.5	0.0197229	2.5	0	2.5
1.81462e-07	2.5	0.018965	2.5	0	2.5
1.81483e-07	2.5	0.0182372	2.5	0	2.5
1.81517e-07	2.5	0.0171343	2.5	0	2.5
1.81556e-07	2.5	0.0159483	2.5	0	2.5
1.81605e-07	2.5	0.0145532	2.5	0	2.5
1.8166e-07	2.5	0.0131416	2.5	0	2.5
1.81728e-07	2.5	0.0115933	2.5	0	2.5
1.81821e-07	2.5	0.00977766	2.5	0	2.5
1.81972e-07	2.5	0.00740784	2.5	0	2.5
1.82185e-07	2.5	0.00502008	2.5	0	2.5
1.82463e-07	2.5	0.00304552	2.5	0	2.5
1.82882e-07	2.5	0.00145045	2.5	0	2.5
1.83687e-07	2.5	0.00034311	2.5	0	2.5
1.838e-07	2.5	0.000297123	2.5	0	2.5
1.83837e-07	2.5	0.000284901	2.1875	0	2.5
1.8385e-07	2.5	0.000281017	2.08742	0	2.5
1.83888e-07	2.5	0.00026903	1.76717	0	2.5
1.83942e-07	2.5	0.000253135	1.31383	0	2.5
1.83968e-07	2.5	0.000245897	1.09584	0	2.5
1.83995e-07	2.5	0.000238922	0.877851	0	2.5
1.84024e-07	2.5	0.000231404	0.634722	0	2.5
1.84053e-07	2.5	0.000224179	0.391594	0	2.5
1.84071e-07	2.5	0.000219943	0.245195	0	2.5
1.84088e-07	2.5	0.000215802	0.0987955	0	2.5
1.841e-07	2.5	0.000213052	0	0	2.5
1.84113e-07	2.5	0.00021011	0	0	2.5
1.84118e-07	2.5	0.000209017	0	0	2.5
1.84133e-07	2.5	0.000205677	0	0	2.5
1.84162e-07	2.5	0.000199392	0	0	2.5
1.84209e-07	2.5	0.000189707	0	0	2.5
1.84273e-07	2.5	0.000177114	0	0	2.5
1.84327e-07	2.5	0.0001675	0	0	2.5
1.84395e-07	2.5	0.000156103	0	0	2.5
1.84485e-07	2.5	0.000142314	0	0	2.5
1.84627e-07	2.5	0.0001233	0	0	2.5
1.84789e-07	2.5	0.000105159	0	0	2.5
1.85021e-07	2.5	8.39346e-05	0	0	2.5
1.85336e-07	2.5	6.22915e-05	0	0	2.5
1.86e-07	2.5	3.32554e-05	8.82326e-13	0	2.5
1.86037e-07	2.5	3.22488e-05	0.3125	0	2.5
1.86063e-07	2.5	3.15455e-05	0.528799	0	2.5
1.86147e-07	2.5	2.9242e-05	1.22096	0	2.5
1.86187e-07	2.5	2.80994e-05	1.56235	0	2.5
1.86215e-07	2.5	2.73946e-05	1.78753	0	2.5
1.86242e-07	2.5	2.67286e-05	2.01272	0	2.5
1.86259e-07	2.5	2.63303e-05	2.15978	0	2.5
1.86277e-07	2.5	2.59562e-05	2.30683	0	2.5
1.863e-07	2.5	2.54761e-05	2.5	0	2.5
1.86317e-07	2.5	2.50756e-05	2.5	0	2.5
1.86324e-07	2.5	2.49323e-05	2.5	0	2.5
1.86344e-07	2.5	2.44874e-05	2.5	0	2.5
1.86373e-07	2.5	2.38429e-05	2.5	0	2.5
1.86407e-07	2.5	2.31516e-05	2.5	0	2.5
1.86439e-07	2.5	2.25129e-05	2.5	0	2.5
1.86461e-07	2.5	2.20829e-05	2.5	0	2.5
1.86483e-07	2.5	2.16619e-05	2.5	0	2.5
1.86518e-07	2.5	2.09972e-05	2.5	0	2.5
1.86558e-07	2.5	2.02799e-05	2.5	0	2.5
1.86606e-07	2.5	1.94433e-05	2.5	0	2.5
1.86662e-07	2.5	1.85231e-05	2.5	0	2.5
1.8673e-07	2.5	1.74563e-05	2.5	0	2.5
1.86823e-07	2.5	1.60799e-05	2.5	0	2.5
1.86973e-07	2.5	1.40872e-05	2.5	0	2.5
1.87199e-07	2.5	1.15452e-05	2.5	0	2.5
1.87482e-07	2.5	8.99633e-06	2.5	0	2.5
1.87907e-07	2.5	6.1797e-06	2.5	0	2.5
1.8867e-07	2.5	3.09732e-06	2.5	0	2.5
1.888e-07	2.5	2.76752e-06	2.5	0	2.5
1.88832e-07	2.5	2.6342e-06	2.23009	0	2.5
1.88845e-07	2.5	2.58305e-06	2.12618	0	2.5
1.88885e-07	2.5	2.46336e-06	1.79368	0	2.5
1.88935e-07	2.5	2.37797e-06	1.37257	0	2.5
1.88963e-07	2.5	2.34874e-06	1.14553	0	2.5
1.8899e-07	2.5	2.33128e-06	0.918492	0	2.5
1.89018e-07	2.5	2.31871e-06	0.686991	0	2.5
1.89045e-07	2.5	2.31374e-06	0.45549	0	2.5
1.89063e-07	2.5	2.3005e-06	0.308279	0	2.5
1.89081e-07	2.5	2.28357e-06	0.161068	0	2.5
1.891e-07	2.5	2.24929e-06	0	0	2.5
1.89112e-07	2.5	2.26197e-06	0	0	2.5
1.89118e-07	2.5	2.26674e-06	0	0	2.5
1.89136e-07	2.5	2.26255e-06	0	0	2.5
1.89166e-07	2.5	2.194e-06	0	0	2.5
1.89213e-07	2.5	2.0302e-06	0	0	2.5
1.8928e-07	2.5	1.82374e-06	0	0	2.5
1.89333e-07	2.5	1.7078e-06	0	0	2.5
1.89403e-07	2.5	1.59355e-06	0	0	2.5
1.89497e-07	2.5	1.47386e-06	0	0	2.5
1.89644e-07	2.5	1.31274e-06	0	0	2.5
1.89813e-07	2.5	1.14608e-06	0	0	2.5
1.90054e-07	2.5	9.36779e-07	0	0	2.5
1.90393e-07	2.5	6.99734e-07	0	0	2.5
1.91e-07	2.5	4.11774e-07	8.82326e-13	0	2.5
1.91038e-07	2.5	4.69457e-07	0.3125	0	2.5
1.91062e-07	2.5	4.92569e-07	0.519725	0	2.5
1.91142e-07	2.5	3.91359e-07	1.18285	0	2.5
1.91183e-07	2.5	2.55752e-07	1.52775	0	2.5
1.91211e-07	2.5	2.00732e-07	1.75454	0	2.5
1.91238e-07	2.5	1.72801e-07	1.98133	0	2.5
1.91256e-07	2.5	1.98859e-07	2.13315	0	2.5
1.91274e-07	2.5	2.51912e-07	2.28496	0	2.5
1.913e-07	2.5	3.29434e-07	2.5	0	2.5
1.91317e-07	2.5	3.14139e-07	2.5	0	2.5
1.91324e-07	2.5	3.08348e-07	2.5	0	2.5
1.91344e-07	2.5	2.90888e-07	2.5	0	2.5
1.91375e-07	2.5	2.60025e-07	2.5	0	2.5
1.91414e-07	2.5	2.26116e-07	2.5	0	2.5
1.91458e-07	2.5	3.2057e-07	2.5	0	2.5
1.91511e-07	2.5	7.72524e-07	2.5	0	2.5
1.91537e-07	2.5	1.14618e-06	2.5	0	2.5
1.91564e-07	2.5	1.61791e-06	2.5	0	2.5
1.91596e-07	2.5	2.08711e-06	2.5	0	2.5
1.91629e-07	2.5	2.51554e-06	2.5	0	2.5
1.91677e-07	2.5	2.65426e-06	2.5	0	2.5
1.91743e-07	2.5	2.18844e-06	2.5	0	2.5
1.91813e-07	2.5	8.59839e-07	2.5	0	2.5
1.91858e-07	2.5	1.93796e-06	2.5	0	2.5
1.91902e-07	2.5	4.49017e-06	2.5	0	2.5
1.91993e-07	2.5	4.20107e-05	2.5	0	2.5
1.92035e-07	2.5	5.18812e-05	2.5	0	2.5
1.92078e-07	2.5	5.68084e-05	2.5	0	2.5
1.92133e-07	2.5	-0.000185941	2.5	0	2.5
1.92209e-07	2.5	-0.0014754	2.5	0	2.5
1.92262e-07	2.5	-0.0025813	2.5	0	2.5
